ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,342.69047619,58.8095238095,1
1,2,347.916666667,64.3333333333,2
1,3,235.363636364,89.0113636364,3
1,4,161.444444444,103.666666667,4
1,5,149.923076923,131.038461538,5
1,6,255.651685393,146.04494382,6
1,7,451.65,153.05,7
1,8,207.396226415,169.679245283,8
1,9,472.814814815,177.518518519,9
1,10,144.734375,186.53125,10
1,11,546.033333333,193.3,11
1,12,146.68,196.08,12
1,13,330.172413793,206.224137931,13
1,14,551.384615385,212.269230769,14
1,15,503.32,213.92,15
1,16,558.153846154,244.0,16
1,17,452.740740741,263.796296296,17
1,18,580.713513514,276.567567568,18
1,19,820.875,280.125,19
1,20,493.058823529,281.411764706,20
1,21,504.931034483,280.068965517,21
1,22,426.227272727,281.636363636,22
1,23,176.4,283.04,23
1,24,444.472727273,281.218181818,24
1,25,451.78125,281.833333333,25
1,26,583.607843137,286.107843137,26
1,27,797.296296296,284.962962963,27
1,28,481.090909091,288.636363636,28
1,29,485.693877551,289.0,29
1,30,450.477272727,290.75,30
1,31,448.75,296.142857143,31
1,32,474.76056338,295.014084507,32
1,33,482.38961039,297.077922078,33
1,34,456.051020408,296.071428571,34
1,35,371.659090909,299.886363636,35
1,36,412.3,299.336363636,36
1,37,494.510204082,302.469387755,37
1,38,475.5,307.5,38
1,39,446.0,311.0,39
1,40,152.823529412,322.617647059,40
1,41,187.473684211,324.631578947,41
1,42,246.909090909,328.96969697,42
1,43,544.214285714,329.5,43
1,44,254.125,332.25,44
1,45,521.0,332.2,45
1,46,390.052631579,333.771929825,46
1,47,490.769230769,338.230769231,47
1,48,495.232142857,339.982142857,48
1,49,392.860962567,339.604278075,49
1,50,398.208333333,347.208333333,50
1,51,508.555555556,344.777777778,51
1,52,489.451612903,348.709677419,52
1,53,515.477777778,349.144444444,53
1,54,508.384615385,352.0,54
1,55,416.918918919,358.662162162,55
1,56,414.186440678,365.118644068,56
1,57,491.756756757,369.486486486,57
1,58,412.379310345,371.24137931,58
1,59,470.0,372.044444444,59
1,60,482.848484848,370.818181818,60
1,61,368.588235294,372.117647059,61
1,62,499.925,373.225,62
