ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,492.925,95.85,1
1,2,500.757575758,97.3636363636,2
1,3,508.27027027,95.6756756757,3
1,4,283.888888889,114.407407407,4
1,5,225.375,126.4375,5
1,6,347.515151515,138.606060606,6
1,7,577.814814815,140.722222222,7
1,8,639.779661017,151.0,8
1,9,571.62962963,148.814814815,9
1,10,568.02,155.9,10
1,11,571.555555556,161.777777778,11
1,12,679.033333333,166.266666667,12
1,13,277.636363636,167.848484848,13
1,14,646.0,174.5,14
1,15,516.45,175.9,15
1,16,319.884615385,179.346153846,16
1,17,226.853658537,182.609756098,17
1,18,656.933333333,191.733333333,18
1,19,184.8,194.914285714,19
1,20,458.7,231.0,20
1,21,440.625,233.5,21
1,22,422.642857143,233.285714286,22
1,23,429.685714286,234.771428571,23
1,24,437.76,237.04,24
1,25,421.148148148,237.962962963,25
1,26,426.5,239.907407407,26
1,27,418.894736842,243.578947368,27
1,28,436.066666667,244.977777778,28
1,29,422.386363636,247.522727273,29
1,30,429.0,247.5,30
1,31,443.107142857,246.357142857,31
1,32,441.6,251.4,32
1,33,415.555555556,254.296296296,33
1,34,406.7,256.2,34
1,35,482.833333333,258.378787879,35
1,36,397.512195122,259.609756098,36
1,37,402.706896552,259.896551724,37
1,38,428.663636364,263.281818182,38
1,39,396.333333333,266.5,39
1,40,419.875,267.125,40
1,41,427.0,267.846153846,41
1,42,432.769230769,267.846153846,42
1,43,383.243902439,268.097560976,43
1,44,388.698412698,270.476190476,44
1,45,375.745098039,271.352941176,45
1,46,411.32,272.48,46
1,47,489.95,274.5,47
1,48,373.727272727,279.0,48
1,49,493.833333333,280.933333333,49
1,50,505.4,278.7,50
1,51,489.571428571,281.642857143,51
1,52,510.04,280.56,52
1,53,731.5,281.5,53
1,54,373.416666667,283.75,54
1,55,501.649122807,284.087719298,55
1,56,510.828571429,285.142857143,56
1,57,518.647058824,285.823529412,57
1,58,497.736842105,292.526315789,58
1,59,456.0,293.571428571,59
1,60,343.785714286,309.071428571,60
1,61,527.0,310.0,61
1,62,532.794871795,309.512820513,62
1,63,488.388888889,310.222222222,63
1,64,501.14893617,314.446808511,64
1,65,414.580645161,316.612903226,65
1,66,448.4375,317.4375,66
1,67,384.545454545,319.363636364,67
1,68,443.928571429,321.642857143,68
1,69,451.734693878,323.204081633,69
1,70,518.111111111,321.555555556,70
1,71,391.5,324.634615385,71
1,72,502.52173913,322.826086957,72
1,73,418.0,324.641975309,73
