ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,334.305555556,111.194444444,1
1,2,370.745454545,118.254545455,2
1,3,461.898734177,133.987341772,3
1,4,505.545454545,140.909090909,4
1,5,421.62962963,152.055555556,5
1,6,394.525423729,155.06779661,6
1,7,278.109375,159.5625,7
1,8,450.243902439,163.0,8
1,9,515.072463768,163.927536232,9
1,10,243.884615385,175.153846154,10
1,11,543.076923077,176.435897436,11
1,12,581.630769231,175.430769231,12
1,13,531.671428571,184.271428571,13
1,14,594.626666667,194.92,14
1,15,274.214285714,194.514285714,15
1,16,462.37037037,195.37037037,16
1,17,181.368421053,207.140350877,17
1,18,427.875,209.125,18
1,19,207.25,211.961538462,19
1,20,568.785714286,213.942857143,20
1,21,351.304347826,226.804347826,21
1,22,684.121621622,230.108108108,22
1,23,712.601941748,240.893203883,23
1,24,403.5,246.2,24
1,25,579.3,256.2,25
1,26,660.025974026,256.103896104,26
1,27,356.169014085,256.014084507,27
1,28,641.125,263.972222222,28
1,29,446.639455782,265.054421769,29
1,30,436.08490566,267.509433962,30
1,31,479.941860465,267.38372093,31
1,32,433.037037037,278.12962963,32
1,33,736.088235294,277.955882353,33
1,34,443.14084507,278.591549296,34
1,35,480.98245614,280.01754386,35
1,36,452.617647059,281.970588235,36
1,37,706.672727273,291.2,37
1,38,431.428571429,301.685714286,38
1,39,518.138461538,300.661538462,39
1,40,195.603174603,304.126984127,40
1,41,451.021276596,303.829787234,41
1,42,569.434782609,304.173913043,42
1,43,234.057692308,305.134615385,43
1,44,434.472222222,309.027777778,44
1,45,426.32183908,309.67816092,45
1,46,440.12962963,312.351851852,46
1,47,482.09375,312.390625,47
1,48,710.907407407,313.777777778,48
1,49,450.76,313.648,49
1,50,604.955223881,316.044776119,50
1,51,520.3,315.72,51
1,52,470.485294118,317.382352941,52
1,53,511.234042553,317.191489362,53
1,54,446.760869565,319.956521739,54
1,55,476.125,319.875,55
1,56,509.114285714,322.114285714,56
1,57,674.955882353,322.205882353,57
1,58,387.846153846,323.5,58
1,59,432.8,323.5,59
1,60,471.1,324.88,60
1,61,450.756756757,325.378378378,61
1,62,445.8,326.76,62
1,63,493.25,328.25,63
1,64,504.841269841,326.888888889,64
1,65,359.839285714,330.0,65
1,66,436.348837209,332.209302326,66
1,67,510.04,336.0,67
1,68,568.266666667,335.933333333,68
1,69,447.033898305,338.033898305,69
1,70,507.5,339.0,70
1,71,538.573529412,342.941176471,71
1,72,566.646153846,342.861538462,72
1,73,393.181818182,345.181818182,73
1,74,503.863636364,345.166666667,74
1,75,513.552631579,344.907894737,75
1,76,438.648648649,346.783783784,76
1,77,509.5,347.8,77
1,78,715.5,353.0,78
1,79,766.015384615,352.876923077,79
1,80,474.666666667,354.4,80
1,81,416.1,354.825,81
1,82,512.961538462,357.730769231,82
1,83,520.642857143,357.928571429,83
1,84,662.338461538,361.369230769,84
1,85,627.5,362.5,85
1,86,684.916666667,362.666666667,86
1,87,403.0,362.867924528,87
1,88,766.222222222,363.5,88
1,89,454.53125,364.0625,89
1,90,396.861111111,364.75,90
1,91,516.5,366.125,91
1,92,400.192307692,368.230769231,92
1,93,459.037037037,367.185185185,93
1,94,570.432432432,367.405405405,94
1,95,413.970588235,369.764705882,95
1,96,522.983606557,370.163934426,96
1,97,450.805970149,371.746268657,97
1,98,270.083333333,378.833333333,98
1,99,535.466666667,381.155555556,99
1,100,531.403846154,384.307692308,100
1,101,746.783333333,383.466666667,101
1,102,424.061728395,385.481481481,102
1,103,457.071428571,385.285714286,103
1,104,553.0,387.0,104
1,105,583.771428571,387.114285714,105
1,106,806.5,390.5,106
1,107,363.909090909,391.872727273,107
1,108,541.507462687,392.611940299,108
1,109,404.371428571,393.371428571,109
1,110,600.764705882,394.382352941,110
1,111,611.818181818,394.03030303,111
1,112,649.0,397.55,112
1,113,512.678571429,399.178571429,113
1,114,542.653846154,399.461538462,114
1,115,746.583333333,399.527777778,115
1,116,453.76056338,400.507042254,116
1,117,559.848101266,401.303797468,117
1,118,423.028571429,400.928571429,118
1,119,398.010752688,404.129032258,119
1,120,488.197183099,404.61971831,120
1,121,518.188679245,404.169811321,121
1,122,566.608695652,404.565217391,122
1,123,481.685714286,405.171428571,123
1,124,477.590909091,407.636363636,124
1,125,482.083333333,411.111111111,125
1,126,438.378378378,413.324324324,126
1,127,515.5,415.705882353,127
1,128,397.065217391,416.630434783,128
1,129,461.945454545,417.109090909,129
1,130,497.090909091,417.636363636,130
1,131,686.428571429,419.380952381,131
1,132,427.571428571,421.089285714,132
1,133,495.048780488,423.951219512,133
1,134,367.242424242,425.575757576,134
1,135,467.306122449,425.040816327,135
1,136,238.071428571,429.142857143,136
1,137,367.384615385,430.384615385,137
1,138,438.845360825,428.06185567,138
1,139,466.818181818,431.272727273,139
1,140,510.775,435.0,140
1,141,575.97826087,434.913043478,141
1,142,411.5,436.714285714,142
1,143,481.0,438.5,143
1,144,614.081632653,438.918367347,144
1,145,587.5,440.0,145
1,146,489.921052632,440.552631579,146
1,147,410.338028169,445.802816901,147
1,148,504.929824561,446.0,148
1,149,693.1875,447.40625,149
1,150,523.5,447.5,150
1,151,416.8,449.55,151
1,152,441.05,448.55,152
1,153,571.685714286,450.914285714,153
1,154,190.411764706,454.411764706,154
1,155,422.226666667,454.933333333,155
1,156,510.578947368,455.210526316,156
1,157,483.469879518,457.626506024,157
1,158,456.14,458.4,158
1,159,447.222222222,461.185185185,159
1,160,499.133333333,460.8,160
1,161,513.637681159,460.115942029,161
1,162,555.435897436,461.846153846,162
1,163,572.838709677,462.806451613,163
1,164,433.022222222,464.088888889,164
1,165,512.962962963,465.62962963,165
1,166,288.907692308,467.969230769,166
1,167,404.804347826,467.782608696,167
1,168,506.885714286,468.695238095,168
1,169,446.4,470.5,169
1,170,233.545454545,472.795454545,170
1,171,235.375,476.5,171
1,172,564.421686747,475.180722892,172
1,173,491.285714286,475.80952381,173
1,174,529.397590361,476.409638554,174
1,175,446.918918919,477.540540541,175
1,176,475.625,477.5,176
1,177,715.940298507,481.507462687,177
1,178,387.129032258,482.774193548,178
1,179,531.265822785,483.544303797,179
1,180,450.147058824,484.588235294,180
1,181,408.875,487.660714286,181
1,182,558.583333333,490.654761905,182
1,183,573.23255814,493.395348837,183
1,184,465.476190476,493.357142857,184
1,185,466.46875,497.3125,185
1,186,561.457142857,498.057142857,186
1,187,574.611111111,498.222222222,187
1,188,792.622641509,499.641509434,188
1,189,977.272727273,501.204545455,189
1,190,415.541666667,501.791666667,190
1,191,570.604166667,502.229166667,191
1,192,519.411764706,505.392156863,192
1,193,567.823529412,507.764705882,193
1,194,523.959183673,516.612244898,194
1,195,328.875,521.125,195
1,196,994.563829787,520.957446809,196
1,197,459.686567164,522.089552239,197
1,198,672.0,523.5,198
1,199,916.842105263,523.131578947,199
1,200,955.379310345,528.0,200
1,201,680.783333333,530.216666667,201
1,202,569.767123288,534.109589041,202
1,203,328.5,545.0,203
1,204,491.629032258,544.564516129,204
1,205,992.326530612,552.12244898,205
1,206,531.028169014,554.056338028,206
1,207,638.542857143,555.085714286,207
1,208,488.020408163,556.653061224,208
1,209,970.253731343,558.552238806,209
1,210,877.647058824,559.411764706,210
1,211,605.6,560.490909091,211
1,212,366.2,563.5,212
1,213,591.648148148,566.240740741,213
1,214,491.655172414,569.379310345,214
1,215,768.571428571,579.371428571,215
1,216,344.698113208,587.018867925,216
1,217,309.787878788,593.03030303,217
1,218,1107.5,596.875,218
1,219,396.459459459,598.648648649,219
1,220,318.681818182,602.136363636,220
1,221,699.0,603.5,221
1,222,762.303571429,604.660714286,222
1,223,322.217948718,608.91025641,223
1,224,760.21875,609.40625,224
1,225,1126.0,610.473684211,225
1,226,626.733333333,614.76,226
1,227,681.075757576,615.166666667,227
1,228,733.323529412,615.441176471,228
1,229,630.387096774,619.225806452,229
1,230,1093.02803738,617.803738318,230
1,231,1122.82352941,616.970588235,231
1,232,694.709677419,618.709677419,232
1,233,865.528571429,618.028571429,233
1,234,315.471698113,620.849056604,234
1,235,737.090909091,621.303030303,235
1,236,783.895833333,620.833333333,236
1,237,1134.625,621.875,237
1,238,572.714285714,621.085714286,238
1,239,774.6,622.04,239
1,240,1119.22340426,621.095744681,240
1,241,303.0,623.0,241
1,242,885.027777778,627.083333333,242
1,243,1142.88888889,629.777777778,243
1,244,746.666666667,629.8,244
1,245,752.371428571,629.228571429,245
1,246,837.3,630.14,246
1,247,410.153846154,631.230769231,247
1,248,704.473684211,630.368421053,248
1,249,848.511627907,631.139534884,249
1,250,1121.36363636,630.454545455,250
1,251,259.137931034,631.344827586,251
1,252,603.432432432,631.945945946,252
1,253,773.028571429,632.428571429,253
1,254,325.425531915,632.957446809,254
1,255,704.279069767,634.813953488,255
1,256,266.166666667,635.416666667,256
1,257,1101.23376623,636.194805195,257
1,258,1122.09090909,636.272727273,258
1,259,694.693877551,639.387755102,259
1,260,1116.4,639.52,260
1,261,470.1875,641.6375,261
1,262,1156.5,644.5,262
1,263,1120.54545455,643.581818182,263
1,264,1018.55769231,646.807692308,264
1,265,821.878787879,649.848484848,265
1,266,1020.11111111,650.944444444,266
1,267,828.959183673,650.142857143,267
1,268,1153.93055556,652.319444444,268
1,269,844.644444444,653.0,269
1,270,810.5,653.625,270
1,271,660.360655738,655.131147541,271
