ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,423.0,203.0,1
1,2,460.195121951,220.146341463,2
1,3,420.882352941,229.411764706,3
1,4,437.448275862,228.103448276,4
1,5,429.085714286,233.0,5
1,6,439.987804878,234.743902439,6
1,7,461.028571429,234.485714286,7
1,8,444.421052632,234.842105263,8
1,9,424.103448276,235.896551724,9
1,10,510.086419753,235.716049383,10
1,11,515.8,237.022222222,11
1,12,465.277777778,237.833333333,12
1,13,483.0,237.375,13
1,14,432.653846154,238.371794872,14
1,15,513.057142857,242.4,15
1,16,503.242424242,243.090909091,16
1,17,423.788461538,242.865384615,17
1,18,455.888888889,243.111111111,18
1,19,452.0,246.533333333,19
1,20,437.554054054,245.648648649,20
1,21,429.111111111,247.158730159,21
1,22,472.0,248.5,22
1,23,522.24,249.168,23
1,24,434.861111111,252.083333333,24
1,25,442.522727273,250.727272727,25
1,26,498.571428571,252.771428571,26
1,27,421.85,254.075,27
1,28,502.555555556,255.333333333,28
1,29,407.5625,257.375,29
1,30,428.393617021,257.35106383,30
1,31,420.161290323,261.080645161,31
1,32,498.369565217,260.956521739,32
1,33,413.571428571,266.5,33
1,34,511.782608696,267.086956522,34
1,35,529.5,267.5,35
1,36,462.891304348,267.456521739,36
1,37,503.0,267.518518519,37
1,38,468.133333333,270.566666667,38
1,39,558.175438596,283.263157895,39
1,40,445.470588235,285.647058824,40
1,41,564.9375,288.3125,41
1,42,441.178571429,291.392857143,42
1,43,458.168831169,314.597402597,43
1,44,417.923076923,319.307692308,44
1,45,569.631578947,318.473684211,45
1,46,596.666666667,321.444444444,46
1,47,502.2,324.5,47
1,48,448.147058824,325.058823529,48
1,49,581.230769231,325.846153846,49
1,50,460.519230769,325.923076923,50
1,51,452.638888889,329.361111111,51
1,52,562.380952381,330.428571429,52
1,53,572.263157895,331.631578947,53
1,54,459.828571429,332.628571429,54
1,55,455.3125,334.5,55
1,56,445.323076923,342.984615385,56
1,57,563.882352941,351.411764706,57
1,58,466.384615385,354.807692308,58
1,59,550.103448276,354.896551724,59
1,60,555.239130435,358.086956522,60
1,61,566.294117647,360.529411765,61
1,62,545.778761062,360.725663717,62
1,63,441.0,362.24137931,63
1,64,497.0,371.5,64
1,65,575.032258065,371.129032258,65
1,66,445.684210526,372.649122807,66
1,67,464.333333333,373.555555556,67
1,68,548.24,384.68,68
1,69,501.014705882,398.102941176,69
1,70,523.5,400.8,70
1,71,542.133333333,400.466666667,71
1,72,516.173913043,411.0,72
1,73,518.5,415.285714286,73
1,74,611.0,443.5,74
1,75,696.793103448,479.586206897,75
1,76,637.961538462,485.923076923,76
1,77,682.5,490.65,77
1,78,710.8,490.56,78
1,79,642.95959596,490.888888889,79
1,80,660.125,502.84375,80
1,81,685.0,502.6,81
1,82,698.403225806,503.419354839,82
1,83,703.972222222,504.166666667,83
1,84,685.9,508.05,84
