ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,447.25,224.75,1
1,2,417.893939394,242.106060606,2
1,3,453.0,242.466666667,3
1,4,523.928571429,245.585714286,4
1,5,467.52238806,247.552238806,5
1,6,477.65625,246.78125,6
1,7,457.454545455,249.787878788,7
1,8,414.55,252.15,8
1,9,512.772727273,253.787878788,9
1,10,433.105263158,255.394736842,10
1,11,518.666666667,255.444444444,11
1,12,453.605633803,256.85915493,12
1,13,462.627659574,258.425531915,13
1,14,478.24137931,256.431034483,14
1,15,442.935483871,260.64516129,15
1,16,507.523076923,261.430769231,16
1,17,515.150943396,261.754716981,17
1,18,422.0,262.0,18
1,19,522.107526882,263.892473118,19
1,20,435.8,264.769230769,20
1,21,415.904761905,263.174603175,21
1,22,478.837837838,266.162162162,22
1,23,417.69047619,268.904761905,23
1,24,498.0,270.647058824,24
1,25,490.957142857,273.514285714,25
1,26,414.769230769,274.788461538,26
1,27,421.542857143,274.285714286,27
1,28,468.14084507,272.535211268,28
1,29,428.342857143,275.542857143,29
1,30,406.928571429,275.857142857,30
1,31,447.453608247,276.484536082,31
1,32,520.049180328,275.704918033,32
1,33,496.482142857,278.875,33
1,34,419.292682927,280.390243902,34
1,35,385.882352941,282.5,35
1,36,510.646153846,281.876923077,36
1,37,408.983050847,282.084745763,37
1,38,440.642857143,284.476190476,38
1,39,498.727272727,285.0,39
1,40,532.90625,285.25,40
1,41,412.658536585,286.158536585,41
1,42,475.266666667,285.933333333,42
1,43,373.555555556,286.666666667,43
1,44,398.0,289.0,44
1,45,508.925925926,288.555555556,45
1,46,462.22,289.96,46
1,47,453.92,291.66,47
1,48,526.235294118,290.745098039,48
1,49,477.648351648,293.648351648,49
1,50,502.254545455,292.381818182,50
1,51,507.517241379,294.482758621,51
1,52,487.6,295.6,52
1,53,528.590909091,297.318181818,53
1,54,502.052631579,298.473684211,54
1,55,509.130434783,298.52173913,55
1,56,494.792207792,298.584415584,56
1,57,471.932432432,302.013513514,57
1,58,500.5,304.981481481,58
1,59,508.805084746,308.805084746,59
1,60,479.111111111,308.148148148,60
1,61,495.158878505,310.0,61
1,62,533.181818182,311.141414141,62
1,63,467.42,314.82,63
1,64,449.0,316.2,64
1,65,463.0,315.0,65
1,66,463.822580645,320.629032258,66
1,67,420.358974359,319.102564103,67
1,68,496.596774194,320.806451613,68
1,69,536.434782609,323.956521739,69
1,70,430.08,325.2,70
1,71,530.824561404,326.157894737,71
1,72,418.875,328.875,72
1,73,423.527777778,329.027777778,73
1,74,559.607142857,329.178571429,74
1,75,450.0,329.5125,75
1,76,553.547619048,334.869047619,76
1,77,475.5,336.5,77
1,78,469.238095238,337.666666667,78
