ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,320.564102564,60.6666666667,1
1,2,308.531914894,63.9787234043,2
1,3,433.943396226,68.5471698113,3
1,4,296.196721311,73.0327868852,4
1,5,229.428571429,75.5238095238,5
1,6,282.407407407,75.1111111111,6
1,7,495.75,90.0357142857,7
1,8,374.625,91.78125,8
1,9,266.445945946,92.7162162162,9
1,10,508.018181818,95.4,10
1,11,386.676470588,96.5,11
1,12,326.567164179,100.626865672,12
1,13,201.081967213,101.573770492,13
1,14,235.602564103,108.730769231,14
1,15,550.76,107.8,15
1,16,485.3,109.14,16
1,17,152.88372093,115.325581395,17
1,18,569.934782609,116.608695652,18
1,19,370.144329897,117.680412371,19
1,20,387.5,119.689189189,20
1,21,589.0,124.5,21
1,22,258.611111111,125.611111111,22
1,23,184.607843137,128.058823529,23
1,24,482.090909091,130.909090909,24
1,25,594.285714286,138.234693878,25
1,26,557.579545455,141.159090909,26
1,27,522.977272727,141.318181818,27
1,28,618.946428571,141.625,28
1,29,557.173913043,146.173913043,29
1,30,402.567567568,146.756756757,30
1,31,111.11627907,151.88372093,31
1,32,597.06122449,151.693877551,32
1,33,624.181818182,162.0,33
1,34,484.125,165.125,34
1,35,120.111111111,177.111111111,35
1,36,673.294871795,186.141025641,36
1,37,651.754098361,188.983606557,37
1,38,496.070175439,192.526315789,38
1,39,657.218181818,193.309090909,39
1,40,95.9215686275,196.529411765,40
1,41,518.382352941,196.529411765,41
1,42,575.112676056,200.042253521,42
1,43,257.173913043,201.173913043,43
1,44,693.544117647,201.5,44
1,45,108.333333333,204.566666667,45
1,46,94.2,208.8,46
1,47,139.5,215.285714286,47
1,48,100.6,219.657142857,48
1,49,627.32,224.386666667,49
1,50,93.0909090909,224.772727273,50
1,51,261.2,224.854545455,51
1,52,167.083333333,225.708333333,52
1,53,527.363636364,226.090909091,53
1,54,573.379310345,226.534482759,54
1,55,122.107142857,228.178571429,55
1,56,736.492957746,228.450704225,56
1,57,425.0,234.8,57
1,58,325.268292683,235.87804878,58
1,59,125.827586207,236.689655172,59
1,60,380.903225806,236.838709677,60
1,61,330.592592593,242.925925926,61
1,62,489.62745098,244.078431373,62
1,63,371.860465116,247.76744186,63
1,64,247.6,249.514285714,64
1,65,763.5,249.5,65
1,66,199.875,250.464285714,66
1,67,452.681818182,251.727272727,67
1,68,600.695652174,251.5,68
1,69,380.253968254,254.222222222,69
1,70,400.918918919,254.540540541,70
1,71,468.68,255.12,71
1,72,703.0,255.5,72
1,73,771.5,254.5,73
1,74,325.706666667,262.053333333,74
1,75,228.402777778,261.625,75
1,76,386.565217391,265.043478261,76
1,77,712.441176471,265.705882353,77
1,78,360.607843137,268.705882353,78
1,79,453.071428571,269.107142857,79
1,80,350.90625,272.9375,80
1,81,261.888888889,275.5,81
1,82,451.175,276.7,82
1,83,418.5,278.636363636,83
1,84,726.641791045,278.686567164,84
1,85,414.172413793,283.551724138,85
1,86,355.28,284.6,86
1,87,805.390625,285.53125,87
1,88,342.818181818,289.0,88
1,89,372.25,292.25,89
1,90,411.045454545,292.090909091,90
1,91,706.476923077,292.323076923,91
1,92,599.37254902,294.058823529,92
