ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,255.777777778,75.5,1
1,2,234.23255814,78.9302325581,2
1,3,248.0,82.0,3
1,4,345.8,81.78,4
1,5,422.054054054,84.4324324324,5
1,6,209.06779661,87.1186440678,6
1,7,458.275862069,94.6551724138,7
1,8,408.212121212,98.6060606061,8
1,9,186.666666667,100.625,9
1,10,338.093023256,100.720930233,10
1,11,488.741935484,99.9677419355,11
1,12,320.727272727,101.704545455,12
1,13,364.732142857,102.767857143,13
1,14,179.586206897,104.275862069,14
1,15,506.225806452,104.580645161,15
1,16,175.230769231,108.282051282,16
1,17,277.615384615,110.576923077,17
1,18,162.58,119.12,18
1,19,541.1875,122.625,19
1,20,442.333333333,124.035087719,20
1,21,307.393442623,127.508196721,21
1,22,529.888888889,127.75,22
1,23,399.434782609,131.565217391,23
1,24,192.780821918,137.397260274,24
1,25,558.444444444,138.5,25
1,26,146.6,141.911111111,26
1,27,337.215686275,146.803921569,27
1,28,140.333333333,150.444444444,28
1,29,455.814285714,149.985714286,29
1,30,386.421052632,151.947368421,30
1,31,573.048387097,152.903225806,31
1,32,311.651515152,155.818181818,32
1,33,637.613333333,158.946666667,33
1,34,183.257575758,159.818181818,34
1,35,613.194805195,165.805194805,35
1,36,522.25,168.35,36
1,37,393.70212766,176.234042553,37
1,38,343.382352941,178.176470588,38
1,39,649.107692308,178.076923077,39
1,40,254.830985915,181.507042254,40
1,41,673.930232558,182.534883721,41
1,42,601.566666667,189.15,42
1,43,691.454545455,194.909090909,43
1,44,116.875,199.083333333,44
1,45,700.958333333,200.104166667,45
1,46,654.4,201.266666667,46
1,47,258.144736842,203.434210526,47
1,48,630.383561644,208.342465753,48
1,49,719.205882353,211.044117647,49
1,50,610.2875,214.825,50
1,51,707.757142857,216.957142857,51
1,52,724.184210526,230.342105263,52
1,53,215.333333333,230.575757576,53
1,54,579.015625,235.015625,54
1,55,540.403225806,237.387096774,55
1,56,161.532258065,240.564516129,56
1,57,253.932432432,244.851351351,57
1,58,692.123076923,245.676923077,58
1,59,733.118644068,256.271186441,59
1,60,310.689655172,256.965517241,60
1,61,352.92,259.266666667,61
1,62,638.2,259.7,62
1,63,442.607843137,261.078431373,63
1,64,201.5,262.5,64
1,65,742.788461538,265.0,65
1,66,415.757575758,265.939393939,66
1,67,155.042253521,267.521126761,67
1,68,473.358490566,270.867924528,68
1,69,826.132075472,272.962264151,69
1,70,535.72972973,276.567567568,70
1,71,709.771428571,277.714285714,71
1,72,217.673469388,285.040816327,72
1,73,447.765625,287.71875,73
1,74,110.294117647,287.901960784,74
1,75,258.855072464,291.333333333,75
1,76,381.37037037,291.481481481,76
1,77,437.933333333,292.666666667,77
1,78,483.325,293.575,78
1,79,432.436363636,295.072727273,79
1,80,414.679245283,296.547169811,80
1,81,838.981818182,297.0,81
1,82,585.368421053,298.438596491,82
1,83,862.0,298.772727273,83
1,84,404.184210526,300.473684211,84
1,85,134.509803922,300.568627451,85
1,86,411.444444444,303.5,86
1,87,675.152542373,303.203389831,87
1,88,869.3125,303.375,88
1,89,697.255319149,304.255319149,89
1,90,114.413043478,304.608695652,90
1,91,384.183673469,307.285714286,91
1,92,407.423076923,308.038461538,92
1,93,790.152173913,306.97826087,93
1,94,763.630434783,309.826086957,94
1,95,400.326086957,310.869565217,95
1,96,416.954545455,310.090909091,96
1,97,452.678571429,311.678571429,97
1,98,848.652173913,313.362318841,98
1,99,163.021978022,314.758241758,99
1,100,451.432432432,317.567567568,100
1,101,881.88,316.68,101
1,102,395.4125,317.7875,102
1,103,889.861111111,319.388888889,103
1,104,236.622641509,321.094339623,104
1,105,466.476190476,322.357142857,105
1,106,500.921052632,321.631578947,106
1,107,474.5,322.0,107
1,108,510.060606061,321.787878788,108
1,109,127.092592593,323.685185185,109
1,110,390.765957447,323.85106383,110
1,111,664.377777778,324.4,111
1,112,694.88372093,324.348837209,112
1,113,451.246376812,325.130434783,113
1,114,461.789473684,326.105263158,114
1,115,827.5,326.0,115
1,116,482.147058824,326.794117647,116
1,117,369.345454545,328.145454545,117
1,118,398.704545455,330.363636364,118
1,119,406.0,330.5,119
1,120,409.333333333,330.25,120
1,121,444.41025641,329.923076923,121
1,122,509.694444444,331.5,122
1,123,449.789473684,334.368421053,123
1,124,474.161290323,333.548387097,124
1,125,341.458333333,336.125,125
1,126,365.36,336.67,126
1,127,376.711111111,336.622222222,127
1,128,501.857142857,338.8,128
1,129,883.529411765,338.882352941,129
1,130,401.038461538,339.730769231,130
1,131,421.666666667,339.575757576,131
1,132,354.6,341.3,132
1,133,369.538461538,342.576923077,133
1,134,498.193548387,344.096774194,134
1,135,567.865168539,345.303370787,135
1,136,475.306122449,346.979591837,136
1,137,343.826923077,347.019230769,137
1,138,405.605263158,347.157894737,138
1,139,760.587301587,346.507936508,139
1,140,171.031746032,349.777777778,140
1,141,458.80952381,350.142857143,141
1,142,506.444444444,350.222222222,142
1,143,249.288888889,350.911111111,143
1,144,388.333333333,351.5,144
1,145,493.064516129,350.032258065,145
1,146,437.684210526,351.578947368,146
1,147,905.022222222,355.133333333,147
1,148,522.296296296,356.444444444,148
1,149,217.26,357.52,149
1,150,529.547619048,356.904761905,150
1,151,434.333333333,357.333333333,151
1,152,486.173076923,358.038461538,152
1,153,125.181818182,361.393939394,153
1,154,450.476190476,361.619047619,154
1,155,512.021276596,361.085106383,155
1,156,671.597222222,361.805555556,156
1,157,379.0,362.944444444,157
1,158,928.0,363.8,158
1,159,416.074074074,365.592592593,159
1,160,422.633333333,364.466666667,160
1,161,405.675675676,366.216216216,161
1,162,409.928571429,365.857142857,162
1,163,373.0,366.672413793,163
1,164,451.352941176,368.588235294,164
1,165,829.6,369.114285714,165
1,166,873.764705882,367.921568627,166
1,167,417.0,370.0,167
1,168,489.461538462,370.442307692,168
1,169,463.035714286,371.428571429,169
1,170,771.5,372.0,170
1,171,495.733333333,372.366666667,171
1,172,315.35,373.9,172
1,173,363.5,374.285714286,173
1,174,428.047619048,374.047619048,174
1,175,442.909090909,374.090909091,175
1,176,405.130434783,375.608695652,176
1,177,477.652173913,375.804347826,177
1,178,529.0,376.90625,178
1,179,571.288888889,377.133333333,179
1,180,469.025,378.8,180
1,181,746.508196721,377.540983607,181
1,182,258.109090909,378.381818182,182
1,183,337.412698413,380.603174603,183
1,184,366.259259259,381.092592593,184
1,185,414.3125,380.9375,185
1,186,534.608695652,381.47826087,186
1,187,377.230769231,382.384615385,187
1,188,187.5,384.166666667,188
1,189,479.744680851,383.978723404,189
1,190,927.403225806,384.14516129,190
1,191,354.177777778,385.644444444,191
1,192,431.466666667,384.8,192
1,193,280.796610169,386.355932203,193
1,194,666.65625,386.96875,194
1,195,451.766233766,386.727272727,195
1,196,418.181818182,389.795454545,196
1,197,498.08,390.12,197
1,198,534.125,387.875,198
1,199,366.802816901,391.38028169,199
1,200,960.415730337,391.056179775,200
1,201,390.25,391.761904762,201
1,202,970.347826087,392.47826087,202
1,203,639.315789474,393.421052632,203
1,204,322.246376812,395.565217391,204
1,205,383.279069767,396.162790698,205
1,206,405.41025641,396.846153846,206
1,207,543.534883721,397.837209302,207
1,208,462.333333333,398.638888889,208
1,209,608.9375,399.265625,209
1,210,328.695652174,401.956521739,210
1,211,346.029850746,400.895522388,211
1,212,433.266666667,403.2,212
1,213,380.450980392,407.078431373,213
1,214,410.71875,407.1875,214
1,215,736.1,407.433333333,215
1,216,770.108695652,406.630434783,216
1,217,741.75,408.28125,217
1,218,395.836734694,409.346938776,218
1,219,431.277777778,409.472222222,219
1,220,896.418181818,410.545454545,220
1,221,471.084337349,412.385542169,221
1,222,505.0,412.2,222
1,223,486.125,414.125,223
1,224,927.417910448,413.850746269,224
1,225,629.576923077,415.365384615,225
1,226,539.810810811,416.756756757,226
1,227,963.49122807,417.070175439,227
1,228,378.8,417.96,228
1,229,407.842105263,417.877192982,229
1,230,369.676470588,419.352941176,230
1,231,478.131578947,420.894736842,231
1,232,861.448979592,419.897959184,232
1,233,435.457142857,420.914285714,233
1,234,389.023809524,421.0,234
1,235,446.212121212,423.454545455,235
1,236,380.425,424.275,236
1,237,458.78125,426.21875,237
1,238,557.488888889,426.577777778,238
1,239,389.7,427.9,239
1,240,500.885714286,427.828571429,240
1,241,493.615384615,428.615384615,241
1,242,511.980392157,429.156862745,242
1,243,404.5,429.942307692,243
1,244,479.4,431.514285714,244
1,245,636.892857143,431.035714286,245
1,246,318.923076923,431.538461538,246
1,247,398.909090909,431.060606061,247
1,248,530.0,431.55,248
1,249,173.85,433.2,249
1,250,419.666666667,434.0,250
1,251,461.642857143,434.214285714,251
1,252,506.404761905,434.214285714,252
1,253,545.561403509,433.736842105,253
1,254,493.176470588,435.0,254
1,255,357.205882353,436.0,255
1,256,498.857142857,435.928571429,256
1,257,408.816666667,437.133333333,257
1,258,789.653846154,438.115384615,258
1,259,578.860465116,440.23255814,259
1,260,446.567567568,440.567567568,260
1,261,476.739130435,442.0,261
1,262,260.592592593,442.074074074,262
1,263,416.131147541,441.721311475,263
1,264,998.071428571,441.857142857,264
1,265,451.157894737,445.5,265
1,266,921.136363636,448.590909091,266
1,267,972.596153846,448.288461538,267
1,268,161.271186441,449.559322034,268
1,269,478.59375,451.6875,269
1,270,521.166666667,451.5,270
1,271,338.03030303,451.818181818,271
1,272,531.824324324,454.22972973,272
1,273,642.921568627,458.450980392,273
1,274,247.960526316,458.302631579,274
1,275,522.134615385,458.596153846,275
1,276,853.0,458.5,276
1,277,276.74137931,459.603448276,277
1,278,448.192307692,460.192307692,278
1,279,542.62,459.9,279
1,280,866.844827586,459.517241379,280
1,281,585.456521739,460.804347826,281
1,282,1041.48387097,460.677419355,282
1,283,395.5,463.5,283
1,284,437.289473684,462.894736842,284
1,285,715.282608696,463.173913043,285
1,286,226.532258065,464.0,286
1,287,468.271604938,464.283950617,287
1,288,486.170731707,463.585365854,288
1,289,533.65,463.6,289
1,290,591.833333333,463.633333333,290
1,291,199.743243243,465.108108108,291
1,292,946.192307692,463.884615385,292
1,293,1039.35483871,466.35483871,293
1,294,942.052631579,467.771929825,294
1,295,534.424242424,470.333333333,295
1,296,356.53968254,471.158730159,296
1,297,889.523809524,471.253968254,297
1,298,523.574074074,471.962962963,298
1,299,756.716666667,472.783333333,299
1,300,409.714285714,473.80952381,300
1,301,1006.97674419,475.325581395,301
1,302,469.413793103,476.275862069,302
1,303,992.666666667,475.875,303
1,304,241.837209302,478.674418605,304
1,305,565.787234043,481.872340426,305
1,306,476.25,484.321428571,306
1,307,452.176470588,484.764705882,307
1,308,501.439393939,485.545454545,308
1,309,751.98,486.28,309
1,310,530.878787879,486.606060606,310
1,311,550.888888889,486.977777778,311
1,312,535.256410256,491.025641026,312
1,313,933.25862069,491.103448276,313
1,314,826.545454545,496.727272727,314
1,315,595.170212766,496.957446809,315
1,316,183.977272727,498.386363636,316
1,317,565.596153846,498.730769231,317
1,318,648.620689655,497.827586207,318
1,319,1038.92727273,498.145454545,319
1,320,525.857142857,498.285714286,320
1,321,543.769230769,499.692307692,321
1,322,373.719298246,500.842105263,322
1,323,198.016949153,502.033898305,323
1,324,534.633333333,503.366666667,324
1,325,229.333333333,505.333333333,325
1,326,514.6,504.96,326
1,327,398.085106383,507.574468085,327
1,328,556.0,508.826086957,328
1,329,201.24,515.8,329
1,330,614.553571429,517.517857143,330
1,331,642.16,515.92,331
1,332,646.853658537,517.365853659,332
1,333,288.422535211,518.873239437,333
1,334,640.794871795,520.820512821,334
1,335,1021.08450704,519.76056338,335
1,336,650.34375,521.21875,336
1,337,654.95,525.175,337
1,338,250.177777778,528.088888889,338
1,339,267.324324324,527.216216216,339
1,340,568.884615385,527.641025641,340
1,341,709.888888889,529.333333333,341
1,342,427.570093458,529.037383178,342
1,343,1077.7037037,529.648148148,343
1,344,659.272727273,535.863636364,344
1,345,1007.6,536.644444444,345
1,346,640.058823529,537.745098039,346
1,347,646.114285714,543.471428571,347
1,348,702.297297297,547.324324324,348
1,349,654.146341463,549.390243902,349
1,350,932.96,548.94,350
1,351,632.76,552.026666667,351
1,352,402.959183673,552.326530612,352
1,353,675.0,551.918918919,353
1,354,872.155555556,551.977777778,354
1,355,622.0,553.714285714,355
1,356,478.817073171,553.707317073,356
1,357,210.380952381,555.571428571,357
1,358,749.8125,556.8125,358
1,359,1029.04255319,557.574468085,359
1,360,609.526315789,558.657894737,360
1,361,638.193548387,558.290322581,361
1,362,650.632653061,559.734693878,362
1,363,665.125,558.875,363
1,364,1050.01265823,560.265822785,364
1,365,707.823529412,562.156862745,365
1,366,667.25,561.75,366
1,367,630.3,562.6,367
1,368,780.842105263,563.947368421,368
1,369,943.929824561,565.473684211,369
1,370,735.246575342,566.205479452,370
1,371,757.08,565.96,371
1,372,250.418181818,569.0,372
1,373,341.552631579,568.921052632,373
1,374,407.230769231,568.923076923,374
1,375,643.615384615,568.461538462,375
1,376,668.88372093,569.023255814,376
1,377,680.553191489,569.319148936,377
1,378,729.384615385,569.538461538,378
1,379,1144.26785714,569.410714286,379
1,380,356.985294118,569.676470588,380
1,381,1083.76190476,570.30952381,381
1,382,576.5,571.0,382
1,383,1066.90540541,570.675675676,383
1,384,780.933333333,571.633333333,384
1,385,661.05,573.075,385
1,386,724.48,572.9,386
1,387,851.5,576.5,387
1,388,606.185185185,577.592592593,388
1,389,730.345454545,576.945454545,389
1,390,870.391304348,576.52173913,390
1,391,505.984126984,577.825396825,391
1,392,1136.5,578.25,392
1,393,742.592592593,579.62962963,393
1,394,691.324324324,580.297297297,394
1,395,748.714285714,580.404761905,395
1,396,1151.6,580.2,396
1,397,651.566666667,580.233333333,397
1,398,621.243902439,582.731707317,398
1,399,638.75,583.875,399
1,400,428.857142857,584.126984127,400
1,401,761.896551724,585.275862069,401
1,402,703.722222222,587.25,402
1,403,741.66,587.0,403
1,404,659.45,588.083333333,404
1,405,690.236842105,588.315789474,405
1,406,884.339622642,587.547169811,406
1,407,238.555555556,590.518518519,407
1,408,734.133333333,589.533333333,408
1,409,813.833333333,589.888888889,409
1,410,968.375,591.078125,410
1,411,713.472727273,593.654545455,411
1,412,245.163934426,594.721311475,412
1,413,702.25,594.75,413
1,414,1018.25,594.5625,414
1,415,266.675,596.025,415
1,416,668.489361702,596.446808511,416
1,417,731.064516129,595.64516129,417
1,418,742.384615385,597.41025641,418
1,419,814.0,598.0,419
1,420,726.857142857,599.371428571,420
1,421,1149.4047619,598.642857143,421
1,422,714.346153846,600.269230769,422
1,423,643.5,601.0,423
1,424,824.975609756,602.073170732,424
1,425,660.945945946,601.675675676,425
1,426,780.811594203,601.550724638,426
1,427,865.860465116,602.0,427
1,428,247.5,603.5,428
1,429,983.178571429,602.607142857,429
1,430,1169.47916667,602.895833333,430
1,431,413.0,603.755555556,431
1,432,573.5,604.0,432
1,433,444.473684211,606.070175439,433
