ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,541.064516129,192.35483871,1
1,2,412.56,230.2,2
1,3,422.87755102,230.102040816,3
1,4,439.185185185,232.907407407,4
1,5,433.510204082,231.346938776,5
1,6,411.292682927,235.390243902,6
1,7,417.671641791,235.507462687,7
1,8,429.6,235.933333333,8
1,9,402.159090909,237.704545455,9
1,10,407.35483871,240.596774194,10
1,11,423.230769231,238.519230769,11
1,12,412.422222222,244.0,12
1,13,417.380952381,244.238095238,13
1,14,401.855263158,246.157894737,14
1,15,423.704225352,247.633802817,15
1,16,441.272727273,248.818181818,16
1,17,439.0,251.5,17
1,18,406.777777778,251.944444444,18
1,19,410.823529412,250.823529412,19
1,20,422.291666667,253.291666667,20
1,21,372.761904762,254.904761905,21
1,22,390.941176471,253.941176471,22
1,23,397.016129032,255.596774194,23
1,24,416.342857143,253.428571429,24
1,25,402.777777778,256.444444444,25
1,26,463.539215686,261.0,26
1,27,368.162162162,258.783783784,27
1,28,378.23255814,261.11627907,28
1,29,384.525773196,260.12371134,29
1,30,395.044444444,262.711111111,30
1,31,405.52173913,262.028985507,31
1,32,411.583333333,260.347222222,32
1,33,376.269230769,266.538461538,33
1,34,413.761904762,267.988095238,34
1,35,400.942307692,267.557692308,35
1,36,472.391304348,269.5,36
1,37,366.781818182,270.436363636,37
1,38,356.534246575,271.520547945,38
1,39,392.25,272.25,39
1,40,415.357142857,273.714285714,40
1,41,412.5,275.0,41
1,42,470.854166667,276.15625,42
1,43,486.888888889,279.066666667,43
1,44,469.807692308,282.076923077,44
1,45,474.461538462,282.115384615,45
1,46,354.666666667,283.285714286,46
1,47,482.232323232,284.444444444,47
1,48,492.627906977,284.348837209,48
1,49,501.12,286.0,49
1,50,485.8,292.0,50
1,51,479.307692308,293.884615385,51
1,52,482.903225806,300.193548387,52
1,53,474.052631579,303.947368421,53
1,54,398.482758621,310.310344828,54
1,55,468.76,311.04,55
1,56,482.307692308,314.461538462,56
1,57,395.744680851,316.978723404,57
1,58,467.9375,316.6875,58
1,59,404.913043478,319.260869565,59
