ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number
1,1,556.333333333,229.916666667,1
1,2,419.5,234.066666667,2
1,3,424.4,235.56,3
1,4,425.0,239.827586207,4
1,5,432.173913043,242.391304348,5
1,6,417.88372093,241.093023256,6
1,7,423.153846154,244.153846154,7
1,8,398.702702703,247.189189189,8
1,9,419.555555556,249.666666667,9
1,10,424.076923077,249.653846154,10
1,11,417.1,253.166666667,11
1,12,429.82,251.14,12
1,13,437.496453901,260.453900709,13
1,14,443.239361702,255.111702128,14
1,15,486.34,255.16,15
1,16,501.452830189,254.716981132,16
1,17,429.476190476,256.523809524,17
1,18,423.09375,255.0625,18
1,19,432.444444444,256.0,19
1,20,416.734939759,261.385542169,20
1,21,423.452380952,260.047619048,21
1,22,453.453947368,259.0,22
1,23,491.558139535,258.209302326,23
1,24,429.939393939,261.484848485,24
1,25,494.962962963,253.913580247,25
1,26,490.0,265.216666667,26
1,27,428.826086957,265.086956522,27
1,28,498.866666667,266.825,28
1,29,407.285714286,267.914285714,29
1,30,433.177777778,269.822222222,30
1,31,502.313432836,273.582089552,31
1,32,414.659259259,270.681481481,32
1,33,425.989583333,271.5625,33
1,34,441.115384615,272.865384615,34
1,35,447.261904762,270.976190476,35
1,36,405.355555556,273.377777778,36
1,37,397.852941176,273.852941176,37
1,38,434.604651163,276.511627907,38
1,39,448.866666667,277.24,39
1,40,406.4,278.7,40
1,41,411.5,279.0,41
1,42,420.339285714,277.982142857,42
1,43,440.121212121,280.060606061,43
1,44,393.161764706,283.102941176,44
1,45,415.294117647,282.970588235,45
1,46,424.066666667,282.433333333,46
1,47,428.722222222,281.027777778,47
1,48,432.6,282.9,48
1,49,437.537313433,286.119402985,49
1,50,469.690909091,281.745454545,50
1,51,477.216666667,280.133333333,51
1,52,409.378378378,283.918918919,52
1,53,401.626086957,283.869565217,53
1,54,420.233333333,286.366666667,54
1,55,428.909090909,288.87012987,55
1,56,473.519230769,286.980769231,56
1,57,412.461538462,289.230769231,57
1,58,416.967741935,290.516129032,58
1,59,406.945454545,292.363636364,59
1,60,465.7,291.7,60
1,61,390.480392157,288.862745098,61
1,62,454.8,291.685714286,62
1,63,474.463414634,292.12195122,63
1,64,397.675438596,297.368421053,64
1,65,390.842105263,295.157894737,65
1,66,423.016949153,294.13559322,66
1,67,440.136363636,294.560606061,67
1,68,481.169491525,292.847457627,68
1,69,430.926829268,295.56097561,69
1,70,476.586206897,297.586206897,70
1,71,482.153846154,298.461538462,71
1,72,434.772727273,298.363636364,72
1,73,487.931506849,300.849315068,73
1,74,405.533333333,299.333333333,74
1,75,446.291666667,298.354166667,75
1,76,455.261904762,300.380952381,76
1,77,492.681818182,300.272727273,77
1,78,390.783783784,302.945945946,78
1,79,473.269230769,302.25,79
1,80,405.272727273,304.113636364,80
1,81,439.5,301.875,81
