X,Y
0,0
0,5143
5143,0
5143,5143
1213.755556,87.48888889
1305.571429,116.5714286
1090.333333,131.2962963
1309.760417,133.2708333
1300.517986,135.7410072
1081.863014,139.3972603
1077.185185,143.8148148
1108.955882,147.0147059
1302.45,148.3
1200.75,160.75
1207.352941,163.5
1235.844444,188.7555556
1295.809524,192.0952381
1218.34375,196.015625
1311.425,197.2
1208.307692,199.3626374
1216.555556,199.2222222
1215.5,201.65
1219.403509,206.0877193
1212.932432,207.9324324
1069,208.0714286
1296.892857,213.0714286
1200.804348,214.423913
1216.875,216.5
1315.222222,216.3333333
1318.25,216.25
1207.64,217.14
1213.714286,217.0714286
1184.55102,222.9387755
1317.75,223.8928571
1307.362205,224.1574803
1209.547445,227.8905109
1279.764706,227.7058824
1316.863636,230.2272727
1267.147059,231.5294118
1284.574074,232.5925926
1199.111111,234.8148148
1295.815789,235.8684211
1304.507042,236.6549296
1313.268293,234.8536585
1271.071429,238.2857143
1279.138889,238.0833333
1295.368421,241.3157895
1257.053691,242.7248322
1131.95,244.175
1266.660377,242.5283019
1271.258065,245.7419355
1255.595745,250.1702128
1284.066667,250.3333333
1360.5625,250.40625
1217.22549,252.1764706
1242.510204,252.9183673
1236.311828,256.4731183
1268.512295,256.4016393
1249.417582,254.1538462
1280.447917,257
973.7058824,257.1176471
1228.579545,257.7954545
1255.875,256.4375
1185,259.5
1323.698113,260.6603774
1164.06,261.96
1241.596491,264.7017544
1317.9,262.3
1249.20339,264.559322
1259.108696,264.2934783
1267.428571,266.4897959
1196.714286,268
1301.307692,269.2820513
1329.657895,269.2631579
967.0752688,270.1397849
1250.869565,271.6521739
1261.083333,271.3333333
1276.234043,270.3829787
1231.888889,273.7777778
1282,272.5
1312.012195,274.7560976
994.7272727,275.5
1303.314286,275.1428571
1236.737374,278.2121212
1321.657895,278.5921053
1198.676056,276.6197183
1261.631579,278.8947368
1292.962963,280.0740741
1341.769231,281.0769231
1267.125,282.1
983.3370787,281.2247191
1226.2,283.5
958.1666667,283.6666667
1032.137931,284
1272.972603,283.5342466
1259.276596,283.7978723
1195.036036,287.4684685
1206.518072,284.9277108
1186.382716,284.3333333
1043.16,287.4
1162.809524,287.3809524
1232.6875,287.125
1027.857143,289.2142857
1066.4,291.3
1228.848485,289.969697
1264.424242,291.5757576
1179.222222,291.9722222
1187.836538,295.5769231
1044.418605,292.9186047
1058.202899,294.0289855
1194.076923,295.3076923
1198.692308,294
1224.261905,294.4047619
1285.615385,293.6153846
1420.433333,296.3333333
1029.835052,295.9587629
1274.507042,296.7183099
1359.0875,297.0625
1173.190476,298.2095238
1023.6875,298.8125
1045.413043,298.8695652
1230.15,298.95
1310.560748,298.6728972
1031.064516,302.4193548
1182.010309,302.1546392
1276.428571,302.2857143
1036.37931,304.0344828
1241.187166,304.6203209
1270.736842,304.6315789
1170.050847,304.220339
1023.208333,306.375
1205.97561,307.6585366
1030.543478,309.2173913
1036.2,309.3333333
1019.956522,310.0434783
1229.647059,312.4117647
1174.013699,312.6986301
1206.446809,313.1489362
1328.893333,313.36
1359.055556,315.1666667
1166.0625,313.90625
1190.251969,315.2519685
1180.275,314.725
1040.690722,317.6804124
1050.103448,316.6206897
1337.576923,316.5
1207.368421,318.5
1354.096154,317.1730769
1176.631579,318.6842105
1299.476923,319.6
1169.270833,320.125
1196,323.3333333
1328,322.5
1051,323.8285714
1281.387097,323.3655914
1267.4375,325.0416667
1274.472222,325.75
1293.652174,323.2826087
1320.2,325.7857143
1343.322581,325.8387097
1333.2125,328.475
1349.782609,327.7826087
1215.538462,327.9487179
1291.692308,331.0045249
1344.409091,330.7272727
1325.666667,330.9166667
1223.842105,333.3157895
1247,334
1262.775,333.25
1303.673469,334.3877551
1330.222222,336.1111111
1265.36,338.5333333
1187.8,339.8666667
1297.897436,344.7350427
1190.962963,349.1296296
1171.828571,348.8285714
1264.831683,345.6237624
1218.529412,349.0196078
1175.714286,350.2857143
1229.54386,351.0701754
1259.587629,351.1649485
1212.625,350.75
1236.176471,354.2352941
1249.526316,357.0526316
1269.923077,360.1538462
1284.222222,362.1111111
1364.5,362
1139.5,362.8125
1320.37037,364.3333333
964.26,365.7
1142.235294,366.4117647
1163.5,366.3333333
1240.075758,368.1666667
1248.561224,364.755102
1147.862069,368.5172414
1171.947368,367.3684211
1304.37037,367.0740741
1179.694444,370.7222222
1317.483146,369.9662921
1335.948718,370.3846154
1243.342466,375.0684932
1308.527273,374.1454545
1323.362637,377.6318681
1186.307692,375.3076923
1311.954545,379.5909091
1335.631579,378.2763158
1227.5,380.2857143
1182.066667,381.3047619
1166.384615,382.6153846
1244.5,382.6666667
1217.304348,382.7391304
1193.297619,383.6904762
1302.970588,383.8235294
1233.529412,384.7058824
1295.606061,387.7575758
1319.176471,385.0392157
1175.767442,386.0232558
1201.296296,386.6296296
1163.09375,387.59375
1240.738095,387.9166667
1188.342105,389.9736842
1288.945946,391.6486486
1228.235294,391.7647059
1225.166667,395
1243.285714,393.7857143
1252.714286,392.7857143
1308.872727,388.7636364
1317.13253,392.4939759
1160.980769,396.3173077
1311.2,394.88
1322.677966,397.5423729
1206.742857,397.1428571
1147.608108,396.4189189
1283.615385,398.3846154
1176.225806,398.6612903
1308.363636,399.0909091
1313.8,398.9
1152.906977,400.1162791
1256.966667,398.1666667
1245.223881,400.8507463
1261.412371,404.3505155
1155.875,405.875
1252.842105,406.5789474
1179.234568,409.8518519
1123.75,412.875
1265.734375,413.59375
1294.714286,416.1904762
1316.230769,415.8076923
1139.878378,416.5405405
1152.04878,414.9878049
1185.081081,417.3513514
1208.096774,417.2580645
1225.413793,418.5172414
1257.692308,417.3076923
1306.288889,417.1555556
1334.740741,414.3888889
1159.64,418.3066667
1194.48855,416.5725191
1128.4375,420.640625
1175,421.6363636
1261.925,420.575
1300.6875,421.625
1337.318182,420.9545455
850.5555556,424.3333333
1152.733333,424.4222222
1225.25,424
1143.307692,427
1161.181818,427.9393939
1219.5,427
1235.5,426.8571429
1339.066667,426.8333333
1127.492424,427.5
1166.333333,428.3333333
1157.366667,431.5333333
1133.913043,431.8695652
1254.255814,431.9844961
1269.092593,432.4537037
1289.227273,432.2727273
1048.428571,432.7142857
1138.387755,432.5714286
1158.5,434.7
1209.0625,432
1220.061538,435.3076923
1120.708333,435.2916667
1176.270833,434.9375
1198.347107,437.0661157
1168.870968,435.9516129
1227.206897,435.2241379
1049.65,436.55
1181.6625,436.9375
1272.911111,437.2
1279.285714,436.3571429
1114.73913,437.2608696
1205.017544,438.6491228
1235.766234,436.3766234
1244.416667,437.625
1151.411765,438.1764706
1255.45,439.2875
1291.12,438.98
1304.207792,440.5974026
1262.088235,440.5882353
1267.181818,442.75
1187.741071,443.8571429
1247.941176,442.9215686
1320.139535,444.1162791
1262.695652,447.8913043
1307.5,446.2
1147.636364,446.6363636
1212.081481,447.7259259
1229.375,446.5
1293.878788,448.3939394
1156.684932,448.739726
1250.020408,449.8571429
1313.333333,448.9259259
1142.653846,451.1153846
1162.525,452.35
1167.642857,447.4142857
1254.55,450.625
1318,451
1157.5,455.3636364
1123.5,456
1149.352941,456.0117647
1138.285714,456.4571429
1218.472222,458.0555556
1230.123894,457.2566372
