X	Y
0	0
0	5143
5143	0
5143	5143
1149.204545	272.7954545
1140.125	277.875
1150.421053	277.8947368
1182.59375	280.890625
1174.355556	282.8888889
1167.434783	283.3913043
1161.670588	284.9294118
1181.052632	286
1146.125	287.125
1150.509091	285.5454545
1172.121212	287.1818182
1167.44	289.48
1145.676471	291.5588235
1157.552239	291.4776119
1164	292.8
1104.818182	293.3636364
1145.789474	297.0526316
1091.5	300.1666667
1098.4	299.6333333
1102.488372	301.627907
1180.848485	302.1515152
1147.125	302.275
1135.263158	304.6315789
1141.210526	304.5087719
1175	307
1095.893617	307.4893617
1102.666667	309.6296296
1181.391304	308.6956522
1106.727273	312.3636364
1134.463415	311.9512195
1122.888889	314.7222222
1108.676471	317.0294118
1121.310345	319.7931034
1178.044872	316.6282051
963.4705882	320.6470588
1130.678571	320.5714286
1149	322.3636364
1173.96	322.24
1137.798077	322.4807692
1186.435897	323.4358974
1091.074074	325.962963
952.0909091	325.3636364
962.3026316	325.6052632
969.5	327
1171.135135	326.2162162
1177.672131	328.2622951
1135.733333	328.4666667
1129.315789	328.9210526
967.5128205	330.9230769
1143.273684	330.5473684
1130.084337	334.2289157
1136.26087	337.3623188
1100.269231	336.1923077
1115.5	337.25
1171.495575	335.8849558
1199.5	338
1091.839161	335.8111888
1143.321101	341.7431193
1098.857143	343.1904762
1117.333333	342.8095238
1127.592105	344.3157895
1123.375	343.4166667
1134.052632	343.7368421
1170.774194	342.9677419
1188.803738	343.8224299
1148.869565	345.7826087
1169.846154	346.7948718
1110.785714	345.4857143
1161.701923	343.6923077
1120.225806	346.9677419
1157.053333	347.56
1189.454545	350.5151515
1134.177083	350.7708333
1211.692308	349.0769231
1106.296296	350.5555556
1123.5625	351.59375
1175.93617	352.1914894
1117	350.3846154
1151.027027	351.5675676
1156.888889	352.8888889
1206.583333	352.25
1112.21875	353.4375
1143.164384	352.1506849
1214	353.7894737
1120.945652	356.923913
1155.178571	356.1071429
1107.923077	355.9230769
1127.235294	355.4705882
1144.430233	358.8604651
1168.341772	355.7721519
1190.465753	356.8630137
1133.12	357.44
1090.455172	357.2137931
1205.027972	359.2727273
1104.875	359.46875
1111.537037	360.8148148
1173.392157	360.5490196
1116.557692	363.5
1131.763636	362.1272727
1160.175439	359.8947368
1150.439394	363.9242424
1091.817308	366.0288462
1169.833333	366.4166667
1221.375	365.4375
1163.714286	368.3214286
1156.678571	368.1071429
1121.796296	367.4444444
1129.315217	368.8043478
1177.387097	371.7580645
1141.758242	370.1923077
1187.5	371.8333333
1134.666667	374.1111111
1211.62069	374.7586207
1191.096774	376.9677419
1099.639344	378.5245902
1094.179487	380.4358974
1184.5	379.7
1113.73913	383.1449275
1195.230769	382.3461538
1108.555556	381.9166667
1120	383
1172.777778	382.4814815
1098.52	386.28
1103.833333	384.3611111
1144.44186	383.3372093
1179.194444	385.3055556
1129.86747	386.2891566
1165.828571	386.0285714
1126.714286	390.1190476
1180.909091	389.1818182
1092.666667	388.9215686
1101.836735	390.9591837
1138.883333	390.5333333
1169.854839	390.9516129
1193.272727	392.6363636
1161.532258	393.5967742
1143.47619	394.2857143
1108.956897	394.0086207
1096.155172	396.3448276
1136.431818	396.7954545
1143.605263	399.5
1165.111111	398.6666667
1159.454545	399.6363636
1102.431034	400.3448276
1190.75	400.5625
1130.9	401.25
1136.291667	401.6666667
1120.615385	402.4615385
1101.344828	406.8275862
1139.206897	404.9655172
1184.66129	404.9677419
1178.944444	407.1666667
1131.333333	408.5
1081	409.1578947
1095.56962	410.0506329
1158	411
1190.041667	410.8333333
1087.843137	410.5882353
1091.915254	416.6440678
1117.221675	414.4039409
1083.275	420.725
1135.75	422.6985294
1101.666667	426.125
1200.588235	426.0196078
1187.012658	424.2405063
1097.882353	430.0196078
1129.202703	429.6486486
1089.769231	429.2403846
1188.045455	431.2727273
1193.617021	430.3617021
835.25	433.3333333
1082.9375	432.125
1042.95	433.4
1080.45	435.35
1102.956522	434.5869565
843.5	435.5
1068	434.625
1075.142857	434.3928571
1122.829787	434.4042553
1094.090909	436.2727273
1132.833333	435.3888889
1062.353659	439.6829268
1111.242105	436.5
1056.3125	438.625
1098.525	439.375
1118.9375	439.59375
1127.067797	440.7457627
1065.307692	443.3076923
1186.280576	439.2086331
1085.017699	441.7522124
1166.68	442.32
1171.428571	440.1587302
1177.783784	440.027027
1075.495146	446.1553398
1124.071429	444.5714286
1068.25	446.2
1173.727273	445.969697
1053.690141	445.5633803
1095.337349	445.6626506
1047.235294	444.5882353
1130.285714	447.6428571
1161.473684	446
1166.27907	448.7674419
1177.253968	449
1061.695652	448.8043478
1104.238095	446.8095238
1117.884615	446.4423077
1157.066667	449.3333333
1047.878049	450.8292683
1110.830189	449.1886792
1122.886792	450.3207547
1068.055556	451.8888889
1075.217391	455.5434783
1115.512821	454.2307692
1126.826087	452.3913043
1169.5	453.2916667
1079.083333	454.8333333
1105.459459	455.7837838
1067.428571	456.5428571
1097.409396	456.8255034
1132.483871	453.2258065
1182.5	455
1119.956522	457.3478261
1061.488889	457.4777778
1110.790323	458.7096774
1125.769231	458.5128205
1158.9	458.5
1052.181818	459.8636364
1187.888889	461.5925926
1061.125	465
1096.837838	467.0540541
1046.107692	467.4307692
1134.294118	469.2647059
1028.178571	469.2857143
1037.675	469.95
1048.636364	472.5454545
1037.407407	475.2592593
1042.433333	474.2
1032.808511	475.7446809
1134.125	476.5
1049.103448	477.4310345
1019.75	478.0357143
1026.311688	477.6233766
1016.461538	482.3076923
1129.534483	482.6551724
1121.378947	487.8842105
1184.483871	489.4193548
1110.212766	494
1103.416667	495.75
1126.083333	493.75
1118.672414	497.7413793
1128.636364	498.0681818
1011.913043	498.7391304
1097.357143	500.6071429
1105.092105	500.4473684
1091.588235	502.1176471
1036.26087	504.5652174
1113.8	502.6
1010.891892	505.2972973
1041.185185	504.2037037
1015.745763	504.8813559
1089.3	506.1
1062.333333	509.5
1081.878788	508.0454545
1099.088235	507.2352941
1026.241379	509.3448276
1092.169014	513.3380282
1102.670886	513.1518987
1034.24	512.32
1076.540541	516.2432432
1083.081967	515.9016393
1031.1	517.05
1088.555556	516.9444444
1022.275229	515.4036697
1098.307692	520
1034.851485	522.3267327
1012.142857	520.0816327
1026.055556	521.8055556
1029.526316	523.4736842
1139.724638	523.4927536
1019.321429	522.8928571
1097	523.9285714
995.7714286	526.1714286
1010.725806	525.8870968
1101.963636	525.9272727
1017.638298	528.3191489
1062.213115	527.0655738
1068.116667	524.7666667
1050.923077	526.7692308
1025.487179	529.1025641
1048.5	528.25
