X,Y
0,0
0,4830
4830,0
4830,4830
1046.644444,56.98518519
1120.384615,62.16346154
1088.916775,64.16905072
1029.113636,76.01136364
1019.636364,84.69090909
1148.879699,91.68515038
1153.859813,104.6448598
985.4882813,108.140625
1181.675829,112.9029911
1125.678967,104.8597786
1116.313364,121.8694316
1203.177258,115.7257525
1156.238255,120.2651007
1166.907173,125.9409283
1138.955707,127.1890971
1194.669048,138.1452381
1091.869177,136.7393459
1219.574233,129.793865
1160.909091,138.3806818
965.2962963,128.4729345
1032.890909,136.3212121
903.3113772,139.4191617
990.4121037,140.6253602
949.2915162,152.0451264
1174.747423,148.3659794
1151.35,145.05
1070.372263,144.7810219
1238.108108,142.0864865
976.6375839,142.0738255
1009.227941,141.7401961
1211.47191,148.1235955
1095.37475,162.6823647
1133.688019,155.1221827
1077.683544,152.443038
1248.178998,144.9045346
913.5396679,154.2666052
1036.766667,155.2055556
1230.29652,157.5234493
1055.295232,163.3673594
1153.855422,158.939759
1261.081494,156.434635
1164.427451,153.7960784
826.1237624,158.9554455
1011.546697,158.094533
1072.329032,159.6064516
1197.7119,159.9916493
1271.793814,165.8969072
1283.844156,163.7309833
893.845057,165.9192015
1145.238994,167.754717
1102.466231,186.369281
979.3852041,171.8035714
878.7374486,174.98107
1114.040157,196.589618
1155.94958,170.9243697
1180.986998,172.9385343
1333.733333,173.1944444
845.5196687,168.6376812
935.8029197,172.8175182
996.6306452,179.8580645
1299.240741,173.0740741
831.960084,180.802521
857.8629738,178.8717201
1214.994758,179.3381389
1235.622642,177.2169811
1027.242511,182.3837375
715.8151815,181.8514851
816.7045045,180.4522523
1144.760999,192.5588585
735.0025381,188.5621827
1251.067416,181.4134831
927.1346705,185.3753582
695.593047,190.9304703
807.6894737,176.7473684
670.440273,190.3788396
763.2466667,182.9144444
789.9334126,183.665874
1080.176744,183.3023256
1012.90566,188.8113208
1095.387755,186.4897959
1071.077869,193.5737705
1171.656716,188.2665245
1265.837719,187.2719298
1357.163043,186.9673913
1232.272727,189.5738636
708.2608696,196.5120773
1429.604545,195.9863636
1451.56338,197.0985915
1188.4,202.0357143
1056.075472,199.345912
1396.530281,201.16839
1065.23,202.66
1233.09248,204.3292683
644.6316852,202.1947528
759.6723164,202.9774011
908.4646465,201.0353535
672.5555556,206.8
1478.833013,210.1420345
1254.328594,215.7503949
879.6597938,209.7216495
1155.077586,209.9267241
889.6486486,210.3513514
1114.112245,211.5714286
1206.815217,212.0543478
923.9679634,208.812357
903.9518717,213.986631
1039.954082,209.6969388
968.983871,219
657.1772152,220.4894515
1509.808023,221.5873926
1158.558559,223.9399399
643.9463087,226
1176.987654,218.4907407
876.5533333,232.6466667
886.0756972,225.2350598
1096.197034,228.4512712
1169.319588,228.1546392
867.1701493,220.3492537
912.8481013,238.907173
1202.40873,220.9265873
1013.922526,232.2749664
1140.129348,226.4434783
898.416,233.072
1191.685131,233.393586
857.5655172,239.622069
1130.579832,234.2016807
1232.734336,238.547619
1532.907834,239.0322581
655.8808511,233.3106383
1042.62,238.75
972.7941667,238.4891667
1249.188235,235.7098039
835.58,234.2133333
1121.554399,243.8505203
663.2977099,240.778626
808.6620209,248.6480836
643.1166667,244.8277778
1209.341772,241.4075949
822.6525612,248.5790646
1179.367647,244.1176471
839.8140162,251.2749326
935.1908714,264.7634855
1066.954397,243.5467659
883.7866667,250.304
950.5338346,255.8458647
1264.890244,247.148374
660.9741935,252.8645161
1023.747423,262.8170103
1051.55102,253.6530612
610.0330579,253.8870523
896.9230769,253.2857143
1161.027322,252.2076503
872.9367089,258.0632911
986.894958,254.9243697
1280.076433,263.2993631
1087.492063,251.5582011
1185.663043,256.1358696
1110.018256,261.63286
1435.637931,259.6264368
970.1383648,262.8050314
450.5090909,263.3090909
790.4142012,262.4201183
1039.471074,274.2396694
1174.92607,266.9688716
417.8467742,264.3467742
631.5624013,266.8601896
904.6513761,262.9587156
1004.981132,265.9481132
991.3852814,271.1818182
1146.448449,267.9346186
1197.305556,267.5208333
1302.237171,272.4174757
1565.944785,265.8711656
960.1966527,269.7238494
1267.778947,263.5421053
1215.166667,257.580303
982.2018349,271.587156
1093.93099,279.8164063
1245.149378,271.1244813
971.1655629,277.013245
1254.013736,270.1895604
1049.05298,278.0662252
1060.003185,276.7738854
1175.251256,284.6844221
658.2682927,279.6260163
926.1898734,274.3417722
1267.786916,287.471028
1285.852941,283.2205882
235.84375,279.9791667
257.38,280.208
1020.034091,283.5795455
1136.654709,290.5650224
1217.960417,277.9520833
1233.617886,278.2682927
1587.363985,279.2835249
214.6487805,284.0146341
1303.575758,290.0572391
243.7428571,287.4285714
265.2058824,286.5490196
594.5302594,290.6368876
616.8277202,288.9598446
1238.242925,290.3867925
1113.207101,288.443787
227.4373259,292.270195
352.7132867,290.6433566
1011.928571,293.5816327
1199.834783,292.2086957
1602.166667,293.9655172
1099.59854,294.8321168
1616.609959,300.0539419
1246.143345,302.8600683
250.1291291,297.0990991
1284.617544,299.9929825
1320,291.3526171
1667.227513,297.8465608
578.2517731,295.0567376
1224.47619,301.1190476
560.2580645,301.6666667
1184.639098,296.443609
1212.636364,300.3636364
1646.924731,299.6774194
1333.575221,301.199115
1115.058419,303.9209622
1165.567742,303.2967742
1636.783994,316.1876771
286.9222798,302.9792746
1021.54717,304.1226415
1204.109677,307.5096774
1227.023026,312.0756579
1676.958005,306.0026247
222.75,302.7392857
1083.233333,306.1444444
1322.895652,314.4086957
1295.842857,308.6904762
1310.893238,309.7686833
224.5897436,309.2820513
1183.371901,310.8966942
1098.969072,310.7628866
1339.625503,323.538255
247.7333333,317.1111111
1126.301047,313.934555
1283.718062,318.5198238
1700.243997,336.3594113
1172.320513,320.9717949
228.6766467,319.1736527
1013.228916,320.5301205
1255.957219,318.4909091
1712.801829,318.7195122
539.1889597,322.5435244
1133.560284,320.6950355
355.2165493,320.0369718
1153.490446,319.1719745
215.7377049,322.6786885
1120.693694,326.4234234
1210.318966,320.7413793
1200.156942,324.8289738
1265.835017,330.5353535
1295.256219,330.9701493
784.0628931,328.591195
