X,Y,Sample,Section,Cell Type
1136.442857,700.9285714,Mutant1,2,K14
1231.3125,699.8125,Mutant1,2,K14
1259.183673,701.4489796,Mutant1,2,K14
1224.9375,700.375,Mutant1,2,K14
1243.288889,701.5777778,Mutant1,2,K14
1269.378378,701.8108108,Mutant1,2,K14
1116.583333,701.4166667,Mutant1,2,K14
1180.666667,702.1111111,Mutant1,2,K14
1292.468254,703.9047619,Mutant1,2,K14
1206.434783,702.5869565,Mutant1,2,K14
1298.321429,703.0357143,Mutant1,2,K14
1214.12,703.44,Mutant1,2,K14
1252.952381,704.047619,Mutant1,2,K14
1277.514286,703.8571429,Mutant1,2,K14
1285.95122,705.8780488,Mutant1,2,K14
1154.888889,705.3333333,Mutant1,2,K14
1188.030303,703.9393939,Mutant1,2,K14
1198.638298,704.7234043,Mutant1,2,K14
1274.347826,708.2173913,Mutant1,2,K14
1239.923077,706.8461538,Mutant1,2,K14
1265,705.8333333,Mutant1,2,K14
1116.928571,707.1428571,Mutant1,2,K14
1207.540541,707.4864865,Mutant1,2,K14
1301.714286,707.3571429,Mutant1,2,K14
1145.818182,708.0909091,Mutant1,2,K14
1246.681159,708.5797101,Mutant1,2,K14
1354.916667,708.125,Mutant1,2,K14
1188.15,708.95,Mutant1,2,K14
1315,708.5333333,Mutant1,2,K14
1174.5,709.8928571,Mutant1,2,K14
1256.794521,708.8082192,Mutant1,2,K14
1279,711.7209302,Mutant1,2,K14
1233.413043,711.1304348,Mutant1,2,K14
1220.4,713.2666667,Mutant1,2,K14
1264.823944,715.1971831,Mutant1,2,K14
1272.041667,712.1666667,Mutant1,2,K14
1283.966667,714.1333333,Mutant1,2,K14
1210.911765,713.6176471,Mutant1,2,K14
1354.6,713.5333333,Mutant1,2,K14
1169.891892,715.1261261,Mutant1,2,K14
1241.22449,714.3469388,Mutant1,2,K14
1295.638298,714.8723404,Mutant1,2,K14
1300.45098,713.372549,Mutant1,2,K14
1359.733333,715.8333333,Mutant1,2,K14
1133.035714,715.25,Mutant1,2,K14
1145.444444,713.6,Mutant1,2,K14
1152.606557,717.0491803,Mutant1,2,K14
1289.78125,716.59375,Mutant1,2,K14
1373.871795,716.8205128,Mutant1,2,K14
1148.947368,719.3684211,Mutant1,2,K14
1319.52,717.52,Mutant1,2,K14
1325.3125,721.0625,Mutant1,2,K14
1334.041667,719.3333333,Mutant1,2,K14
1310.106667,721.1733333,Mutant1,2,K14
1329.230769,722.1538462,Mutant1,2,K14
1133.55,722.85,Mutant1,2,K14
1220.234043,721.7446809,Mutant1,2,K14
1287.676471,724.2941176,Mutant1,2,K14
1294.23913,723.0434783,Mutant1,2,K14
1204.707317,723.9512195,Mutant1,2,K14
1226.509804,725.4117647,Mutant1,2,K14
1138.35,726,Mutant1,2,K14
1231.833333,725.7222222,Mutant1,2,K14
1280.52381,725,Mutant1,2,K14
1237.157895,726.0526316,Mutant1,2,K14
1273.608696,723.7826087,Mutant1,2,K14
1309.581395,728.9069767,Mutant1,2,K14
1122.821429,728,Mutant1,2,K14
1150.814286,727.1428571,Mutant1,2,K14
1323.78125,727.84375,Mutant1,2,K14
1255.416667,729.9166667,Mutant1,2,K14
1266.666667,729.1555556,Mutant1,2,K14
1318.958333,729.4583333,Mutant1,2,K14
1339.5,729.75,Mutant1,2,K14
1233.032258,732.1935484,Mutant1,2,K14
1238.75,732.3333333,Mutant1,2,K14
1292.90625,733.1875,Mutant1,2,K14
1300.513514,734.2162162,Mutant1,2,K14
1161.871795,735,Mutant1,2,K14
1178.380952,735.5714286,Mutant1,2,K14
1263,735.4285714,Mutant1,2,K14
1307.666667,735.3809524,Mutant1,2,K14
1282.52381,737.3095238,Mutant1,2,K14
1257.5,738,Mutant1,2,K14
1267.85,738.05,Mutant1,2,K14
1273.148148,738.0740741,Mutant1,2,K14
1290.583333,738.25,Mutant1,2,K14
1294.538462,738.6153846,Mutant1,2,K14
1334.920635,737.6507937,Mutant1,2,K14
1173.666667,739.1111111,Mutant1,2,K14
1234.9,740.6,Mutant1,2,K14
1315.666667,740.9444444,Mutant1,2,K14
1320.666667,740.4,Mutant1,2,K14
1328.875,740.6964286,Mutant1,2,K14
1242.470588,741.1764706,Mutant1,2,K14
1227.527778,744.0833333,Mutant1,2,K14
1235.548387,745.2580645,Mutant1,2,K14
1256.736842,744.8421053,Mutant1,2,K14
1264.272727,744.3636364,Mutant1,2,K14
1293.653846,745.5769231,Mutant1,2,K14
1320,745.1428571,Mutant1,2,K14
1311.095238,743.8928571,Mutant1,2,K14
1224.1,746.8,Mutant1,2,K14
1271.057143,747.3428571,Mutant1,2,K14
1324.0625,747.6875,Mutant1,2,K14
1265.103448,748.8275862,Mutant1,2,K14
1277.2,749.9,Mutant1,2,K14
1331.5,750,Mutant1,2,K14
1203,751,Mutant1,2,K14
1207.947368,752.3157895,Mutant1,2,K14
1212.5,752.5,Mutant1,2,K14
1216.652174,752,Mutant1,2,K14
1222.09375,751.78125,Mutant1,2,K14
1233,752.5,Mutant1,2,K14
1284.375,751.3125,Mutant1,2,K14
1240.705882,753.4117647,Mutant1,2,K14
1337.551724,754.137931,Mutant1,2,K14
1221.697674,756.3023256,Mutant1,2,K14
1313.4,755.5,Mutant1,2,K14
1208.7,757,Mutant1,2,K14
1328.631579,756.8157895,Mutant1,2,K14
1213.5,757.5,Mutant1,2,K14
1249.454545,759.1515152,Mutant1,2,K14
1301.947368,758.9473684,Mutant1,2,K14
1322.7,757.1,Mutant1,2,K14
1208.5,760.8,Mutant1,2,K14
1212.4,762.1333333,Mutant1,2,K14
1218.72,762.02,Mutant1,2,K14
1237.055556,761.5,Mutant1,2,K14
1275.696203,760.4556962,Mutant1,2,K14
1268.631579,764.4210526,Mutant1,2,K14
1245.388889,765.7037037,Mutant1,2,K14
1207.575758,767.5151515,Mutant1,2,K14
1295.846154,768.2820513,Mutant1,2,K14
1310.933333,767.6,Mutant1,2,K14
1220.409091,768.3181818,Mutant1,2,K14
1260.5,769.8571429,Mutant1,2,K14
1284.013333,769.7066667,Mutant1,2,K14
1318.909091,768.6363636,Mutant1,2,K14
1236.097561,770.9512195,Mutant1,2,K14
1228.888889,771.2962963,Mutant1,2,K14
1253.363636,770.6565657,Mutant1,2,K14
1301.263158,772.2105263,Mutant1,2,K14
1214.021277,771.2978723,Mutant1,2,K14
1268.043478,772.3478261,Mutant1,2,K14
1286.923077,773.8461538,Mutant1,2,K14
1238.740741,777.1111111,Mutant1,2,K14
1225.608696,777.8985507,Mutant1,2,K14
1269.109375,780.890625,Mutant1,2,K14
1228.115385,782.0384615,Mutant1,2,K14
1234.191489,781.4042553,Mutant1,2,K14
1239.294118,781.8823529,Mutant1,2,K14
1252.708333,783.4166667,Mutant1,2,K14
1264.611111,784.7777778,Mutant1,2,K14
1274.520833,787.6458333,Mutant1,2,K14
1241.448276,789.2068966,Mutant1,2,K14
1249.851064,789.106383,Mutant1,2,K14
1261.75,834.0833333,Mutant1,2,K14
1287.631579,894.7894737,Mutant1,2,K14
1347.859649,921.8245614,Mutant1,2,K14
1343.565217,924.6956522,Mutant1,2,K14
1344.148148,932.2222222,Mutant1,2,K14
1294.666667,934.4666667,Mutant1,2,K14
1284.407407,937.962963,Mutant1,2,K14
1381.517241,991.7586207,Mutant1,2,K14
1386.939394,991.6666667,Mutant1,2,K14
1349.181818,996.6060606,Mutant1,2,K14
1370.257732,997.8247423,Mutant1,2,K14
1396.666667,996.125,Mutant1,2,K14
1375.727273,996.7727273,Mutant1,2,K14
1380.388889,996.7777778,Mutant1,2,K14
1362.435484,998.5483871,Mutant1,2,K14
1385.927273,1001.290909,Mutant1,2,K14
1339.657143,1003.528571,Mutant1,2,K14
1405.568627,1005.72549,Mutant1,2,K14
1389.560976,1007.390244,Mutant1,2,K14
1360.734694,1007.632653,Mutant1,2,K14
1375.363636,1007.909091,Mutant1,2,K14
1395.739726,1007.493151,Mutant1,2,K14
1399.714286,1008.821429,Mutant1,2,K14
1413.846154,1007.615385,Mutant1,2,K14
1362.153846,1012.923077,Mutant1,2,K14
1330.185185,1014.074074,Mutant1,2,K14
1352.619048,1013.285714,Mutant1,2,K14
1373.52459,1011.967213,Mutant1,2,K14
1404.338983,1013.779661,Mutant1,2,K14
1335.094737,1017.252632,Mutant1,2,K14
1437.25,1018.25,Mutant1,2,K14
1410.956522,1019.130435,Mutant1,2,K14
1420.923077,1018.820513,Mutant1,2,K14
1400.079208,1020.207921,Mutant1,2,K14
1428.384615,1020.5,Mutant1,2,K14
1325.416667,1022.458333,Mutant1,2,K14
1415.73913,1023.043478,Mutant1,2,K14
1296.3,1024.666667,Mutant1,2,K14
1391.12,1023.44,Mutant1,2,K14
1388.321429,1027.678571,Mutant1,2,K14
1408,1027.5,Mutant1,2,K14
1293.083333,1028.25,Mutant1,2,K14
1365.071429,1028.214286,Mutant1,2,K14
1394.020408,1028.510204,Mutant1,2,K14
1426.818182,1027.272727,Mutant1,2,K14
1379.04,1028.28,Mutant1,2,K14
1383.611111,1031.055556,Mutant1,2,K14
1399.05,1030.9,Mutant1,2,K14
1423.925926,1028.851852,Mutant1,2,K14
1320,1031,Mutant1,2,K14
1325.066667,1032.133333,Mutant1,2,K14
1350.315789,1031.631579,Mutant1,2,K14
1402.73913,1033.565217,Mutant1,2,K14
1455.75,1034.95,Mutant1,2,K14
1346.625,1035.875,Mutant1,2,K14
1391.27907,1035.686047,Mutant1,2,K14
1329.909091,1037.636364,Mutant1,2,K14
1406.2,1039.3,Mutant1,2,K14
1414.980769,1039.557692,Mutant1,2,K14
1409.75,1041.083333,Mutant1,2,K14
1384.391304,1042.326087,Mutant1,2,K14
1366.625,1043.25,Mutant1,2,K14
1434.235294,1044.529412,Mutant1,2,K14
1402.025641,1045.589744,Mutant1,2,K14
1418.803922,1046.941176,Mutant1,2,K14
1427.25,1046.6,Mutant1,2,K14
1306.473684,1051.157895,Mutant1,2,K14
1314.731707,1050.536585,Mutant1,2,K14
1323.040404,1053.636364,Mutant1,2,K14
1425.962963,1051.259259,Mutant1,2,K14
1442.159091,1053.090909,Mutant1,2,K14
1450.181818,1052.136364,Mutant1,2,K14
1432.565217,1055.811594,Mutant1,2,K14
1364.444444,1053.666667,Mutant1,2,K14
1384.263158,1055.105263,Mutant1,2,K14
1328.777778,1054.944444,Mutant1,2,K14
1377.75,1054.583333,Mutant1,2,K14
1373.811111,1057.433333,Mutant1,2,K14
1316.06,1057.9,Mutant1,2,K14
1330.48,1058.72,Mutant1,2,K14
1401.625,1059.0625,Mutant1,2,K14
1407.93617,1058.957447,Mutant1,2,K14
1294.470588,1061.647059,Mutant1,2,K14
1325.636364,1060.818182,Mutant1,2,K14
1382.071429,1060.857143,Mutant1,2,K14
1417,1060.461538,Mutant1,2,K14
1430.09375,1062.0625,Mutant1,2,K14
1290.096774,1062.16129,Mutant1,2,K14
1397.766667,1061.633333,Mutant1,2,K14
1298.870968,1063.419355,Mutant1,2,K14
1391.424658,1063.684932,Mutant1,2,K14
1404.578947,1063.842105,Mutant1,2,K14
1305,1065.591837,Mutant1,2,K14
1361.772727,1069.363636,Mutant1,2,K14
1399.117647,1068.676471,Mutant1,2,K14
1302.181818,1068.909091,Mutant1,2,K14
1337.741935,1069.096774,Mutant1,2,K14
1408.549296,1069.549296,Mutant1,2,K14
1294.154639,1069.103093,Mutant1,2,K14
1356.210526,1070.526316,Mutant1,2,K14
1329.617647,1070.323529,Mutant1,2,K14
1345.714286,1071.52381,Mutant1,2,K14
1418.545455,1071.636364,Mutant1,2,K14
1372.64,1072.6,Mutant1,2,K14
1390.226415,1072.037736,Mutant1,2,K14
1429.913043,1073.782609,Mutant1,2,K14
1383.647059,1075.882353,Mutant1,2,K14
1316.041667,1075.708333,Mutant1,2,K14
1377.974359,1076,Mutant1,2,K14
1402.714286,1075.571429,Mutant1,2,K14
1423.136364,1079.181818,Mutant1,2,K14
1302.016667,1080.866667,Mutant1,2,K14
1318.25641,1081.692308,Mutant1,2,K14
1402.8,1081.52,Mutant1,2,K14
1407.6,1081.633333,Mutant1,2,K14
1311.377778,1082.266667,Mutant1,2,K14
1326.057471,1081.321839,Mutant1,2,K14
1376.377049,1081.491803,Mutant1,2,K14
1432.018519,1081.111111,Mutant1,2,K14
1293.538462,1085.153846,Mutant1,2,K14
1306.7,1084.95,Mutant1,2,K14
1385.481481,1086.555556,Mutant1,2,K14
1417.784314,1085.529412,Mutant1,2,K14
1443.875,1087.333333,Mutant1,2,K14
1322.727273,1088.060606,Mutant1,2,K14
1335.77027,1089.621622,Mutant1,2,K14
1380.846154,1087.846154,Mutant1,2,K14
1409,1087.333333,Mutant1,2,K14
1425.805556,1087.166667,Mutant1,2,K14
1373.88,1091.706667,Mutant1,2,K14
1387.608696,1091.391304,Mutant1,2,K14
1396.666667,1091.809524,Mutant1,2,K14
1326.023256,1093.534884,Mutant1,2,K14
1367.457143,1093.114286,Mutant1,2,K14
1420.538462,1092.846154,Mutant1,2,K14
1381.142857,1093.964286,Mutant1,2,K14
1414.071429,1094,Mutant1,2,K14
1460.72549,1094.470588,Mutant1,2,K14
1320.129032,1095.290323,Mutant1,2,K14
1345.545455,1093.113636,Mutant1,2,K14
1353.285714,1095.828571,Mutant1,2,K14
1361.547619,1095.285714,Mutant1,2,K14
1455.487805,1095.878049,Mutant1,2,K14
1429.288889,1096.888889,Mutant1,2,K14
1378.705882,1098.176471,Mutant1,2,K14
1315.277778,1098.444444,Mutant1,2,K14
1437.404762,1098.166667,Mutant1,2,K14
1373.347826,1099.586957,Mutant1,2,K14
1382.576923,1103.24359,Mutant1,2,K14
1398.571429,1100.333333,Mutant1,2,K14
1342.5,1101,Mutant1,2,K14
1351.333333,1101.240741,Mutant1,2,K14
1363.414634,1100.487805,Mutant1,2,K14
1390.976744,1103.488372,Mutant1,2,K14
1428.5,1104.285714,Mutant1,2,K14
1376.378378,1104.324324,Mutant1,2,K14
1454.1875,1105.78125,Mutant1,2,K14
1409,1105.636364,Mutant1,2,K14
1440.636364,1105.295455,Mutant1,2,K14
1359.1875,1106.875,Mutant1,2,K14
1388.934783,1107.608696,Mutant1,2,K14
1397.066667,1108.4,Mutant1,2,K14
1407.208955,1109.925373,Mutant1,2,K14
1454.636364,1110.636364,Mutant1,2,K14
1451.157895,1113.210526,Mutant1,2,K14
1376.111111,1115.333333,Mutant1,2,K14
1362.705882,1116.5,Mutant1,2,K14
1414.923077,1117.025641,Mutant1,2,K14
1372,1118.652174,Mutant1,2,K14
1466.727273,1119.272727,Mutant1,2,K14
1368.333333,1119.666667,Mutant1,2,K14
1412.666667,1120.333333,Mutant1,2,K14
1434.761194,1121,Mutant1,2,K14
1422.685185,1120.777778,Mutant1,2,K14
1365.057143,1122.342857,Mutant1,2,K14
1396.83871,1124.677419,Mutant1,2,K14
1360.75,1128.75,Mutant1,2,K14
1408.560976,1126.682927,Mutant1,2,K14
1432.387755,1129.510204,Mutant1,2,K14
1400.567568,1130.756757,Mutant1,2,K14
1333.75,1133.583333,Mutant1,2,K14
1459.435294,1131.988235,Mutant1,2,K14
1357.176471,1135.352941,Mutant1,2,K14
1324.589286,1133.25,Mutant1,2,K14
1448.681818,1133.636364,Mutant1,2,K14
1335.842105,1137.473684,Mutant1,2,K14
1393.882353,1135.147059,Mutant1,2,K14
1387.95,1137.275,Mutant1,2,K14
1399.280702,1139.947368,Mutant1,2,K14
1432.5,1140.136364,Mutant1,2,K14
1442.675676,1141.189189,Mutant1,2,K14
1330.416667,1140.916667,Mutant1,2,K14
1393.741935,1140.645161,Mutant1,2,K14
1456.544304,1141.417722,Mutant1,2,K14
1356.1,1143.166667,Mutant1,2,K14
1449.785714,1144.857143,Mutant1,2,K14
1300.636364,1144.090909,Mutant1,2,K14
1305.863636,1143.840909,Mutant1,2,K14
1321.328947,1142.25,Mutant1,2,K14
1465.658537,1145.341463,Mutant1,2,K14
1301.666667,1148.142857,Mutant1,2,K14
1313.2,1148.24,Mutant1,2,K14
1325.90625,1148.34375,Mutant1,2,K14
1462,1147.870968,Mutant1,2,K14
1354.0625,1148.3125,Mutant1,2,K14
1444.5,1149.5,Mutant1,2,K14
1348.923077,1151.115385,Mutant1,2,K14
1471.37931,1151.344828,Mutant1,2,K14
1432.952941,1153.129412,Mutant1,2,K14
1344.291667,1154.208333,Mutant1,2,K14
1338.2,1154.7,Mutant1,2,K14
1387.5,1155.5,Mutant1,2,K14
1471.166667,1155.833333,Mutant1,2,K14
1377.296875,1158.546875,Mutant1,2,K14
1456.767857,1158.571429,Mutant1,2,K14
1348.3125,1159.8125,Mutant1,2,K14
1448.1,1159.1,Mutant1,2,K14
1477.064516,1159.419355,Mutant1,2,K14
1393.244898,1164.408163,Mutant1,2,K14
1441.333333,1164.4,Mutant1,2,K14
1315.847826,1165.521739,Mutant1,2,K14
1399.425532,1165.468085,Mutant1,2,K14
1468.672414,1165.965517,Mutant1,2,K14
1386.516129,1168.33871,Mutant1,2,K14
1404.2,1171.116667,Mutant1,2,K14
1455.428571,1167.805195,Mutant1,2,K14
1314.966667,1172.1,Mutant1,2,K14
1379.385965,1173.298246,Mutant1,2,K14
1394.018182,1172.090909,Mutant1,2,K14
1441.4,1171.333333,Mutant1,2,K14
1480.553846,1170.984615,Mutant1,2,K14
1354.257143,1172.4,Mutant1,2,K14
1429.469388,1174.397959,Mutant1,2,K14
1466.117647,1172.588235,Mutant1,2,K14
1387.592593,1174.777778,Mutant1,2,K14
1418.128205,1175.461538,Mutant1,2,K14
1434.25,1172.625,Mutant1,2,K14
1472.923077,1174.987179,Mutant1,2,K14
1405.613636,1177.045455,Mutant1,2,K14
1317.375,1177.125,Mutant1,2,K14
1400.666667,1177.533333,Mutant1,2,K14
1411.26087,1179.130435,Mutant1,2,K14
1463.191781,1176.726027,Mutant1,2,K14
1436.5,1178.5,Mutant1,2,K14
1329.67619,1181.228571,Mutant1,2,K14
1379.35,1179.25,Mutant1,2,K14
1396.153846,1177.923077,Mutant1,2,K14
1347.178571,1180.642857,Mutant1,2,K14
1353,1179.47541,Mutant1,2,K14
1360.483871,1181.241935,Mutant1,2,K14
1387.166667,1179.346154,Mutant1,2,K14
1424.455556,1181.844444,Mutant1,2,K14
1437.928571,1183.321429,Mutant1,2,K14
1398.791667,1182.791667,Mutant1,2,K14
1387,1186.5,Mutant1,2,K14
1417.372093,1185.27907,Mutant1,2,K14
1431.72,1183.98,Mutant1,2,K14
1437.131579,1188.263158,Mutant1,2,K14
1411.6,1187.56,Mutant1,2,K14
1333.923077,1190.730769,Mutant1,2,K14
1398.267327,1190.950495,Mutant1,2,K14
1405.62766,1188.393617,Mutant1,2,K14
1416.885714,1191.514286,Mutant1,2,K14
1425.466667,1190.2,Mutant1,2,K14
1432.533333,1191.866667,Mutant1,2,K14
1336.25,1195.5,Mutant1,2,K14
