X,Y,Sample,Section,Cell Type
1394.673469,294.5408163,Mutant1,1,CD205
1381.150602,300.689759,Mutant1,1,CD205
1315.461347,308.4713217,Mutant1,1,CD205
1132.682119,301.2317881,Mutant1,1,CD205
1444.352041,304.9234694,Mutant1,1,CD205
1418.289749,306.5690377,Mutant1,1,CD205
1340.293023,305.7302326,Mutant1,1,CD205
1032.46,307.9666667,Mutant1,1,CD205
1189.305556,307.6990741,Mutant1,1,CD205
1108.96648,309.4022346,Mutant1,1,CD205
1089.787938,308.4922179,Mutant1,1,CD205
1157.803279,310.4344262,Mutant1,1,CD205
1371.120536,309.1473214,Mutant1,1,CD205
1060.213675,311.2735043,Mutant1,1,CD205
1142.278846,313.1634615,Mutant1,1,CD205
1331.374384,313.0689655,Mutant1,1,CD205
1455.368976,317.9066265,Mutant1,1,CD205
1043.934169,314.507837,Mutant1,1,CD205
1068.603774,316.9937107,Mutant1,1,CD205
1172.424812,315.1578947,Mutant1,1,CD205
1383.424332,320.4688427,Mutant1,1,CD205
1059.075248,328.8,Mutant1,1,CD205
1290.234234,321.4504505,Mutant1,1,CD205
1361.139918,317.5514403,Mutant1,1,CD205
1074.521739,322.5,Mutant1,1,CD205
1218.447059,322.7764706,Mutant1,1,CD205
1110.353579,326.637744,Mutant1,1,CD205
1413.664865,326.4054054,Mutant1,1,CD205
1034.677083,327.5520833,Mutant1,1,CD205
1093.742857,326.2857143,Mutant1,1,CD205
1329.563725,329.2843137,Mutant1,1,CD205
1352.293532,329.5572139,Mutant1,1,CD205
1428.260163,330.0223577,Mutant1,1,CD205
1148.430839,331.7414966,Mutant1,1,CD205
1392.580247,326.9259259,Mutant1,1,CD205
1473.642578,339.5117188,Mutant1,1,CD205
1341.938907,325.6366559,Mutant1,1,CD205
1366.9,331.7681818,Mutant1,1,CD205
1402.294118,327.2529412,Mutant1,1,CD205
1302.431866,332.7337526,Mutant1,1,CD205
1384.912752,335.3020134,Mutant1,1,CD205
1445.385057,335.1609195,Mutant1,1,CD205
1088.741176,336.4294118,Mutant1,1,CD205
1128.257143,336.1357143,Mutant1,1,CD205
1410.115385,337.8653846,Mutant1,1,CD205
1036.879245,336.690566,Mutant1,1,CD205
1056.920245,341.4907975,Mutant1,1,CD205
1342.817121,345.8093385,Mutant1,1,CD205
1391.187817,342.6192893,Mutant1,1,CD205
1369.206107,344.6450382,Mutant1,1,CD205
1102.365591,340.8172043,Mutant1,1,CD205
1067.622857,348.0171429,Mutant1,1,CD205
1317.824017,344.5942029,Mutant1,1,CD205
1203.011905,347.0238095,Mutant1,1,CD205
1409.448864,348.0198864,Mutant1,1,CD205
1083.930921,345.3486842,Mutant1,1,CD205
1443.561404,348.625731,Mutant1,1,CD205
1138.990085,357.3356941,Mutant1,1,CD205
1236.607143,352.952381,Mutant1,1,CD205
1278.512195,352,Mutant1,1,CD205
1292.173913,352.1337793,Mutant1,1,CD205
1425.75,353.0673077,Mutant1,1,CD205
1024.762626,360.1683502,Mutant1,1,CD205
1331.12,356.52,Mutant1,1,CD205
1399.66426,364.9747292,Mutant1,1,CD205
1413.831522,363.5978261,Mutant1,1,CD205
1044.678182,359.2109091,Mutant1,1,CD205
1389.736842,361.1052632,Mutant1,1,CD205
1438.5,355.4055556,Mutant1,1,CD205
1454.178947,359.0526316,Mutant1,1,CD205
1210.756272,360.3010753,Mutant1,1,CD205
1487.951626,364.1260904,Mutant1,1,CD205
1070.423329,363.6264744,Mutant1,1,CD205
1305.447653,360.4223827,Mutant1,1,CD205
1245.541935,366.2709677,Mutant1,1,CD205
1425.976303,367.6113744,Mutant1,1,CD205
1513.588235,369.4352941,Mutant1,1,CD205
1146.952703,368.7364865,Mutant1,1,CD205
1349.959135,356.1802885,Mutant1,1,CD205
1192.505208,366.6927083,Mutant1,1,CD205
1318.04,367.7466667,Mutant1,1,CD205
1329.23741,365.4172662,Mutant1,1,CD205
1360.287129,368.5346535,Mutant1,1,CD205
1214.821727,372.1866295,Mutant1,1,CD205
1299.312757,370.308642,Mutant1,1,CD205
1421.553191,373.0425532,Mutant1,1,CD205
1372.836364,373.3,Mutant1,1,CD205
1440.591667,374.7166667,Mutant1,1,CD205
1163.210098,371.4478827,Mutant1,1,CD205
1087.319797,380.2436548,Mutant1,1,CD205
1409.950355,380.787234,Mutant1,1,CD205
1060.121019,377.9299363,Mutant1,1,CD205
1029.869376,381.8679245,Mutant1,1,CD205
1100.218182,379.5393939,Mutant1,1,CD205
1457.89881,378.0297619,Mutant1,1,CD205
1196.885167,381.9282297,Mutant1,1,CD205
1231.576355,379.1871921,Mutant1,1,CD205
1489.708995,383.1322751,Mutant1,1,CD205
1181.674877,379.3103448,Mutant1,1,CD205
1370.670455,383.2272727,Mutant1,1,CD205
1157.225989,386.8870057,Mutant1,1,CD205
1289.332103,392.5092251,Mutant1,1,CD205
1430.607187,392.605948,Mutant1,1,CD205
1072.649254,383.7873134,Mutant1,1,CD205
1505.738671,393.1978852,Mutant1,1,CD205
1010.459893,389.6256684,Mutant1,1,CD205
1265.577778,392.3666667,Mutant1,1,CD205
1527.352601,388.9508671,Mutant1,1,CD205
1054.188841,389.6480687,Mutant1,1,CD205
1166.746552,396.7206897,Mutant1,1,CD205
1475.504298,395.713467,Mutant1,1,CD205
1080.808989,393.4606742,Mutant1,1,CD205
1216.453552,392.6311475,Mutant1,1,CD205
1278.886179,392.2682927,Mutant1,1,CD205
1306.615385,393.1538462,Mutant1,1,CD205
1194.010638,396.2446809,Mutant1,1,CD205
1234.760163,392.0487805,Mutant1,1,CD205
1458.993007,398.9615385,Mutant1,1,CD205
1247.411157,399.1466942,Mutant1,1,CD205
1399.525,392.6625,Mutant1,1,CD205
1480.909091,404.8888889,Mutant1,1,CD205
1539.814978,403.6387665,Mutant1,1,CD205
1030.458445,399.4906166,Mutant1,1,CD205
1225.202186,401.3879781,Mutant1,1,CD205
1155.318966,405.5560345,Mutant1,1,CD205
1380.368932,402.8543689,Mutant1,1,CD205
1008.688525,405.2163934,Mutant1,1,CD205
1362.297872,403.1170213,Mutant1,1,CD205
1448.063559,411.3305085,Mutant1,1,CD205
1102.614159,398.6336283,Mutant1,1,CD205
1347.083916,406.8811189,Mutant1,1,CD205
1391.623824,409.8526646,Mutant1,1,CD205
1058.527881,406.1784387,Mutant1,1,CD205
1087.813559,408.1694915,Mutant1,1,CD205
1491.41958,404.6713287,Mutant1,1,CD205
1077.715596,408.9541284,Mutant1,1,CD205
1133.748387,410.9096774,Mutant1,1,CD205
1201.269737,408.5427632,Mutant1,1,CD205
1294.131868,407.0824176,Mutant1,1,CD205
1329.835821,412.3955224,Mutant1,1,CD205
1556.58104,410.9755352,Mutant1,1,CD205
1305.838462,413.6192308,Mutant1,1,CD205
1410.910596,411.4271523,Mutant1,1,CD205
1464.458333,418.1785714,Mutant1,1,CD205
1030.994318,414.0113636,Mutant1,1,CD205
1519.894118,413.2601307,Mutant1,1,CD205
1117.278846,413.6730769,Mutant1,1,CD205
1046.346705,416.0372493,Mutant1,1,CD205
1068.16835,419.9494949,Mutant1,1,CD205
1100.139665,414.8156425,Mutant1,1,CD205
1430.634465,412.9321149,Mutant1,1,CD205
1489.819703,423.8327138,Mutant1,1,CD205
1367.026087,419.0608696,Mutant1,1,CD205
1170.716854,419.6179775,Mutant1,1,CD205
1403.186441,422.9887006,Mutant1,1,CD205
1194.62963,417.7259259,Mutant1,1,CD205
1539.965174,420.199005,Mutant1,1,CD205
1079.403361,424.5966387,Mutant1,1,CD205
1001.35452,423.3064972,Mutant1,1,CD205
1125.187747,425.826087,Mutant1,1,CD205
1448.411765,424.1764706,Mutant1,1,CD205
1223.489945,421.2577697,Mutant1,1,CD205
1276.805654,427.6042403,Mutant1,1,CD205
1475.737226,428.8394161,Mutant1,1,CD205
972.0117647,430.1058824,Mutant1,1,CD205
1322.555556,432.2962963,Mutant1,1,CD205
1394.15,430.095,Mutant1,1,CD205
1438.27476,432.3578275,Mutant1,1,CD205
1029.8,430.6608696,Mutant1,1,CD205
1096.94959,432.2696366,Mutant1,1,CD205
1149.511022,431.9478958,Mutant1,1,CD205
1413.767677,429.8535354,Mutant1,1,CD205
1507.514815,431.0444444,Mutant1,1,CD205
1549.955307,436.2011173,Mutant1,1,CD205
1048.52648,431.7320872,Mutant1,1,CD205
1424.38191,432.4371859,Mutant1,1,CD205
1460.089005,432.4659686,Mutant1,1,CD205
1335.011111,438.2888889,Mutant1,1,CD205
1018.746575,440.4760274,Mutant1,1,CD205
990.9863481,446.2480091,Mutant1,1,CD205
1450.314685,439.1538462,Mutant1,1,CD205
1367.351852,442.8333333,Mutant1,1,CD205
1416.855856,446.7522523,Mutant1,1,CD205
1432.074468,444.8297872,Mutant1,1,CD205
1532.710959,441.169863,Mutant1,1,CD205
1399.68997,443.5106383,Mutant1,1,CD205
1575.410688,440.489019,Mutant1,1,CD205
1554.780847,462.2541436,Mutant1,1,CD205
1206.143152,450.9529716,Mutant1,1,CD205
965.2116788,450.459854,Mutant1,1,CD205
1498.78481,447.1392405,Mutant1,1,CD205
982.751462,453.2602339,Mutant1,1,CD205
1241.399556,448.027192,Mutant1,1,CD205
1489.091463,452.3262195,Mutant1,1,CD205
1057.847487,449.2010399,Mutant1,1,CD205
1281.712389,450.5339233,Mutant1,1,CD205
1360.191489,451.106383,Mutant1,1,CD205
1429.066667,454.0060606,Mutant1,1,CD205
1511.09375,448.859375,Mutant1,1,CD205
1033.673077,451.2802198,Mutant1,1,CD205
1106.382263,448.6574924,Mutant1,1,CD205
1176.481827,452.4874185,Mutant1,1,CD205
1195.292929,453.7171717,Mutant1,1,CD205
1467.00731,447.4356725,Mutant1,1,CD205
1122.230958,449.9336609,Mutant1,1,CD205
1145.204301,450.2258065,Mutant1,1,CD205
1018.06694,464.9508197,Mutant1,1,CD205
1156.592417,456.8767773,Mutant1,1,CD205
1390.879365,455.8095238,Mutant1,1,CD205
1595.171429,453.7542857,Mutant1,1,CD205
1611.315951,459.7177914,Mutant1,1,CD205
1076.906028,447.1932624,Mutant1,1,CD205
1442.236287,456.3670886,Mutant1,1,CD205
1135.122995,459.631016,Mutant1,1,CD205
1168.445428,465.5427729,Mutant1,1,CD205
1376.413361,452.605428,Mutant1,1,CD205
1538.854626,461.9603524,Mutant1,1,CD205
1415.352041,461.8520408,Mutant1,1,CD205
962.2137931,465.7241379,Mutant1,1,CD205
1072.032432,468.227027,Mutant1,1,CD205
1584.477612,462.8656716,Mutant1,1,CD205
1039.881696,471.3236607,Mutant1,1,CD205
1518.321818,463.7327273,Mutant1,1,CD205
1286.535714,467.6321429,Mutant1,1,CD205
1598.364807,470.2961373,Mutant1,1,CD205
970.0330579,466.8181818,Mutant1,1,CD205
1089.088384,470.8333333,Mutant1,1,CD205
1466.447761,465.8507463,Mutant1,1,CD205
979.3533835,468.2105263,Mutant1,1,CD205
1261.754584,463.0606488,Mutant1,1,CD205
1060.932615,474.541779,Mutant1,1,CD205
1314.535714,465.7265306,Mutant1,1,CD205
1629.719258,473.3271462,Mutant1,1,CD205
1441.604167,475.0666667,Mutant1,1,CD205
989.5783972,476.2578397,Mutant1,1,CD205
1570.865625,475.8953125,Mutant1,1,CD205
1101.907258,480.1048387,Mutant1,1,CD205
1113.425041,470.1268534,Mutant1,1,CD205
1386.412322,472.9478673,Mutant1,1,CD205
1483.304186,477.0418605,Mutant1,1,CD205
1530.585799,477.3934911,Mutant1,1,CD205
1047.4375,483.09375,Mutant1,1,CD205
1350.667704,470.93715,Mutant1,1,CD205
1403.070359,476.9476048,Mutant1,1,CD205
1421.297521,481.6239669,Mutant1,1,CD205
1587.657407,478.2962963,Mutant1,1,CD205
1001.823944,477.0492958,Mutant1,1,CD205
1605.828784,483.7816377,Mutant1,1,CD205
967.4202128,482.7287234,Mutant1,1,CD205
1524.974522,485.6178344,Mutant1,1,CD205
1011.66954,488.3017241,Mutant1,1,CD205
1502.765333,484.5626667,Mutant1,1,CD205
955.6209386,492.9314079,Mutant1,1,CD205
1168.672241,495.9866221,Mutant1,1,CD205
1021.079422,497.3176895,Mutant1,1,CD205
1074.884892,493.0851319,Mutant1,1,CD205
1187.514793,487.3372781,Mutant1,1,CD205
1359.067669,493.0200501,Mutant1,1,CD205
1384.736364,491.5484848,Mutant1,1,CD205
1469.258333,490.5833333,Mutant1,1,CD205
995.3378378,491.9797297,Mutant1,1,CD205
1123.996721,494.4491803,Mutant1,1,CD205
1329.5,493,Mutant1,1,CD205
1417.353659,497.5926829,Mutant1,1,CD205
1038.440476,495.1428571,Mutant1,1,CD205
1559.608696,494.3354037,Mutant1,1,CD205
1508.885057,494.7873563,Mutant1,1,CD205
1549.295455,492.6515152,Mutant1,1,CD205
1640.894231,504.6298077,Mutant1,1,CD205
1448.292793,498.3618619,Mutant1,1,CD205
1112.975962,495.5336538,Mutant1,1,CD205
1273.076923,499.2222222,Mutant1,1,CD205
1590.666667,493.8523207,Mutant1,1,CD205
1630.419948,496.8215223,Mutant1,1,CD205
1099.722807,498.877193,Mutant1,1,CD205
966.7142857,501.1836735,Mutant1,1,CD205
990.1507937,500.6746032,Mutant1,1,CD205
1050.995816,504.4937238,Mutant1,1,CD205
1534.354772,495.0809129,Mutant1,1,CD205
1336.703057,506.7161572,Mutant1,1,CD205
1467.055866,507.3854749,Mutant1,1,CD205
1480.815534,501.4174757,Mutant1,1,CD205
1511.17603,503.2883895,Mutant1,1,CD205
1065.347561,505.3170732,Mutant1,1,CD205
1142.59375,497.5375,Mutant1,1,CD205
1153.126126,502.0540541,Mutant1,1,CD205
1350.836653,504.4820717,Mutant1,1,CD205
1575.976401,498.3834808,Mutant1,1,CD205
1615.652439,507.1890244,Mutant1,1,CD205
1027.037594,506.2180451,Mutant1,1,CD205
1540.926009,511.3161435,Mutant1,1,CD205
1561.666667,505.3333333,Mutant1,1,CD205
1236.810526,507.1578947,Mutant1,1,CD205
948.7083333,505.7638889,Mutant1,1,CD205
1491.33526,507.3988439,Mutant1,1,CD205
1600.418182,506.6636364,Mutant1,1,CD205
1381.602094,510.5340314,Mutant1,1,CD205
981.0934579,510.2990654,Mutant1,1,CD205
1657.083333,507.3717949,Mutant1,1,CD205
1104.046233,515.5359589,Mutant1,1,CD205
1590.331034,508.3862069,Mutant1,1,CD205
1006.830508,507.4279661,Mutant1,1,CD205
1364.856764,510.6896552,Mutant1,1,CD205
1408.475083,512.5481728,Mutant1,1,CD205
1393.892216,508.3982036,Mutant1,1,CD205
1646.234528,519.3908795,Mutant1,1,CD205
1454.83871,515.983871,Mutant1,1,CD205
1570.131148,514.8142077,Mutant1,1,CD205
1079.134615,518.2211538,Mutant1,1,CD205
954.0755814,513.2848837,Mutant1,1,CD205
1063.081633,515.2408163,Mutant1,1,CD205
1145.972222,515.6944444,Mutant1,1,CD205
999.0684411,517.269962,Mutant1,1,CD205
1036.821429,517.65625,Mutant1,1,CD205
1130.709589,511.9369863,Mutant1,1,CD205
1517.351955,514.3240223,Mutant1,1,CD205
1486.547368,519.2368421,Mutant1,1,CD205
939.9791667,518.6458333,Mutant1,1,CD205
1012.696721,519.2704918,Mutant1,1,CD205
1215.992982,517.4561404,Mutant1,1,CD205
1316.865741,521.962963,Mutant1,1,CD205
1429.00625,516.9354167,Mutant1,1,CD205
1628,520.6223776,Mutant1,1,CD205
963.8791209,520.4945055,Mutant1,1,CD205
1163.445498,521.3033175,Mutant1,1,CD205
1191.76234,521.2193784,Mutant1,1,CD205
1664.752137,524.2991453,Mutant1,1,CD205
1299.974249,523.1416309,Mutant1,1,CD205
1526.333333,526.7777778,Mutant1,1,CD205
1565.599572,523.9036403,Mutant1,1,CD205
1591.868545,518.3192488,Mutant1,1,CD205
1028.839535,530.6209302,Mutant1,1,CD205
1244.640741,520.3654321,Mutant1,1,CD205
1414.107527,529.0268817,Mutant1,1,CD205
1208.088608,530.721519,Mutant1,1,CD205
1440.878981,525.2675159,Mutant1,1,CD205
1061.331445,528.3796034,Mutant1,1,CD205
1091.658654,527.5288462,Mutant1,1,CD205
1122.597826,531.4184783,Mutant1,1,CD205
1136.308725,531.2449664,Mutant1,1,CD205
1286.634043,525.8978723,Mutant1,1,CD205
1469.568548,524.1814516,Mutant1,1,CD205
942.4874372,532.8944724,Mutant1,1,CD205
971.7909091,531.0477273,Mutant1,1,CD205
1269.246753,527.6406926,Mutant1,1,CD205
1545.816712,527.2991914,Mutant1,1,CD205
1158.38484,534.3411079,Mutant1,1,CD205
1363.672161,529.5604396,Mutant1,1,CD205
989.7462366,532.8344086,Mutant1,1,CD205
1239.343066,537.9343066,Mutant1,1,CD205
1400.425455,532.7745455,Mutant1,1,CD205
1673.959916,541.649789,Mutant1,1,CD205
1101.210843,535.6064257,Mutant1,1,CD205
1480.184524,535.9880952,Mutant1,1,CD205
1279.75,536.969697,Mutant1,1,CD205
1009.288344,535.5368098,Mutant1,1,CD205
1298.940299,537.641791,Mutant1,1,CD205
1345.015228,538.8172589,Mutant1,1,CD205
1440.075269,537.1827957,Mutant1,1,CD205
1456.035294,536.5270588,Mutant1,1,CD205
1605.570071,537.8859857,Mutant1,1,CD205
1069.640625,539.9635417,Mutant1,1,CD205
1253.974843,539.2515723,Mutant1,1,CD205
1628.217593,539.4506173,Mutant1,1,CD205
1659.428177,534.9530387,Mutant1,1,CD205
1357.538462,542.956044,Mutant1,1,CD205
1151.861842,542.6052632,Mutant1,1,CD205
1309.931624,544.8974359,Mutant1,1,CD205
1474.173913,544.4782609,Mutant1,1,CD205
1650.570681,539.1256545,Mutant1,1,CD205
932.4402174,541.2717391,Mutant1,1,CD205
1371.572254,544.5375723,Mutant1,1,CD205
1386.685897,544.6153846,Mutant1,1,CD205
1547.368056,546.4444444,Mutant1,1,CD205
958.0538721,541.976431,Mutant1,1,CD205
1260.922581,547.1806452,Mutant1,1,CD205
1432.6,549.0416667,Mutant1,1,CD205
941.5565611,548.6561086,Mutant1,1,CD205
999.6126761,549.3309859,Mutant1,1,CD205
1571.82199,541.7434555,Mutant1,1,CD205
977.8980716,550.5289256,Mutant1,1,CD205
1292.090909,547.1082251,Mutant1,1,CD205
1026.793478,546.692029,Mutant1,1,CD205
1131.700389,545.459144,Mutant1,1,CD205
1192.550847,549.440678,Mutant1,1,CD205
1641.812121,548.5272727,Mutant1,1,CD205
1113.586207,551.2827586,Mutant1,1,CD205
1207.244094,552.1574803,Mutant1,1,CD205
1233.236364,552.5818182,Mutant1,1,CD205
1008.764706,551.8487395,Mutant1,1,CD205
1341.533333,548.4296296,Mutant1,1,CD205
1047.604113,545.6863753,Mutant1,1,CD205
1084.475073,547.9296188,Mutant1,1,CD205
1248.698864,552.9090909,Mutant1,1,CD205
1271.29595,553.4610592,Mutant1,1,CD205
1065.492188,551.8203125,Mutant1,1,CD205
1121.161616,555.4848485,Mutant1,1,CD205
1321.544248,557.3230089,Mutant1,1,CD205
1359.391167,557.555205,Mutant1,1,CD205
1377.838951,555.906367,Mutant1,1,CD205
1051.594937,556.3101266,Mutant1,1,CD205
1283.228571,558.4214286,Mutant1,1,CD205
1307.218605,559.144186,Mutant1,1,CD205
1617.808,556.44,Mutant1,1,CD205
1522.350211,554.9008439,Mutant1,1,CD205
1632.181818,557.7272727,Mutant1,1,CD205
1662.042105,558.2842105,Mutant1,1,CD205
1685.867925,557.9748428,Mutant1,1,CD205
1183.024876,562.7313433,Mutant1,1,CD205
1596.956098,555.3902439,Mutant1,1,CD205
1671.271605,561.8148148,Mutant1,1,CD205
1002.542553,560.9148936,Mutant1,1,CD205
1129.920792,561.4356436,Mutant1,1,CD205
1249.381188,562.8564356,Mutant1,1,CD205
1297.064935,558.1363636,Mutant1,1,CD205
1511.476793,563.0421941,Mutant1,1,CD205
1579.064171,563.7326203,Mutant1,1,CD205
1529.647541,568.9959016,Mutant1,1,CD205
958.2422481,567.3313953,Mutant1,1,CD205
1190.878049,564.6463415,Mutant1,1,CD205
1644.068493,559.6484018,Mutant1,1,CD205
1014.061856,563.7938144,Mutant1,1,CD205
1035.545055,564.7714286,Mutant1,1,CD205
1266.858025,566.9382716,Mutant1,1,CD205
981.7869822,565.9112426,Mutant1,1,CD205
924.1415525,566.9908676,Mutant1,1,CD205
1137.416,568.32,Mutant1,1,CD205
1285.75,567.9196429,Mutant1,1,CD205
1228.823009,563.6238938,Mutant1,1,CD205
1547.699422,572.1156069,Mutant1,1,CD205
1651.44375,569.896875,Mutant1,1,CD205
938.4038462,574.2192308,Mutant1,1,CD205
1107.216561,561.1576433,Mutant1,1,CD205
1427.45283,569.8113208,Mutant1,1,CD205
1697.01227,567.7791411,Mutant1,1,CD205
1379.909091,568.4886364,Mutant1,1,CD205
1241.388571,570.7542857,Mutant1,1,CD205
1418.458065,576.6967742,Mutant1,1,CD205
1312.068783,575.6613757,Mutant1,1,CD205
1634.109091,577.2727273,Mutant1,1,CD205
1069.098578,574.2322275,Mutant1,1,CD205
1588.123656,571.8064516,Mutant1,1,CD205
985.3575419,579.5195531,Mutant1,1,CD205
1015.314103,577.8269231,Mutant1,1,CD205
1297.112426,577.0088757,Mutant1,1,CD205
925.7960123,589.2070552,Mutant1,1,CD205
1033.635314,584.9191419,Mutant1,1,CD205
1104.528926,576.8842975,Mutant1,1,CD205
1089.318493,584.6438356,Mutant1,1,CD205
1576.346614,578.9083665,Mutant1,1,CD205
1252.17,579.625,Mutant1,1,CD205
1706.72973,587.3693694,Mutant1,1,CD205
1339.176471,581.7394958,Mutant1,1,CD205
1051.861496,587.9556787,Mutant1,1,CD205
1646.039604,586.5247525,Mutant1,1,CD205
995.1181102,584.8766404,Mutant1,1,CD205
1427.903846,588.4711538,Mutant1,1,CD205
952.9942857,583.4857143,Mutant1,1,CD205
967.3953488,590.3875969,Mutant1,1,CD205
1522.797647,589.3576471,Mutant1,1,CD205
1011.45,589.8388889,Mutant1,1,CD205
1306.62963,592.9876543,Mutant1,1,CD205
1592.850746,590.9402985,Mutant1,1,CD205
1240.930348,590.0298507,Mutant1,1,CD205
1542.219512,592.3902439,Mutant1,1,CD205
1343.65,590.9342105,Mutant1,1,CD205
1623.593548,594.8516129,Mutant1,1,CD205
1449.449438,594.7977528,Mutant1,1,CD205
1503.773196,593.9278351,Mutant1,1,CD205
1286.222222,595.7325103,Mutant1,1,CD205
1354.246305,599.1773399,Mutant1,1,CD205
999,597.3,Mutant1,1,CD205
1018.799213,598.9094488,Mutant1,1,CD205
1079.02521,597.9663866,Mutant1,1,CD205
1110.129794,596.1917404,Mutant1,1,CD205
1562.021739,599.7391304,Mutant1,1,CD205
1638.55794,600.5450644,Mutant1,1,CD205
949.55,597.8526316,Mutant1,1,CD205
1247.432258,601.2064516,Mutant1,1,CD205
1577.565445,600.9528796,Mutant1,1,CD205
1408.866667,603.225,Mutant1,1,CD205
977.3076923,599,Mutant1,1,CD205
986.9285714,602.0119048,Mutant1,1,CD205
1373.085714,595.9314286,Mutant1,1,CD205
1611.045662,602.9634703,Mutant1,1,CD205
