X,Y,Sample,Section,Cell Type
1540.136364,1281.545455,Mutant1,3,UEA1
1545.9375,1283.828125,Mutant1,3,UEA1
1553.375,1281.5625,Mutant1,3,UEA1
1504.644444,1283.044444,Mutant1,3,UEA1
1496.635965,1288.407895,Mutant1,3,UEA1
1509.482759,1288.448276,Mutant1,3,UEA1
1518.023622,1286.220472,Mutant1,3,UEA1
1538.861111,1286.972222,Mutant1,3,UEA1
1559.74026,1285.090909,Mutant1,3,UEA1
1532.914286,1288.028571,Mutant1,3,UEA1
1567.4,1287.625,Mutant1,3,UEA1
1345.3125,1291.75,Mutant1,3,UEA1
1030.897638,1294.622047,Mutant1,3,UEA1
1052.954545,1302.772727,Mutant1,3,UEA1
1512.378378,1303.405405,Mutant1,3,UEA1
1130.529412,1303.647059,Mutant1,3,UEA1
1035.207407,1306.740741,Mutant1,3,UEA1
1060.968992,1306.705426,Mutant1,3,UEA1
1090.1,1309.2125,Mutant1,3,UEA1
1028.934783,1312.043478,Mutant1,3,UEA1
1505.970588,1312.352941,Mutant1,3,UEA1
1041.730769,1312.846154,Mutant1,3,UEA1
1415.4,1312.933333,Mutant1,3,UEA1
1061.661765,1315.397059,Mutant1,3,UEA1
1094.457143,1317.085714,Mutant1,3,UEA1
1087.8,1318.975,Mutant1,3,UEA1
1101.2,1319,Mutant1,3,UEA1
1082.629032,1321.758065,Mutant1,3,UEA1
1514.085714,1325.571429,Mutant1,3,UEA1
1064.28125,1328.03125,Mutant1,3,UEA1
1072.244444,1327.577778,Mutant1,3,UEA1
1476.826087,1330,Mutant1,3,UEA1
1510.928571,1333.142857,Mutant1,3,UEA1
1516.26,1331.42,Mutant1,3,UEA1
1505.577778,1332.755556,Mutant1,3,UEA1
1500.470588,1335.352941,Mutant1,3,UEA1
1351.708333,1337.333333,Mutant1,3,UEA1
1513.123596,1338.949438,Mutant1,3,UEA1
1498.53125,1339.4375,Mutant1,3,UEA1
1502.588235,1344.647059,Mutant1,3,UEA1
1529.733333,1352.166667,Mutant1,3,UEA1
1424.021277,1357.06383,Mutant1,3,UEA1
1461.083333,1361.166667,Mutant1,3,UEA1
1411.439394,1361.19697,Mutant1,3,UEA1
1416.939394,1363.454545,Mutant1,3,UEA1
1427.148148,1364.537037,Mutant1,3,UEA1
1455.5,1367.5,Mutant1,3,UEA1
1421,1368.685185,Mutant1,3,UEA1
1401.375,1370.375,Mutant1,3,UEA1
1426.425532,1373.531915,Mutant1,3,UEA1
1437.397727,1374.534091,Mutant1,3,UEA1
1424.47619,1379.190476,Mutant1,3,UEA1
1427.166667,1386.066667,Mutant1,3,UEA1
1441.430769,1387.138462,Mutant1,3,UEA1
1409.185714,1390.028571,Mutant1,3,UEA1
1379,1392.846154,Mutant1,3,UEA1
1551.806452,1393.677419,Mutant1,3,UEA1
1543.083333,1394.15,Mutant1,3,UEA1
1415.771429,1396.514286,Mutant1,3,UEA1
1541.680556,1400.902778,Mutant1,3,UEA1
1546.47619,1403.952381,Mutant1,3,UEA1
1509.125,1417.75,Mutant1,3,UEA1
1512.392857,1420.785714,Mutant1,3,UEA1
1506.737705,1422.95082,Mutant1,3,UEA1
1522.913043,1428.086957,Mutant1,3,UEA1
1512.56,1430.56,Mutant1,3,UEA1
1522.954545,1432.727273,Mutant1,3,UEA1
1504.230769,1432.384615,Mutant1,3,UEA1
1511.638298,1438.531915,Mutant1,3,UEA1
1386.441176,1455.970588,Mutant1,3,UEA1
1374.770833,1459.364583,Mutant1,3,UEA1
1383.454545,1460.181818,Mutant1,3,UEA1
1396.533333,1462.422222,Mutant1,3,UEA1
1391.720588,1463.970588,Mutant1,3,UEA1
1382.196429,1464.660714,Mutant1,3,UEA1
1387.810811,1468.891892,Mutant1,3,UEA1
1080.517857,1472.392857,Mutant1,3,UEA1
1510.263158,1474.263158,Mutant1,3,UEA1
1508.551724,1478.827586,Mutant1,3,UEA1
1176.384615,1481.076923,Mutant1,3,UEA1
1501.195122,1483.292683,Mutant1,3,UEA1
1496.125,1485.125,Mutant1,3,UEA1
1050.6,1486.6,Mutant1,3,UEA1
1420.047619,1487.690476,Mutant1,3,UEA1
1434.315789,1489.421053,Mutant1,3,UEA1
1423.035088,1496.842105,Mutant1,3,UEA1
1377.804878,1501.243902,Mutant1,3,UEA1
836.8823529,1514.588235,Mutant1,3,UEA1
1452.444444,1544.666667,Mutant1,3,UEA1
1437.731707,1575.658537,Mutant1,3,UEA1
1434.157407,1587.185185,Mutant1,3,UEA1
1444.630952,1585.345238,Mutant1,3,UEA1
1437.846154,1590.730769,Mutant1,3,UEA1
1454.56,1588.34,Mutant1,3,UEA1
1430.56,1591.4,Mutant1,3,UEA1
1369.4,1594.96,Mutant1,3,UEA1
1419.085714,1596.685714,Mutant1,3,UEA1
1409.582524,1623.514563,Mutant1,3,UEA1
1403.333333,1628.888889,Mutant1,3,UEA1
1390,1641.020408,Mutant1,3,UEA1
1395.702703,1638.878378,Mutant1,3,UEA1
1399.52381,1642.904762,Mutant1,3,UEA1
1382.728,1645.4,Mutant1,3,UEA1
1394.2,1647.4,Mutant1,3,UEA1
1400.96,1648.533333,Mutant1,3,UEA1
1390.93617,1650.361702,Mutant1,3,UEA1
1463.5,1652.214286,Mutant1,3,UEA1
1379.088889,1653.833333,Mutant1,3,UEA1
1381.145833,1658.708333,Mutant1,3,UEA1
1364.28,1659.46,Mutant1,3,UEA1
1389.457516,1662.810458,Mutant1,3,UEA1
1407.207547,1659.188679,Mutant1,3,UEA1
1371.173333,1662.186667,Mutant1,3,UEA1
1398.671642,1661.074627,Mutant1,3,UEA1
1419.24359,1661.089744,Mutant1,3,UEA1
1411.083333,1663.333333,Mutant1,3,UEA1
1378.083333,1665.444444,Mutant1,3,UEA1
1383.391304,1666.869565,Mutant1,3,UEA1
1431.073529,1664.323529,Mutant1,3,UEA1
1408.818182,1695.69697,Mutant1,3,UEA1
975,1843.521127,Mutant1,3,UEA1
956.6666667,1844.22807,Mutant1,3,UEA1
966.7634409,1844.677419,Mutant1,3,UEA1
971.6842105,1853.442105,Mutant1,3,UEA1
961.8166667,1853.866667,Mutant1,3,UEA1
959.2592593,1876.493827,Mutant1,3,UEA1
981.7692308,1880.615385,Mutant1,3,UEA1
1185.701299,1882.467532,Mutant1,3,UEA1
951.4545455,1884.883117,Mutant1,3,UEA1
976.0833333,1885.708333,Mutant1,3,UEA1
980.3333333,1887.333333,Mutant1,3,UEA1
939.1538462,1888.807692,Mutant1,3,UEA1
1218.381579,1889.203947,Mutant1,3,UEA1
932.516129,1891.387097,Mutant1,3,UEA1
949.1052632,1891.842105,Mutant1,3,UEA1
1179.216418,1890.216418,Mutant1,3,UEA1
1191.019417,1890.223301,Mutant1,3,UEA1
982.0967742,1892.709677,Mutant1,3,UEA1
953.6052632,1893.421053,Mutant1,3,UEA1
1221.021739,1895.391304,Mutant1,3,UEA1
1245.275862,1895.362069,Mutant1,3,UEA1
928.1538462,1894.794872,Mutant1,3,UEA1
940.8139535,1896.046512,Mutant1,3,UEA1
1136.236842,1897.763158,Mutant1,3,UEA1
1195.273438,1900.59375,Mutant1,3,UEA1
1145.864865,1897.918919,Mutant1,3,UEA1
1178.520408,1901.653061,Mutant1,3,UEA1
1151.305085,1902.237288,Mutant1,3,UEA1
999.0555556,1902.611111,Mutant1,3,UEA1
1172,1900.980392,Mutant1,3,UEA1
954.3023256,1902.511628,Mutant1,3,UEA1
992.975,1902.625,Mutant1,3,UEA1
1185.597938,1903.226804,Mutant1,3,UEA1
1145.32,1904.6,Mutant1,3,UEA1
1184.5,1907,Mutant1,3,UEA1
944.6759259,1902.981481,Mutant1,3,UEA1
1148.473684,1907.473684,Mutant1,3,UEA1
1166.207317,1903.926829,Mutant1,3,UEA1
1003.612903,1907.193548,Mutant1,3,UEA1
1187.282051,1910.410256,Mutant1,3,UEA1
946.8640777,1911.135922,Mutant1,3,UEA1
1144.393939,1910.212121,Mutant1,3,UEA1
1158.744444,1906.255556,Mutant1,3,UEA1
1207.25,1909.25,Mutant1,3,UEA1
939.1846154,1915.076923,Mutant1,3,UEA1
1151.864865,1911.135135,Mutant1,3,UEA1
1171.5,1909.933333,Mutant1,3,UEA1
932.6875,1911.40625,Mutant1,3,UEA1
1181.65625,1913.359375,Mutant1,3,UEA1
952.7608696,1915.673913,Mutant1,3,UEA1
1151.346939,1917.153061,Mutant1,3,UEA1
1160.344828,1914.517241,Mutant1,3,UEA1
1165,1913.473684,Mutant1,3,UEA1
1170.155172,1919.448276,Mutant1,3,UEA1
1177.405405,1916.513514,Mutant1,3,UEA1
1160.05102,1924.091837,Mutant1,3,UEA1
959.3,1922.891667,Mutant1,3,UEA1
1145.254902,1923,Mutant1,3,UEA1
1156.4,1924,Mutant1,3,UEA1
1151.538462,1926.569231,Mutant1,3,UEA1
1316.078125,1924.625,Mutant1,3,UEA1
1296.8125,1928.6875,Mutant1,3,UEA1
951.8095238,1927.72619,Mutant1,3,UEA1
1277.6875,1930.5625,Mutant1,3,UEA1
1658,1931.2,Mutant1,3,UEA1
964,1932.673469,Mutant1,3,UEA1
1282.245283,1933.792453,Mutant1,3,UEA1
1290.19403,1929.059701,Mutant1,3,UEA1
958.2173913,1933.565217,Mutant1,3,UEA1
1275.794872,1935,Mutant1,3,UEA1
944.5079365,1934.063492,Mutant1,3,UEA1
1293.333333,1935.111111,Mutant1,3,UEA1
1287.432432,1936.972973,Mutant1,3,UEA1
951.2777778,1935.833333,Mutant1,3,UEA1
1152.130435,1936.26087,Mutant1,3,UEA1
1262.9,1941.15,Mutant1,3,UEA1
953.1764706,1942.176471,Mutant1,3,UEA1
959,1941.150943,Mutant1,3,UEA1
1244,1941.930233,Mutant1,3,UEA1
1268.407407,1944.925926,Mutant1,3,UEA1
955.6666667,1948.25,Mutant1,3,UEA1
963,1948.848485,Mutant1,3,UEA1
1656.518072,1950.240964,Mutant1,3,UEA1
1675.666667,1952.125,Mutant1,3,UEA1
1656.354839,1955.419355,Mutant1,3,UEA1
1651.409091,1958.454545,Mutant1,3,UEA1
1313.615385,1961.230769,Mutant1,3,UEA1
1629.559524,1967.166667,Mutant1,3,UEA1
1602.090909,1967.909091,Mutant1,3,UEA1
1173.84,1971.12,Mutant1,3,UEA1
1195.357542,1969.675978,Mutant1,3,UEA1
1581.72,1975.6,Mutant1,3,UEA1
1199.317073,1977.902439,Mutant1,3,UEA1
1245.978723,1982.765957,Mutant1,3,UEA1
1161.462687,1983.208955,Mutant1,3,UEA1
1178.125,1984.875,Mutant1,3,UEA1
1238.303797,1983.987342,Mutant1,3,UEA1
1217.916667,1986.833333,Mutant1,3,UEA1
1186.810811,1986.351351,Mutant1,3,UEA1
1191.24,1987.96,Mutant1,3,UEA1
1181,1990.689655,Mutant1,3,UEA1
1236.591837,1992.653061,Mutant1,3,UEA1
1265.5,1991.15,Mutant1,3,UEA1
1228.638554,1991.084337,Mutant1,3,UEA1
1260.083333,1992.083333,Mutant1,3,UEA1
1247.94,1992.54,Mutant1,3,UEA1
1241.333333,1994.851852,Mutant1,3,UEA1
1183.78125,1995.65625,Mutant1,3,UEA1
1220.191489,1996.319149,Mutant1,3,UEA1
1178.692308,1998.884615,Mutant1,3,UEA1
1262.361111,1998.722222,Mutant1,3,UEA1
1244.555556,2006.759259,Mutant1,3,UEA1
1258.142857,2006.678571,Mutant1,3,UEA1
1105.11828,2036.290323,Mutant1,3,UEA1
1279.685714,2050.590476,Mutant1,3,UEA1
1272.380282,2054.366197,Mutant1,3,UEA1
1278.258065,2059.903226,Mutant1,3,UEA1
1149.12766,2060.255319,Mutant1,3,UEA1
1249.52,2060.648,Mutant1,3,UEA1
1205.567568,2061.378378,Mutant1,3,UEA1
1237.477273,2064.545455,Mutant1,3,UEA1
1248.515152,2067.606061,Mutant1,3,UEA1
1264.595238,2066.666667,Mutant1,3,UEA1
1229.914286,2068.628571,Mutant1,3,UEA1
1241.304348,2070.130435,Mutant1,3,UEA1
1233.923077,2072.807692,Mutant1,3,UEA1
1133.96875,2075.40625,Mutant1,3,UEA1
1202.285714,2075.5,Mutant1,3,UEA1
1237.708333,2075.472222,Mutant1,3,UEA1
1125.5,2077.111111,Mutant1,3,UEA1
1168.090909,2078.068182,Mutant1,3,UEA1
1093.977273,2084.068182,Mutant1,3,UEA1
1156.818182,2084.136364,Mutant1,3,UEA1
1165.330769,2085.392308,Mutant1,3,UEA1
1101.157895,2089.157895,Mutant1,3,UEA1
1176.551724,2087.172414,Mutant1,3,UEA1
1237.689655,2087.551724,Mutant1,3,UEA1
1226.9375,2090.3125,Mutant1,3,UEA1
1153.735294,2091.544118,Mutant1,3,UEA1
1170.211538,2094.076923,Mutant1,3,UEA1
1182.466667,2095.666667,Mutant1,3,UEA1
1187.521739,2094.782609,Mutant1,3,UEA1
1145.235294,2096.235294,Mutant1,3,UEA1
1183.131579,2100.973684,Mutant1,3,UEA1
1290.757576,2102.848485,Mutant1,3,UEA1
1295.619048,2104.619048,Mutant1,3,UEA1
1255.625,2107.5,Mutant1,3,UEA1
1282.84,2106.066667,Mutant1,3,UEA1
1115.808824,2106.558824,Mutant1,3,UEA1
1274.854545,2107.8,Mutant1,3,UEA1
1290.329545,2110.704545,Mutant1,3,UEA1
1274.457143,2112.257143,Mutant1,3,UEA1
1281.9,2113.4,Mutant1,3,UEA1
1272.616667,2116.45,Mutant1,3,UEA1
1168.423077,2116.961538,Mutant1,3,UEA1
1195.978723,2117.319149,Mutant1,3,UEA1
1275.9,2123.666667,Mutant1,3,UEA1
1279.875,2118.75,Mutant1,3,UEA1
1288.162791,2119.360465,Mutant1,3,UEA1
1282.648649,2123.216216,Mutant1,3,UEA1
1138.090909,2124.090909,Mutant1,3,UEA1
1142.782609,2130.304348,Mutant1,3,UEA1
1138.448276,2132.982759,Mutant1,3,UEA1
1144.230769,2137.730769,Mutant1,3,UEA1
1209,2141,Mutant1,3,UEA1
1122.5,2150.708333,Mutant1,3,UEA1
703.5306122,2158.428571,Mutant1,3,UEA1
1185.44,2162.586667,Mutant1,3,UEA1
725.6842105,2164.105263,Mutant1,3,UEA1
791.8717949,2164.333333,Mutant1,3,UEA1
1178.470588,2164.470588,Mutant1,3,UEA1
1252.816327,2165.387755,Mutant1,3,UEA1
848.8108108,2166.945946,Mutant1,3,UEA1
1147.3,2167,Mutant1,3,UEA1
837.516129,2168.532258,Mutant1,3,UEA1
1167.641026,2168.564103,Mutant1,3,UEA1
844.75,2173.175,Mutant1,3,UEA1
1146.486486,2173.162162,Mutant1,3,UEA1
851.4955752,2174.442478,Mutant1,3,UEA1
857.6444444,2176.2,Mutant1,3,UEA1
726.9444444,2176.222222,Mutant1,3,UEA1
1164.316327,2175.836735,Mutant1,3,UEA1
712,2178.111111,Mutant1,3,UEA1
1179.325581,2178.325581,Mutant1,3,UEA1
1190,2177.674419,Mutant1,3,UEA1
818.0652174,2180.826087,Mutant1,3,UEA1
843.5714286,2180.285714,Mutant1,3,UEA1
1172.468254,2181.944444,Mutant1,3,UEA1
776.0188679,2182.283019,Mutant1,3,UEA1
702.5833333,2181.783333,Mutant1,3,UEA1
729.3636364,2184.090909,Mutant1,3,UEA1
1161.611111,2185.388889,Mutant1,3,UEA1
1181.529412,2184.205882,Mutant1,3,UEA1
1188.50365,2183.364964,Mutant1,3,UEA1
709.6129032,2183.387097,Mutant1,3,UEA1
766.4888889,2184.766667,Mutant1,3,UEA1
820.3181818,2185.636364,Mutant1,3,UEA1
701.8484848,2186.909091,Mutant1,3,UEA1
758.8913043,2187.652174,Mutant1,3,UEA1
706.0869565,2188.434783,Mutant1,3,UEA1
714.4414414,2187.351351,Mutant1,3,UEA1
779.71875,2187.609375,Mutant1,3,UEA1
849.7487437,2189.39196,Mutant1,3,UEA1
727.4736842,2189.236842,Mutant1,3,UEA1
825.961039,2189.961039,Mutant1,3,UEA1
1180.409091,2189.363636,Mutant1,3,UEA1
1190.147059,2192.235294,Mutant1,3,UEA1
859.5,2191.8,Mutant1,3,UEA1
1294.857143,2191.4,Mutant1,3,UEA1
700.6666667,2192,Mutant1,3,UEA1
1168.389381,2192.265487,Mutant1,3,UEA1
1174.628571,2192.971429,Mutant1,3,UEA1
696.137931,2194.310345,Mutant1,3,UEA1
1180.828571,2194.085714,Mutant1,3,UEA1
1288.126582,2194.949367,Mutant1,3,UEA1
1300.518519,2193.37037,Mutant1,3,UEA1
704.0909091,2194.931818,Mutant1,3,UEA1
772.4392523,2193.317757,Mutant1,3,UEA1
871.1875,2194.625,Mutant1,3,UEA1
882.6575342,2193.246575,Mutant1,3,UEA1
1326.421053,2195.578947,Mutant1,3,UEA1
721.84,2196.36,Mutant1,3,UEA1
764.2682927,2194.365854,Mutant1,3,UEA1
784.1351351,2193.797297,Mutant1,3,UEA1
1161.906977,2197.023256,Mutant1,3,UEA1
1176.617647,2198.323529,Mutant1,3,UEA1
1197.234043,2196.06383,Mutant1,3,UEA1
715.3162393,2200.880342,Mutant1,3,UEA1
734.0149254,2194.671642,Mutant1,3,UEA1
760.55,2196.825,Mutant1,3,UEA1
788.6829268,2198.487805,Mutant1,3,UEA1
1298.083333,2198.833333,Mutant1,3,UEA1
709.82,2197.42,Mutant1,3,UEA1
744.8780488,2197.414634,Mutant1,3,UEA1
753.6868687,2196.717172,Mutant1,3,UEA1
887.3448276,2200.517241,Mutant1,3,UEA1
1182.539326,2201.258427,Mutant1,3,UEA1
1292.809524,2199.833333,Mutant1,3,UEA1
704.2121212,2201.363636,Mutant1,3,UEA1
771.0333333,2199.7,Mutant1,3,UEA1
878.3852459,2200.877049,Mutant1,3,UEA1
721.48,2203,Mutant1,3,UEA1
777.8550725,2202.434783,Mutant1,3,UEA1
784.8253968,2204.920635,Mutant1,3,UEA1
828.3846154,2201.461538,Mutant1,3,UEA1
870.6774194,2200.645161,Mutant1,3,UEA1
1166.526316,2200.684211,Mutant1,3,UEA1
728.1168831,2204.649351,Mutant1,3,UEA1
760.5135135,2203.567568,Mutant1,3,UEA1
765.3913043,2202.782609,Mutant1,3,UEA1
770.0952381,2206.095238,Mutant1,3,UEA1
1200.020408,2204.173469,Mutant1,3,UEA1
1289.348837,2203.930233,Mutant1,3,UEA1
1300.78,2202.16,Mutant1,3,UEA1
699.7096774,2203.451613,Mutant1,3,UEA1
738.6785714,2204.330357,Mutant1,3,UEA1
838.4615385,2202.692308,Mutant1,3,UEA1
861.1764706,2203.176471,Mutant1,3,UEA1
1172.353535,2205.939394,Mutant1,3,UEA1
1207.1375,2202.4125,Mutant1,3,UEA1
1307.680851,2202.595745,Mutant1,3,UEA1
