X,Y,Sample,Section,Cell Type
1452.173913,1346.73913,Mutant1,4,Foxp3
1376.285714,1349.642857,Mutant1,4,Foxp3
1438,1362.2,Mutant1,4,Foxp3
1433.842105,1364.263158,Mutant1,4,Foxp3
1359.285714,1371.5,Mutant1,4,Foxp3
1410.5,1376.5,Mutant1,4,Foxp3
1394,1377,Mutant1,4,Foxp3
1393.76,1382.2,Mutant1,4,Foxp3
1445.548387,1382.419355,Mutant1,4,Foxp3
1432.809524,1389.857143,Mutant1,4,Foxp3
1319.5,1394,Mutant1,4,Foxp3
1436.47619,1398.857143,Mutant1,4,Foxp3
1079.5,1404.5,Mutant1,4,Foxp3
1402.6,1415.6,Mutant1,4,Foxp3
1422.2,1419.5,Mutant1,4,Foxp3
1505.666667,1422.75,Mutant1,4,Foxp3
1390,1428.5,Mutant1,4,Foxp3
1433.25,1429.05,Mutant1,4,Foxp3
1457.692308,1430.961538,Mutant1,4,Foxp3
1465,1431,Mutant1,4,Foxp3
1641.434783,1433.913043,Mutant1,4,Foxp3
1457.545455,1437.363636,Mutant1,4,Foxp3
1433.272727,1445.954545,Mutant1,4,Foxp3
1406,1447.2,Mutant1,4,Foxp3
1326.2,1449.666667,Mutant1,4,Foxp3
1488.346154,1451.769231,Mutant1,4,Foxp3
1503.724138,1462.793103,Mutant1,4,Foxp3
1410.692308,1464.115385,Mutant1,4,Foxp3
1230.8,1467.5,Mutant1,4,Foxp3
1423.96,1468.4,Mutant1,4,Foxp3
1411.407407,1469.074074,Mutant1,4,Foxp3
1438.083333,1478.083333,Mutant1,4,Foxp3
1381.263158,1480.842105,Mutant1,4,Foxp3
1468.5,1480.411765,Mutant1,4,Foxp3
1378.954545,1484.090909,Mutant1,4,Foxp3
1447.5,1484.5,Mutant1,4,Foxp3
1359.238095,1494.047619,Mutant1,4,Foxp3
1404,1500,Mutant1,4,Foxp3
1140.909091,1506.636364,Mutant1,4,Foxp3
1478.090909,1508.636364,Mutant1,4,Foxp3
1421.12,1514.56,Mutant1,4,Foxp3
1381.294118,1515.235294,Mutant1,4,Foxp3
1494.166667,1518.916667,Mutant1,4,Foxp3
1165.684211,1521.842105,Mutant1,4,Foxp3
1397.142857,1524.333333,Mutant1,4,Foxp3
1335.333333,1526.125,Mutant1,4,Foxp3
1037.619048,1536.571429,Mutant1,4,Foxp3
1394.666667,1538.875,Mutant1,4,Foxp3
1327.5,1540.5,Mutant1,4,Foxp3
1297.96,1544.16,Mutant1,4,Foxp3
1469.5,1550.285714,Mutant1,4,Foxp3
1435.592593,1550.925926,Mutant1,4,Foxp3
1411.5,1561.285714,Mutant1,4,Foxp3
1193.642857,1566.214286,Mutant1,4,Foxp3
1401.941176,1570.352941,Mutant1,4,Foxp3
1412.222222,1570.5,Mutant1,4,Foxp3
1486.529412,1572.352941,Mutant1,4,Foxp3
1053.157895,1576.842105,Mutant1,4,Foxp3
1347.5,1580,Mutant1,4,Foxp3
1274.1,1581.3,Mutant1,4,Foxp3
1309.5,1587,Mutant1,4,Foxp3
1267.333333,1592.619048,Mutant1,4,Foxp3
1292.6,1592.4,Mutant1,4,Foxp3
1292.142857,1597.071429,Mutant1,4,Foxp3
1104.538462,1601.269231,Mutant1,4,Foxp3
1470.214286,1605.357143,Mutant1,4,Foxp3
1141.153846,1606.461538,Mutant1,4,Foxp3
1248,1612.5,Mutant1,4,Foxp3
1174.590909,1616.863636,Mutant1,4,Foxp3
1298.785714,1622.642857,Mutant1,4,Foxp3
1303.565217,1651.086957,Mutant1,4,Foxp3
1307.4,1651.4,Mutant1,4,Foxp3
1295.230769,1651.615385,Mutant1,4,Foxp3
1250.666667,1660.757576,Mutant1,4,Foxp3
1248.695652,1665.391304,Mutant1,4,Foxp3
1297.142857,1666.571429,Mutant1,4,Foxp3
1306.6,1669.4,Mutant1,4,Foxp3
1310,1669.5,Mutant1,4,Foxp3
1102.5,1675.5,Mutant1,4,Foxp3
1299.5,1706.714286,Mutant1,4,Foxp3
1258.380952,1718.952381,Mutant1,4,Foxp3
1253.615385,1720.076923,Mutant1,4,Foxp3
1255.25,1729.333333,Mutant1,4,Foxp3
1250,1732,Mutant1,4,Foxp3
1282.4,1772.68,Mutant1,4,Foxp3
1290.875,1773.5,Mutant1,4,Foxp3
1395.5,1774,Mutant1,4,Foxp3
1463.608696,1776.217391,Mutant1,4,Foxp3
1477.357143,1775.738095,Mutant1,4,Foxp3
1291.88,1777.88,Mutant1,4,Foxp3
1247.5,1779.5,Mutant1,4,Foxp3
1417.2,1792.5,Mutant1,4,Foxp3
1203.5,1793.5,Mutant1,4,Foxp3
1325.782609,1793.913043,Mutant1,4,Foxp3
1357.333333,1798.875,Mutant1,4,Foxp3
1445.228571,1798.571429,Mutant1,4,Foxp3
1424.290323,1799.709677,Mutant1,4,Foxp3
1129.1,1802.3,Mutant1,4,Foxp3
1412.222222,1802.5,Mutant1,4,Foxp3
1227.285714,1802.5,Mutant1,4,Foxp3
1405.62069,1803.827586,Mutant1,4,Foxp3
1445,1806,Mutant1,4,Foxp3
1367.888889,1809.722222,Mutant1,4,Foxp3
891.5,1813.5,Mutant1,4,Foxp3
1350.75,1814.464286,Mutant1,4,Foxp3
1413.321429,1816.571429,Mutant1,4,Foxp3
1457.384615,1818.615385,Mutant1,4,Foxp3
1379.6,1831.04,Mutant1,4,Foxp3
1506.263158,1847.368421,Mutant1,4,Foxp3
1178.5,1859.785714,Mutant1,4,Foxp3
1415.526316,1868.842105,Mutant1,4,Foxp3
1183.153846,1895.538462,Mutant1,4,Foxp3
799.4,1905.4,Mutant1,4,Foxp3
1342.666667,1965.555556,Mutant1,4,Foxp3
1254.384615,1973.384615,Mutant1,4,Foxp3
1564.117647,1981.411765,Mutant1,4,Foxp3
1256.615385,1988.384615,Mutant1,4,Foxp3
1633.466667,1987.866667,Mutant1,4,Foxp3
1260.517241,1991.103448,Mutant1,4,Foxp3
1252.380952,1996.428571,Mutant1,4,Foxp3
1318,2011.826087,Mutant1,4,Foxp3
1698,2013.833333,Mutant1,4,Foxp3
1325.5,2020.5,Mutant1,4,Foxp3
1219.615385,2023.384615,Mutant1,4,Foxp3
1532.5,2033.5,Mutant1,4,Foxp3
1513.47619,2038.714286,Mutant1,4,Foxp3
1296.318182,2058.909091,Mutant1,4,Foxp3
