X,Y,Sample,Section,Cell Type
1311.93617,311.3191489,Mutant1,2,Claud34
1312.011364,317.2159091,Mutant1,2,Claud34
1254.732143,318.1071429,Mutant1,2,Claud34
1280.181818,321.75,Mutant1,2,Claud34
1313.916667,325.4097222,Mutant1,2,Claud34
1244.051724,321.1551724,Mutant1,2,Claud34
1268.123077,323.8923077,Mutant1,2,Claud34
1294.036254,322.7613293,Mutant1,2,Claud34
1296.282443,332.3587786,Mutant1,2,Claud34
1274.529412,330.1699346,Mutant1,2,Claud34
1216.875,344.875,Mutant1,2,Claud34
1273.588235,344.8823529,Mutant1,2,Claud34
1265.548387,349.9354839,Mutant1,2,Claud34
1282.582888,347.3743316,Mutant1,2,Claud34
1278.050505,355.1616162,Mutant1,2,Claud34
1356.666667,1017.111111,Mutant1,2,Claud34
983.375,1049.5,Mutant1,2,Claud34
1386.676056,1057.507042,Mutant1,2,Claud34
1419.5,1058.333333,Mutant1,2,Claud34
1433.214286,1061.821429,Mutant1,2,Claud34
1409.640625,1067.65625,Mutant1,2,Claud34
1421.27027,1071.216216,Mutant1,2,Claud34
983.1666667,1076.666667,Mutant1,2,Claud34
1425.754098,1098.852459,Mutant1,2,Claud34
1443.714286,1099.809524,Mutant1,2,Claud34
1318.785714,1102.25,Mutant1,2,Claud34
1349.619048,1102.428571,Mutant1,2,Claud34
1441.553846,1105.461538,Mutant1,2,Claud34
1318.746032,1107.650794,Mutant1,2,Claud34
1441.965517,1112.896552,Mutant1,2,Claud34
1318.192308,1113.192308,Mutant1,2,Claud34
1318.424242,1119.030303,Mutant1,2,Claud34
1332.567568,1122.405405,Mutant1,2,Claud34
1361.611111,1124.277778,Mutant1,2,Claud34
1411.642857,1126.785714,Mutant1,2,Claud34
1410.138889,1140.305556,Mutant1,2,Claud34
1428.066667,1153.666667,Mutant1,2,Claud34
1456.888889,1160.666667,Mutant1,2,Claud34
1283.307692,1168,Mutant1,2,Claud34
1446.515152,1169.818182,Mutant1,2,Claud34
1332,1175.1875,Mutant1,2,Claud34
1261.931034,1177.413793,Mutant1,2,Claud34
1269.761062,1181.504425,Mutant1,2,Claud34
1289.533333,1180.733333,Mutant1,2,Claud34
1282.549383,1181.296296,Mutant1,2,Claud34
1268.291045,1189.61194,Mutant1,2,Claud34
1286.364407,1190.059322,Mutant1,2,Claud34
1494.096774,1189.548387,Mutant1,2,Claud34
1499.432432,1187.405405,Mutant1,2,Claud34
1297.830189,1193.893082,Mutant1,2,Claud34
1356,1193,Mutant1,2,Claud34
1312.041667,1198.5,Mutant1,2,Claud34
1363,1200.166667,Mutant1,2,Claud34
1365.2,1203,Mutant1,2,Claud34
1356.621951,1204.243902,Mutant1,2,Claud34
1341.641791,1209.034826,Mutant1,2,Claud34
1348.673684,1214.210526,Mutant1,2,Claud34
1359.866667,1215.177778,Mutant1,2,Claud34
1367.484848,1216.242424,Mutant1,2,Claud34
1385.34,1217.36,Mutant1,2,Claud34
1351.193182,1220.75,Mutant1,2,Claud34
1360.444444,1220.8,Mutant1,2,Claud34
1014.553191,1223.914894,Mutant1,2,Claud34
1037.961538,1223.596154,Mutant1,2,Claud34
1045.418033,1226.02459,Mutant1,2,Claud34
1055.574074,1226.703704,Mutant1,2,Claud34
1403.5,1226.5,Mutant1,2,Claud34
1363.590909,1231.181818,Mutant1,2,Claud34
1060.357143,1232.428571,Mutant1,2,Claud34
1538.706897,1230.568966,Mutant1,2,Claud34
1026.960396,1231.435644,Mutant1,2,Claud34
1052.110345,1235.206897,Mutant1,2,Claud34
1526.693333,1231.44,Mutant1,2,Claud34
1041.541667,1234.041667,Mutant1,2,Claud34
1035.831169,1232.662338,Mutant1,2,Claud34
1014.404762,1238.571429,Mutant1,2,Claud34
1534.555556,1235.722222,Mutant1,2,Claud34
1519.363636,1238.636364,Mutant1,2,Claud34
1026.201613,1239.064516,Mutant1,2,Claud34
1528.028369,1243.070922,Mutant1,2,Claud34
1017.863636,1244.022727,Mutant1,2,Claud34
1043.5,1239.965517,Mutant1,2,Claud34
1116.784314,1244.333333,Mutant1,2,Claud34
1022.476821,1251.470199,Mutant1,2,Claud34
1040.268293,1244.195122,Mutant1,2,Claud34
1518.444444,1247.055556,Mutant1,2,Claud34
1030.509554,1252.070064,Mutant1,2,Claud34
1109.530612,1245.265306,Mutant1,2,Claud34
1441.684211,1248.052632,Mutant1,2,Claud34
1051.478814,1248.572034,Mutant1,2,Claud34
1016.928571,1250.857143,Mutant1,2,Claud34
1037.29697,1259.127273,Mutant1,2,Claud34
1051.540541,1258.144144,Mutant1,2,Claud34
1111.861017,1255.125424,Mutant1,2,Claud34
1446.244444,1255.511111,Mutant1,2,Claud34
1441.266667,1258.466667,Mutant1,2,Claud34
1316.6,1261.4,Mutant1,2,Claud34
1029.762712,1264.847458,Mutant1,2,Claud34
1115.904762,1264.047619,Mutant1,2,Claud34
1502.382022,1267.101124,Mutant1,2,Claud34
1512.804348,1263.065217,Mutant1,2,Claud34
1524.432836,1265.104478,Mutant1,2,Claud34
1039.217391,1265.913043,Mutant1,2,Claud34
1056.78771,1266.513966,Mutant1,2,Claud34
1068.019355,1270.225806,Mutant1,2,Claud34
1100.947917,1265.09375,Mutant1,2,Claud34
1081.052632,1266.578947,Mutant1,2,Claud34
1011.943182,1267.318182,Mutant1,2,Claud34
1040.875776,1270.795031,Mutant1,2,Claud34
1106.680851,1268.87234,Mutant1,2,Claud34
1515.780142,1271.439716,Mutant1,2,Claud34
1007.891892,1272.405405,Mutant1,2,Claud34
1055.844156,1275.012987,Mutant1,2,Claud34
1072,1272.5,Mutant1,2,Claud34
1478.166667,1272.666667,Mutant1,2,Claud34
1023.75102,1274.995918,Mutant1,2,Claud34
1046.214286,1275.535714,Mutant1,2,Claud34
1530.511364,1274.329545,Mutant1,2,Claud34
1100.393665,1275.352941,Mutant1,2,Claud34
996.5,1276.692308,Mutant1,2,Claud34
1072.363636,1278.272727,Mutant1,2,Claud34
1082.919668,1276.426593,Mutant1,2,Claud34
1496.591837,1276.846939,Mutant1,2,Claud34
1507.315315,1279.243243,Mutant1,2,Claud34
1114.626506,1278.096386,Mutant1,2,Claud34
1051.041667,1280.291667,Mutant1,2,Claud34
1060.774194,1280.532258,Mutant1,2,Claud34
1501.285714,1282.095238,Mutant1,2,Claud34
1012.742515,1284.053892,Mutant1,2,Claud34
1128.819905,1283.777251,Mutant1,2,Claud34
1029.774648,1282.830986,Mutant1,2,Claud34
1106.721154,1285.326923,Mutant1,2,Claud34
1002.507042,1285.34507,Mutant1,2,Claud34
1024.125,1287.6875,Mutant1,2,Claud34
1088.736842,1286.657895,Mutant1,2,Claud34
1098.62,1287.86,Mutant1,2,Claud34
1035.978723,1287.331915,Mutant1,2,Claud34
1069.451128,1285.646617,Mutant1,2,Claud34
1092.272727,1292.469697,Mutant1,2,Claud34
1023.088889,1292.377778,Mutant1,2,Claud34
1051.304348,1287.341615,Mutant1,2,Claud34
1002.236842,1292.960526,Mutant1,2,Claud34
1035.375,1295.9,Mutant1,2,Claud34
1083.136986,1293.465753,Mutant1,2,Claud34
1112.282209,1298.337423,Mutant1,2,Claud34
1015.911111,1294.911111,Mutant1,2,Claud34
1043.148936,1293.680851,Mutant1,2,Claud34
1056.42,1294.74,Mutant1,2,Claud34
1002.395833,1297.854167,Mutant1,2,Claud34
1063.381818,1294.190909,Mutant1,2,Claud34
987.474026,1297.707792,Mutant1,2,Claud34
1071.26,1296.85,Mutant1,2,Claud34
1035.069767,1300.953488,Mutant1,2,Claud34
1015.463415,1301.414634,Mutant1,2,Claud34
1086.970297,1304.138614,Mutant1,2,Claud34
1043.78,1303.03,Mutant1,2,Claud34
1102.759124,1302.021898,Mutant1,2,Claud34
1386.146067,1303.235955,Mutant1,2,Claud34
1026.805195,1303.662338,Mutant1,2,Claud34
1053.2,1302.5,Mutant1,2,Claud34
1076.48951,1302.587413,Mutant1,2,Claud34
1419.581395,1303.860465,Mutant1,2,Claud34
1020.224719,1303.898876,Mutant1,2,Claud34
1065.485714,1306.2,Mutant1,2,Claud34
1001.855615,1309.754011,Mutant1,2,Claud34
1369.176471,1306.676471,Mutant1,2,Claud34
1010.439716,1306.489362,Mutant1,2,Claud34
1035.507246,1308,Mutant1,2,Claud34
1080.272727,1309.121212,Mutant1,2,Claud34
1111,1308.084746,Mutant1,2,Claud34
1029.891304,1311.347826,Mutant1,2,Claud34
1048.892857,1313.732143,Mutant1,2,Claud34
1060.628319,1312.415929,Mutant1,2,Claud34
1072.572917,1313.291667,Mutant1,2,Claud34
1411.321429,1314.321429,Mutant1,2,Claud34
1108.5,1315.730769,Mutant1,2,Claud34
1064.835443,1319.012658,Mutant1,2,Claud34
1018.623037,1320.581152,Mutant1,2,Claud34
1026.163265,1316.22449,Mutant1,2,Claud34
1009.257426,1320.930693,Mutant1,2,Claud34
1088.851064,1317.06383,Mutant1,2,Claud34
1100.5,1318,Mutant1,2,Claud34
1399.163043,1319.358696,Mutant1,2,Claud34
1038.859416,1322.289125,Mutant1,2,Claud34
1055.789474,1322.105263,Mutant1,2,Claud34
1389.875,1322.727273,Mutant1,2,Claud34
1130.090909,1329.954545,Mutant1,2,Claud34
1394.233333,1328.85,Mutant1,2,Claud34
1017.540541,1331.054054,Mutant1,2,Claud34
1379.5,1333.272727,Mutant1,2,Claud34
1407.404959,1331.966942,Mutant1,2,Claud34
1415.769231,1334.153846,Mutant1,2,Claud34
1392.730769,1337.461538,Mutant1,2,Claud34
1401.675,1337.175,Mutant1,2,Claud34
1359.5,1338.285714,Mutant1,2,Claud34
1373.09375,1339.8125,Mutant1,2,Claud34
1367.7,1341.5,Mutant1,2,Claud34
1414.735537,1343.041322,Mutant1,2,Claud34
1355.322581,1344.548387,Mutant1,2,Claud34
1365.681818,1344.636364,Mutant1,2,Claud34
1371,1345.764706,Mutant1,2,Claud34
1464.5,1345.5,Mutant1,2,Claud34
1396.050847,1345.355932,Mutant1,2,Claud34
1361.380952,1347.428571,Mutant1,2,Claud34
1418.705036,1353.510791,Mutant1,2,Claud34
1368.544304,1352.936709,Mutant1,2,Claud34
1481.733333,1355.4,Mutant1,2,Claud34
1528.117647,1370.078431,Mutant1,2,Claud34
1194.325581,1375.325581,Mutant1,2,Claud34
1198.982759,1377.965517,Mutant1,2,Claud34
1537.62069,1373.293103,Mutant1,2,Claud34
1520.631579,1378.947368,Mutant1,2,Claud34
1529.215686,1381.862745,Mutant1,2,Claud34
1544.015152,1380.795455,Mutant1,2,Claud34
1515.45614,1382.719298,Mutant1,2,Claud34
1524.410256,1389.068376,Mutant1,2,Claud34
1534.415094,1388.90566,Mutant1,2,Claud34
1484.222222,1392.388889,Mutant1,2,Claud34
1511.7,1393.3,Mutant1,2,Claud34
1476.645161,1398.258065,Mutant1,2,Claud34
1522.322034,1399.5,Mutant1,2,Claud34
1066.818182,1420.393939,Mutant1,2,Claud34
1061.857143,1423.809524,Mutant1,2,Claud34
1038.398374,1431.98374,Mutant1,2,Claud34
1055.691057,1436.528455,Mutant1,2,Claud34
1046,1435.818182,Mutant1,2,Claud34
1043.285714,1438.857143,Mutant1,2,Claud34
1214.52381,1439.936508,Mutant1,2,Claud34
1036.473684,1442.342105,Mutant1,2,Claud34
1058.279412,1442.823529,Mutant1,2,Claud34
1383.8,1444.2,Mutant1,2,Claud34
1041.961538,1444.942308,Mutant1,2,Claud34
1463,1445.615385,Mutant1,2,Claud34
1451.059406,1448.990099,Mutant1,2,Claud34
1152.9,1452.85,Mutant1,2,Claud34
1440.80315,1452.897638,Mutant1,2,Claud34
1462.163265,1454.653061,Mutant1,2,Claud34
1473.575758,1454.727273,Mutant1,2,Claud34
1158.04,1456.24,Mutant1,2,Claud34
1073.510204,1459.44898,Mutant1,2,Claud34
1406.692308,1459,Mutant1,2,Claud34
1478.836364,1459.418182,Mutant1,2,Claud34
1154.043243,1463.567568,Mutant1,2,Claud34
1127.666667,1461.555556,Mutant1,2,Claud34
1163.882353,1462.882353,Mutant1,2,Claud34
1444.908046,1462.977011,Mutant1,2,Claud34
1453.208696,1459.730435,Mutant1,2,Claud34
1462.603175,1460.746032,Mutant1,2,Claud34
1118.535714,1461.214286,Mutant1,2,Claud34
1144.25,1464.3,Mutant1,2,Claud34
1070.391304,1464.847826,Mutant1,2,Claud34
1118.15534,1467.466019,Mutant1,2,Claud34
1454.465517,1467.655172,Mutant1,2,Claud34
1468.397163,1466.234043,Mutant1,2,Claud34
1124.709924,1473.129771,Mutant1,2,Claud34
1449.280702,1472.280702,Mutant1,2,Claud34
1056.457627,1474.20339,Mutant1,2,Claud34
1133.017241,1475.241379,Mutant1,2,Claud34
1456.538462,1473.5,Mutant1,2,Claud34
1066.880952,1478.547619,Mutant1,2,Claud34
1055.520833,1481.354167,Mutant1,2,Claud34
1031.308057,1480.327014,Mutant1,2,Claud34
1040.278075,1488.181818,Mutant1,2,Claud34
1024.260563,1488.704225,Mutant1,2,Claud34
1040.8,1494.533333,Mutant1,2,Claud34
1022.214286,1497,Mutant1,2,Claud34
1026,1500.290323,Mutant1,2,Claud34
947.3571429,1833.761905,Mutant1,2,Claud34
944.6363636,1836.818182,Mutant1,2,Claud34
950.2727273,1838.272727,Mutant1,2,Claud34
942.6923077,1842.586538,Mutant1,2,Claud34
923.1388889,1848.166667,Mutant1,2,Claud34
928.4651163,1853.937985,Mutant1,2,Claud34
947.824,1849.696,Mutant1,2,Claud34
919.2142857,1854.571429,Mutant1,2,Claud34
938.2470588,1853.929412,Mutant1,2,Claud34
914.1764706,1855.794118,Mutant1,2,Claud34
945.3359684,1862.059289,Mutant1,2,Claud34
960.4467213,1864.401639,Mutant1,2,Claud34
915.7931034,1865.926108,Mutant1,2,Claud34
958.3333333,1875.495496,Mutant1,2,Claud34
940.2820513,1873.846154,Mutant1,2,Claud34
950.0612245,1873.346939,Mutant1,2,Claud34
920.016,1874.728,Mutant1,2,Claud34
964.5454545,1875.393939,Mutant1,2,Claud34
932.15625,1877.927083,Mutant1,2,Claud34
908.5853659,1877.829268,Mutant1,2,Claud34
946.1454545,1879.745455,Mutant1,2,Claud34
902.4666667,1881.6,Mutant1,2,Claud34
935.4893617,1885.319149,Mutant1,2,Claud34
912.5365854,1888.053659,Mutant1,2,Claud34
924.25,1885.465909,Mutant1,2,Claud34
968.5,1885.181818,Mutant1,2,Claud34
946.74,1888.54,Mutant1,2,Claud34
956.0075758,1886.386364,Mutant1,2,Claud34
937.8081395,1895.011628,Mutant1,2,Claud34
922.7227723,1899.178218,Mutant1,2,Claud34
947.3090909,1897.563636,Mutant1,2,Claud34
956.424581,1898.413408,Mutant1,2,Claud34
938.6451613,1905.419355,Mutant1,2,Claud34
944.85,1904.55,Mutant1,2,Claud34
950.7619048,1907.571429,Mutant1,2,Claud34
965.8055556,1908.796296,Mutant1,2,Claud34
1249.228571,1910.514286,Mutant1,2,Claud34
925.625,1912.5625,Mutant1,2,Claud34
976.5588235,1913.882353,Mutant1,2,Claud34
971.5,1914.222222,Mutant1,2,Claud34
1262.440678,1916.847458,Mutant1,2,Claud34
1278.516129,1918.806452,Mutant1,2,Claud34
1185.173333,1917.888889,Mutant1,2,Claud34
1246.633028,1922.519878,Mutant1,2,Claud34
1234.548387,1923.387097,Mutant1,2,Claud34
1261.085366,1926.341463,Mutant1,2,Claud34
1156.814815,1930.259259,Mutant1,2,Claud34
1205.5,1929.5,Mutant1,2,Claud34
1148,1932.964286,Mutant1,2,Claud34
1163.870968,1932.669355,Mutant1,2,Claud34
1256.84,1933.24,Mutant1,2,Claud34
1145.578947,1935.421053,Mutant1,2,Claud34
1201.130435,1935.217391,Mutant1,2,Claud34
1173.761905,1936.333333,Mutant1,2,Claud34
1181.266667,1936.533333,Mutant1,2,Claud34
1152,1937,Mutant1,2,Claud34
1221.846154,1936.923077,Mutant1,2,Claud34
1275.6,1936.422222,Mutant1,2,Claud34
1169.266667,1939.433333,Mutant1,2,Claud34
1245.84,1942.4,Mutant1,2,Claud34
1259.653595,1943.183007,Mutant1,2,Claud34
1193.666667,1942.912281,Mutant1,2,Claud34
1206.355556,1942.622222,Mutant1,2,Claud34
1140.928571,1944.357143,Mutant1,2,Claud34
1165.333333,1943.541667,Mutant1,2,Claud34
1212.923077,1945.769231,Mutant1,2,Claud34
1154.918699,1947.443089,Mutant1,2,Claud34
1179.788136,1945.737288,Mutant1,2,Claud34
1199.244444,1946.733333,Mutant1,2,Claud34
1222.215385,1946.461538,Mutant1,2,Claud34
1273.494118,1947.188235,Mutant1,2,Claud34
1145.213115,1949.491803,Mutant1,2,Claud34
1172.422222,1948.711111,Mutant1,2,Claud34
1190.487805,1949.292683,Mutant1,2,Claud34
1243.858491,1949.216981,Mutant1,2,Claud34
1278.814815,1952.666667,Mutant1,2,Claud34
1165.281125,1959.313253,Mutant1,2,Claud34
1213.752747,1949.313187,Mutant1,2,Claud34
1231.681818,1953.363636,Mutant1,2,Claud34
1155.102362,1960.80315,Mutant1,2,Claud34
1195.336879,1957.031915,Mutant1,2,Claud34
1209.666667,1958.333333,Mutant1,2,Claud34
1264.513158,1954.627193,Mutant1,2,Claud34
1179.275229,1956.743119,Mutant1,2,Claud34
1172.55,1959.233333,Mutant1,2,Claud34
1253.603774,1959.339623,Mutant1,2,Claud34
1220.337838,1957.986486,Mutant1,2,Claud34
1242.734043,1960.287234,Mutant1,2,Claud34
1263.065217,1961.26087,Mutant1,2,Claud34
1269.363636,1964.045455,Mutant1,2,Claud34
1226.238095,1959.396825,Mutant1,2,Claud34
1234.326316,1963.789474,Mutant1,2,Claud34
1197.402778,1967.25,Mutant1,2,Claud34
1281.9,1967.15,Mutant1,2,Claud34
1179.558442,1967.324675,Mutant1,2,Claud34
1206.45,1968.8,Mutant1,2,Claud34
1225.542056,1967.990654,Mutant1,2,Claud34
1262.354839,1968.505376,Mutant1,2,Claud34
1214.390244,1970.829268,Mutant1,2,Claud34
1274.767241,1969.12069,Mutant1,2,Claud34
1247.631579,1969.789474,Mutant1,2,Claud34
1259.982036,1973.826347,Mutant1,2,Claud34
1693.018349,1971.495413,Mutant1,2,Claud34
1188.333333,1971.25,Mutant1,2,Claud34
1231.679487,1972.782051,Mutant1,2,Claud34
1196.633333,1973.116667,Mutant1,2,Claud34
1174.891304,1974.021739,Mutant1,2,Claud34
1181.903846,1975.346154,Mutant1,2,Claud34
1220.791045,1980.174129,Mutant1,2,Claud34
1210.0625,1977.25,Mutant1,2,Claud34
1243.490909,1975.527273,Mutant1,2,Claud34
1254.10989,1978.89011,Mutant1,2,Claud34
1163.441315,1978.877934,Mutant1,2,Claud34
1233.530201,1981.95302,Mutant1,2,Claud34
1188.704225,1979.112676,Mutant1,2,Claud34
1178.076923,1980.923077,Mutant1,2,Claud34
1670.302326,1981.554264,Mutant1,2,Claud34
1174,1981.0625,Mutant1,2,Claud34
1198.126582,1980.468354,Mutant1,2,Claud34
1205.645833,1980.270833,Mutant1,2,Claud34
1211.392157,1985.254902,Mutant1,2,Claud34
1652.246154,1981.138462,Mutant1,2,Claud34
1643.891566,1984.746988,Mutant1,2,Claud34
1183.032258,1983.290323,Mutant1,2,Claud34
1244.584906,1985.660377,Mutant1,2,Claud34
1177.52,1985.72,Mutant1,2,Claud34
1191.928571,1985.035714,Mutant1,2,Claud34
1216.658537,1986.731707,Mutant1,2,Claud34
1652.205128,1987.487179,Mutant1,2,Claud34
1255.340426,1986,Mutant1,2,Claud34
1201.25,1988.07,Mutant1,2,Claud34
1181.424242,1990.69697,Mutant1,2,Claud34
1187.053191,1991.319149,Mutant1,2,Claud34
1227.814815,1991.407407,Mutant1,2,Claud34
1160.3,1990.3,Mutant1,2,Claud34
1167.75,1988.978261,Mutant1,2,Claud34
1174.981818,1993.7,Mutant1,2,Claud34
1673.210526,1993.052632,Mutant1,2,Claud34
1217,1994.135135,Mutant1,2,Claud34
1194.415663,1997.439759,Mutant1,2,Claud34
1208.711111,1997.422222,Mutant1,2,Claud34
1648.083333,1993.041667,Mutant1,2,Claud34
1301.6,1995.5,Mutant1,2,Claud34
1665.142857,1992.388889,Mutant1,2,Claud34
1145.571429,1995.163265,Mutant1,2,Claud34
1241.111111,1995.777778,Mutant1,2,Claud34
1663.892857,1999,Mutant1,2,Claud34
1639.168539,1996.168539,Mutant1,2,Claud34
1657.418919,1997.891892,Mutant1,2,Claud34
1201.25,1999.928571,Mutant1,2,Claud34
1215.512821,2000.102564,Mutant1,2,Claud34
1245.857143,1999.017857,Mutant1,2,Claud34
1703.519231,1998.865385,Mutant1,2,Claud34
1158.371795,2003.102564,Mutant1,2,Claud34
1648.391304,2002.65942,Mutant1,2,Claud34
1638.76,2005.24,Mutant1,2,Claud34
1165.025316,2005.341772,Mutant1,2,Claud34
1658.769231,2007.403846,Mutant1,2,Claud34
1702.166667,2007.944444,Mutant1,2,Claud34
1651.666667,2012.148148,Mutant1,2,Claud34
1692.040404,2008.414141,Mutant1,2,Claud34
1149.164634,2009.597561,Mutant1,2,Claud34
1657.26087,2011.608696,Mutant1,2,Claud34
1627.216667,2014.077778,Mutant1,2,Claud34
1644.461538,2013.692308,Mutant1,2,Claud34
1639.558824,2015.5,Mutant1,2,Claud34
1160.213483,2014.988764,Mutant1,2,Claud34
1152.454545,2016.590909,Mutant1,2,Claud34
1665.96875,2016.671875,Mutant1,2,Claud34
1634.56962,2020,Mutant1,2,Claud34
1143.489362,2018.425532,Mutant1,2,Claud34
1643.5,2022.916667,Mutant1,2,Claud34
1672.12,2021.72,Mutant1,2,Claud34
1151.02439,2020.756098,Mutant1,2,Claud34
1665.333333,2023.611111,Mutant1,2,Claud34
1137.014599,2023.379562,Mutant1,2,Claud34
1162.111111,2024.888889,Mutant1,2,Claud34
1630.16129,2025.919355,Mutant1,2,Claud34
1669.078947,2027.342105,Mutant1,2,Claud34
1151.147287,2029.515504,Mutant1,2,Claud34
1639.729167,2026.6875,Mutant1,2,Claud34
1646.923077,2028.102564,Mutant1,2,Claud34
1127.904,2024.536,Mutant1,2,Claud34
1124.316667,2032.158333,Mutant1,2,Claud34
1163.103774,2032.169811,Mutant1,2,Claud34
1644.4,2032.4,Mutant1,2,Claud34
1136.464286,2033.035714,Mutant1,2,Claud34
1266.661017,2032.79661,Mutant1,2,Claud34
1621.608108,2028.887387,Mutant1,2,Claud34
1113.470199,2031.043046,Mutant1,2,Claud34
1636.969466,2034.633588,Mutant1,2,Claud34
1645.071429,2036.857143,Mutant1,2,Claud34
