X,Y,Sample,Section,Cell Type
1544.521739,1247.021739,Mutant1,4,Claud34
1588.71134,1247.185567,Mutant1,4,Claud34
1554.503704,1250.444444,Mutant1,4,Claud34
1448.75,1257.25,Mutant1,4,Claud34
1470.9,1261.9,Mutant1,4,Claud34
1479.22093,1270.174419,Mutant1,4,Claud34
1488.461538,1271.564103,Mutant1,4,Claud34
1457.454545,1273.636364,Mutant1,4,Claud34
1395.403226,1277.419355,Mutant1,4,Claud34
1411.8,1278.56,Mutant1,4,Claud34
1470.111111,1280.333333,Mutant1,4,Claud34
1463.146341,1282.134146,Mutant1,4,Claud34
1606.133333,1282.966667,Mutant1,4,Claud34
1614,1286.321429,Mutant1,4,Claud34
1432.434783,1290.26087,Mutant1,4,Claud34
1424.12766,1294.840426,Mutant1,4,Claud34
1415.95122,1296.95122,Mutant1,4,Claud34
1408.585714,1299.971429,Mutant1,4,Claud34
1418.761905,1302.714286,Mutant1,4,Claud34
1411.27027,1304.216216,Mutant1,4,Claud34
1421.833333,1304.083333,Mutant1,4,Claud34
1489.111111,1307.5,Mutant1,4,Claud34
1555.5,1307.266667,Mutant1,4,Claud34
1353.215385,1310.123077,Mutant1,4,Claud34
1541.361702,1312.659574,Mutant1,4,Claud34
1360.675325,1320.103896,Mutant1,4,Claud34
1424.54321,1318.54321,Mutant1,4,Claud34
1432.1875,1319.8125,Mutant1,4,Claud34
1491.52381,1320.952381,Mutant1,4,Claud34
1507.095506,1321.865169,Mutant1,4,Claud34
1368.797101,1326.115942,Mutant1,4,Claud34
1144,1327.363636,Mutant1,4,Claud34
1381.978261,1328.23913,Mutant1,4,Claud34
1447.15,1334.2,Mutant1,4,Claud34
1454.307692,1337.076923,Mutant1,4,Claud34
1557.557522,1335.80531,Mutant1,4,Claud34
1474.833333,1342.083333,Mutant1,4,Claud34
1439.846154,1342.717949,Mutant1,4,Claud34
1501.048193,1343.433735,Mutant1,4,Claud34
1538.555556,1343.013889,Mutant1,4,Claud34
1554.724138,1348.344828,Mutant1,4,Claud34
1468.6875,1351.1875,Mutant1,4,Claud34
1531.642857,1347.865079,Mutant1,4,Claud34
1070.774775,1350.891892,Mutant1,4,Claud34
1496.1,1351.54,Mutant1,4,Claud34
1545.276596,1352.056738,Mutant1,4,Claud34
1520.75,1355.5,Mutant1,4,Claud34
1533.720721,1358.378378,Mutant1,4,Claud34
1441.384615,1356.538462,Mutant1,4,Claud34
1525.942857,1355.8,Mutant1,4,Claud34
1406.913669,1356.611511,Mutant1,4,Claud34
1417,1357.675,Mutant1,4,Claud34
1447.73913,1359,Mutant1,4,Claud34
1494.107143,1359.428571,Mutant1,4,Claud34
1541,1359,Mutant1,4,Claud34
1548.5,1359,Mutant1,4,Claud34
1387.466667,1360.333333,Mutant1,4,Claud34
1513.288889,1365.244444,Mutant1,4,Claud34
1543.727273,1365.484848,Mutant1,4,Claud34
1391.666667,1365.533333,Mutant1,4,Claud34
1423.5,1366.5,Mutant1,4,Claud34
1501.633333,1369.116667,Mutant1,4,Claud34
1434.775,1374.05,Mutant1,4,Claud34
1443.075472,1379.962264,Mutant1,4,Claud34
1409.961538,1381.307692,Mutant1,4,Claud34
1430.092683,1386.887805,Mutant1,4,Claud34
1416.36,1391.48,Mutant1,4,Claud34
1431.636364,1394.920455,Mutant1,4,Claud34
1419.619469,1398.159292,Mutant1,4,Claud34
1408.261364,1399.306818,Mutant1,4,Claud34
1416.384615,1407.65812,Mutant1,4,Claud34
1408.475,1412.075,Mutant1,4,Claud34
1415.433333,1414.766667,Mutant1,4,Claud34
1527.617647,1426.676471,Mutant1,4,Claud34
1527.057471,1433.390805,Mutant1,4,Claud34
1535.648148,1440.944444,Mutant1,4,Claud34
1527.133721,1443.511628,Mutant1,4,Claud34
1419.96,1447.64,Mutant1,4,Claud34
1530.804878,1453.292683,Mutant1,4,Claud34
1536,1456,Mutant1,4,Claud34
1411.553571,1456.660714,Mutant1,4,Claud34
1418.803571,1458.803571,Mutant1,4,Claud34
1424.9375,1461,Mutant1,4,Claud34
1408.023077,1465.3,Mutant1,4,Claud34
1420.102941,1467.029412,Mutant1,4,Claud34
1414.280488,1472.256098,Mutant1,4,Claud34
1427.49505,1471.623762,Mutant1,4,Claud34
1534.970874,1476.893204,Mutant1,4,Claud34
1504.103896,1476.467532,Mutant1,4,Claud34
1404.695652,1478.617391,Mutant1,4,Claud34
1422.5,1478.5,Mutant1,4,Claud34
1426.337662,1504.454545,Mutant1,4,Claud34
1397.210526,1511.473684,Mutant1,4,Claud34
1392.853333,1525.24,Mutant1,4,Claud34
1455,1531.5,Mutant1,4,Claud34
1396.285714,1532.428571,Mutant1,4,Claud34
1388.880597,1533.671642,Mutant1,4,Claud34
1379.2,1537,Mutant1,4,Claud34
1401.375,1536.541667,Mutant1,4,Claud34
1389.459459,1539.162162,Mutant1,4,Claud34
1396.054054,1538.378378,Mutant1,4,Claud34
1380.583333,1541.25,Mutant1,4,Claud34
1394.947368,1543.473684,Mutant1,4,Claud34
1377.9,1545.1,Mutant1,4,Claud34
1389.363636,1544.272727,Mutant1,4,Claud34
1540.333333,1546.791667,Mutant1,4,Claud34
1397.428571,1548.460317,Mutant1,4,Claud34
1392.08,1551.8,Mutant1,4,Claud34
1386.761194,1553.044776,Mutant1,4,Claud34
1379.315789,1555.026316,Mutant1,4,Claud34
1385.042553,1560.361702,Mutant1,4,Claud34
1390.975309,1566.006173,Mutant1,4,Claud34
1509.642857,1563.714286,Mutant1,4,Claud34
1501.025641,1664.153846,Mutant1,4,Claud34
1481.666667,1679.142857,Mutant1,4,Claud34
1504.966102,1679.79661,Mutant1,4,Claud34
1525.546667,1690.56,Mutant1,4,Claud34
1423.5,1701,Mutant1,4,Claud34
1374.038462,1712.173077,Mutant1,4,Claud34
1485.12,1710.92,Mutant1,4,Claud34
1498.053191,1711.031915,Mutant1,4,Claud34
1442,1715.5,Mutant1,4,Claud34
1492.327869,1716.278689,Mutant1,4,Claud34
1481.790698,1717.72093,Mutant1,4,Claud34
1483.5,1723.5,Mutant1,4,Claud34
1482.829268,1734.439024,Mutant1,4,Claud34
1429.421053,1735.385965,Mutant1,4,Claud34
1423.866667,1736.933333,Mutant1,4,Claud34
1420.09434,1741.358491,Mutant1,4,Claud34
1430.871795,1746.153846,Mutant1,4,Claud34
1502.12,1746.44,Mutant1,4,Claud34
1512.230769,1749.461538,Mutant1,4,Claud34
1463.723404,1751.893617,Mutant1,4,Claud34
1473.25,1753.25,Mutant1,4,Claud34
1458.65625,1756.6875,Mutant1,4,Claud34
1467.647887,1760.873239,Mutant1,4,Claud34
1294.805556,1926.305556,Mutant1,4,Claud34
1024.08,1930.28,Mutant1,4,Claud34
1019.285714,1932.238095,Mutant1,4,Claud34
1270.484848,1936.909091,Mutant1,4,Claud34
1265.466667,1942.666667,Mutant1,4,Claud34
1216.909091,1943.636364,Mutant1,4,Claud34
1201.5,1948.285714,Mutant1,4,Claud34
989.4166667,1953.541667,Mutant1,4,Claud34
1206.320611,1955.503817,Mutant1,4,Claud34
1195.231707,1956.926829,Mutant1,4,Claud34
1222.723214,1956.366071,Mutant1,4,Claud34
1187.447368,1960.052632,Mutant1,4,Claud34
1203.797619,1963.02381,Mutant1,4,Claud34
1232.042105,1962.694737,Mutant1,4,Claud34
1251.769231,1974.807692,Mutant1,4,Claud34
1307.188406,1977.942029,Mutant1,4,Claud34
1295.088608,1977.227848,Mutant1,4,Claud34
1315.864865,1978.054054,Mutant1,4,Claud34
1263,1982.339623,Mutant1,4,Claud34
1292.371429,1983.15,Mutant1,4,Claud34
1301.517241,1987.931034,Mutant1,4,Claud34
1353.390244,1984.731707,Mutant1,4,Claud34
1289.120879,1990.175824,Mutant1,4,Claud34
1257.89313,1990.175573,Mutant1,4,Claud34
1268.323864,1994.914773,Mutant1,4,Claud34
1354.146893,1992.276836,Mutant1,4,Claud34
1211.92,1995.32,Mutant1,4,Claud34
1164.869565,1996.217391,Mutant1,4,Claud34
1285.149466,2000.434164,Mutant1,4,Claud34
1356.491525,1999.694915,Mutant1,4,Claud34
1349.802469,2004.654321,Mutant1,4,Claud34
1159.398496,2006.556391,Mutant1,4,Claud34
1360.977273,2007.992424,Mutant1,4,Claud34
1275.604167,2006.270833,Mutant1,4,Claud34
1192.545455,2011.757576,Mutant1,4,Claud34
1294.878049,2011.902439,Mutant1,4,Claud34
1159.636364,2014.090909,Mutant1,4,Claud34
1289.777778,2017.888889,Mutant1,4,Claud34
1180.586207,2018.793103,Mutant1,4,Claud34
1305.1,2026.8,Mutant1,4,Claud34
1310.913043,2025.782609,Mutant1,4,Claud34
1284.076923,2027.358974,Mutant1,4,Claud34
1336,2030.037037,Mutant1,4,Claud34
1306.666667,2031.484848,Mutant1,4,Claud34
1329.872549,2033.558824,Mutant1,4,Claud34
1286,2037.590909,Mutant1,4,Claud34
1319.238095,2036.809524,Mutant1,4,Claud34
1292.941176,2041.901961,Mutant1,4,Claud34
1206.111111,2047.666667,Mutant1,4,Claud34
1252.894737,2048.157895,Mutant1,4,Claud34
1295.55814,2048.744186,Mutant1,4,Claud34
1321.941176,2049.294118,Mutant1,4,Claud34
1319.714286,2056.785714,Mutant1,4,Claud34
1251.5,2060.285714,Mutant1,4,Claud34
1171.329412,2062.647059,Mutant1,4,Claud34
1216.635135,2062.216216,Mutant1,4,Claud34
1329.767442,2063.069767,Mutant1,4,Claud34
1324.69697,2065.287879,Mutant1,4,Claud34
1247.558824,2069.235294,Mutant1,4,Claud34
1207.227273,2070.590909,Mutant1,4,Claud34
1223.322222,2070.355556,Mutant1,4,Claud34
1237.768657,2071.320896,Mutant1,4,Claud34
1175.785714,2072.928571,Mutant1,4,Claud34
1226.148148,2079.777778,Mutant1,4,Claud34
1217.08046,2080.310345,Mutant1,4,Claud34
1327.941176,2080.705882,Mutant1,4,Claud34
1159.471264,2079.494253,Mutant1,4,Claud34
1348.533333,2081.016667,Mutant1,4,Claud34
1342.546392,2082.43299,Mutant1,4,Claud34
1224.028986,2086.101449,Mutant1,4,Claud34
1236.908367,2082.848606,Mutant1,4,Claud34
1323.116279,2084.953488,Mutant1,4,Claud34
895,2088,Mutant1,4,Claud34
1156.111111,2086.5,Mutant1,4,Claud34
1255,2088,Mutant1,4,Claud34
1269.5,2089.810345,Mutant1,4,Claud34
1331.531915,2086.93617,Mutant1,4,Claud34
1336.352113,2092.816901,Mutant1,4,Claud34
1158.374194,2094.541935,Mutant1,4,Claud34
1325.860465,2094.046512,Mutant1,4,Claud34
1332.142857,2098.714286,Mutant1,4,Claud34
1340.571429,2101.714286,Mutant1,4,Claud34
1179.111111,2104.555556,Mutant1,4,Claud34
1159.299435,2105.649718,Mutant1,4,Claud34
1184.555556,2107.444444,Mutant1,4,Claud34
1179.72,2134.73,Mutant1,4,Claud34
1196.903226,2132.677419,Mutant1,4,Claud34
1229.888889,2135.555556,Mutant1,4,Claud34
1150.625,2137.28125,Mutant1,4,Claud34
1278.391304,2138.956522,Mutant1,4,Claud34
1191.257732,2134.701031,Mutant1,4,Claud34
1202.025641,2138.448718,Mutant1,4,Claud34
1318.474576,2139.79661,Mutant1,4,Claud34
1156.607143,2140.714286,Mutant1,4,Claud34
1200.222222,2146.12037,Mutant1,4,Claud34
1193.072464,2151.528986,Mutant1,4,Claud34
1244.807692,2146.846154,Mutant1,4,Claud34
1226.952941,2147.341176,Mutant1,4,Claud34
1251.828571,2148,Mutant1,4,Claud34
1155.117647,2148.970588,Mutant1,4,Claud34
1183.296875,2149.269531,Mutant1,4,Claud34
1202.48,2154.4,Mutant1,4,Claud34
1203.866667,2158.2,Mutant1,4,Claud34
1145.090909,2159.424242,Mutant1,4,Claud34
1325.047619,2159.727891,Mutant1,4,Claud34
1195.222222,2162.916667,Mutant1,4,Claud34
1259,2164,Mutant1,4,Claud34
1319.809524,2166.761905,Mutant1,4,Claud34
1189.064516,2168.790323,Mutant1,4,Claud34
1323.6,2169.571429,Mutant1,4,Claud34
1252.769231,2171.5,Mutant1,4,Claud34
1182,2172.142857,Mutant1,4,Claud34
1312.960526,2175.842105,Mutant1,4,Claud34
1268.172414,2180.37931,Mutant1,4,Claud34
1279.703704,2180.851852,Mutant1,4,Claud34
1316.015152,2181.212121,Mutant1,4,Claud34
1227.5,2183.6,Mutant1,4,Claud34
1234.422222,2183.466667,Mutant1,4,Claud34
1283.434783,2184.913043,Mutant1,4,Claud34
1307.85,2194.95,Mutant1,4,Claud34
1286.183908,2195.068966,Mutant1,4,Claud34
1273.913043,2198.495652,Mutant1,4,Claud34
1282.848485,2201.151515,Mutant1,4,Claud34
1318.96,2200.56,Mutant1,4,Claud34
1277.686747,2206.53012,Mutant1,4,Claud34
1288.986755,2206.596026,Mutant1,4,Claud34
864.5135135,2207.72973,Mutant1,4,Claud34
780.1929825,2210.105263,Mutant1,4,Claud34
1256.647059,2209.882353,Mutant1,4,Claud34
875,2209.833333,Mutant1,4,Claud34
854.075,2217.2,Mutant1,4,Claud34
866.5,2214.943548,Mutant1,4,Claud34
885.4684685,2216.153153,Mutant1,4,Claud34
1237.375,2218.375,Mutant1,4,Claud34
890.8333333,2220.166667,Mutant1,4,Claud34
1230,2220,Mutant1,4,Claud34
858.4925373,2221.208955,Mutant1,4,Claud34
865.0714286,2222.821429,Mutant1,4,Claud34
792.0178571,2222.767857,Mutant1,4,Claud34
893.3932584,2225.41573,Mutant1,4,Claud34
852.5454545,2225.181818,Mutant1,4,Claud34
872.4893617,2222.489362,Mutant1,4,Claud34
798.6111111,2227.111111,Mutant1,4,Claud34
881.0990099,2230.10231,Mutant1,4,Claud34
804.1666667,2227.541667,Mutant1,4,Claud34
846.9655172,2228.655172,Mutant1,4,Claud34
783.56,2230.48,Mutant1,4,Claud34
811.0416667,2229.979167,Mutant1,4,Claud34
838.1481481,2232.444444,Mutant1,4,Claud34
861.6885246,2230,Mutant1,4,Claud34
1505.888889,2231.296296,Mutant1,4,Claud34
803.75,2232.392857,Mutant1,4,Claud34
863.8870968,2236.016129,Mutant1,4,Claud34
871.1981132,2237.849057,Mutant1,4,Claud34
1476.478261,2235.652174,Mutant1,4,Claud34
1331.5,2236,Mutant1,4,Claud34
1471.277778,2236.277778,Mutant1,4,Claud34
729.4375,2241.0625,Mutant1,4,Claud34
788.412844,2239.261468,Mutant1,4,Claud34
810.0588235,2241.617647,Mutant1,4,Claud34
893.0714286,2241.314286,Mutant1,4,Claud34
733.6451613,2243.516129,Mutant1,4,Claud34
858.6,2242.145455,Mutant1,4,Claud34
873.744186,2243.976744,Mutant1,4,Claud34
797.3116883,2244.961039,Mutant1,4,Claud34
843.4482759,2244.310345,Mutant1,4,Claud34
916.9545455,2243.363636,Mutant1,4,Claud34
1395.5,2245.142857,Mutant1,4,Claud34
806.9166667,2246.666667,Mutant1,4,Claud34
727.0930233,2247.837209,Mutant1,4,Claud34
854.4210526,2245.947368,Mutant1,4,Claud34
880.0357143,2248.02381,Mutant1,4,Claud34
719.4210526,2248.605263,Mutant1,4,Claud34
733.4285714,2248.714286,Mutant1,4,Claud34
1350.12,2250.08,Mutant1,4,Claud34
765.7708333,2247.888889,Mutant1,4,Claud34
851.6981132,2250.264151,Mutant1,4,Claud34
868.1330275,2252.114679,Mutant1,4,Claud34
773.875,2252.125,Mutant1,4,Claud34
800.5,2252.929825,Mutant1,4,Claud34
891.8852459,2251.42623,Mutant1,4,Claud34
759.6909091,2253.136364,Mutant1,4,Claud34
900.8888889,2247.037037,Mutant1,4,Claud34
907.9178082,2245.431507,Mutant1,4,Claud34
919.4795322,2253.274854,Mutant1,4,Claud34
813.1612903,2252.316129,Mutant1,4,Claud34
841.90625,2253.9375,Mutant1,4,Claud34
847.36,2255.92,Mutant1,4,Claud34
745.1762115,2252.259912,Mutant1,4,Claud34
821.9875,2253.85,Mutant1,4,Claud34
883.9504132,2255.289256,Mutant1,4,Claud34
912.1428571,2257.392857,Mutant1,4,Claud34
778.8421053,2256.105263,Mutant1,4,Claud34
855.1052632,2260.037594,Mutant1,4,Claud34
863.4404762,2265.136905,Mutant1,4,Claud34
900.0348837,2255.930233,Mutant1,4,Claud34
1350.907407,2259.5,Mutant1,4,Claud34
834.4242424,2257.560606,Mutant1,4,Claud34
889.46875,2259.90625,Mutant1,4,Claud34
896.5436893,2262.679612,Mutant1,4,Claud34
756.9508197,2258.836066,Mutant1,4,Claud34
772.8533333,2260.04,Mutant1,4,Claud34
813.173913,2263.01087,Mutant1,4,Claud34
869.0701754,2261.280702,Mutant1,4,Claud34
919.372973,2264.810811,Mutant1,4,Claud34
843.9558824,2262.485294,Mutant1,4,Claud34
908.2571429,2261.228571,Mutant1,4,Claud34
1260.636364,2263.181818,Mutant1,4,Claud34
786.5625,2263.366071,Mutant1,4,Claud34
802.8,2264.4,Mutant1,4,Claud34
851.8484848,2265.333333,Mutant1,4,Claud34
931.25,2264,Mutant1,4,Claud34
1361.642857,2263.755102,Mutant1,4,Claud34
824.2952381,2260.752381,Mutant1,4,Claud34
831.9032258,2263.645161,Mutant1,4,Claud34
874.4761905,2265.619048,Mutant1,4,Claud34
753.08,2265.053333,Mutant1,4,Claud34
774.1578947,2267.052632,Mutant1,4,Claud34
939.3125,2266.96875,Mutant1,4,Claud34
1368.83871,2267.774194,Mutant1,4,Claud34
768.9393939,2267.969697,Mutant1,4,Claud34
880.5106383,2266.106383,Mutant1,4,Claud34
746,2268.407407,Mutant1,4,Claud34
825.6306306,2271.837838,Mutant1,4,Claud34
812.6129032,2273.354839,Mutant1,4,Claud34
838.1818182,2268.233766,Mutant1,4,Claud34
790.5909091,2269.727273,Mutant1,4,Claud34
903.2659574,2270.744681,Mutant1,4,Claud34
760.744186,2267.844961,Mutant1,4,Claud34
1339.37037,2272.481481,Mutant1,4,Claud34
748.234375,2274.375,Mutant1,4,Claud34
781.0194805,2272,Mutant1,4,Claud34
816.78125,2274.71875,Mutant1,4,Claud34
848.7142857,2271.897959,Mutant1,4,Claud34
834.104,2278.952,Mutant1,4,Claud34
889.4251969,2274.866142,Mutant1,4,Claud34
764.7307692,2275.038462,Mutant1,4,Claud34
772.95,2275.7,Mutant1,4,Claud34
842.0606061,2278.393939,Mutant1,4,Claud34
819.1888889,2280.177778,Mutant1,4,Claud34
909.025,2279.75,Mutant1,4,Claud34
751.5777778,2279.666667,Mutant1,4,Claud34
768.2777778,2278.5,Mutant1,4,Claud34
784.2666667,2278.566667,Mutant1,4,Claud34
803.7314815,2277.111111,Mutant1,4,Claud34
901.2,2279.2,Mutant1,4,Claud34
766.8888889,2281.611111,Mutant1,4,Claud34
875.4444444,2281.944444,Mutant1,4,Claud34
926.875,2281.975,Mutant1,4,Claud34
760.0373832,2283.738318,Mutant1,4,Claud34
772.5757576,2282.030303,Mutant1,4,Claud34
741.9272727,2280.490909,Mutant1,4,Claud34
860.2937853,2283.480226,Mutant1,4,Claud34
779.0526316,2284.631579,Mutant1,4,Claud34
852.1727749,2285.617801,Mutant1,4,Claud34
794.5,2286,Mutant1,4,Claud34
880.6153846,2285.046154,Mutant1,4,Claud34
745.0780488,2292.658537,Mutant1,4,Claud34
806.7281553,2287.31068,Mutant1,4,Claud34
831.4255319,2286.904255,Mutant1,4,Claud34
842.6849315,2289.150685,Mutant1,4,Claud34
821.4157303,2288.269663,Mutant1,4,Claud34
755.6179775,2293.617978,Mutant1,4,Claud34
827.3333333,2291.291667,Mutant1,4,Claud34
812.4833333,2293.316667,Mutant1,4,Claud34
